epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
115,115,,,0.7582113742828369,0.9396638870239258,1.0479164123535156,1.2313129901885986,1.13892662525177
115,115,0.45128682255744934,,,,,,
116,116,,,0.7579846978187561,0.939860463142395,1.0480955839157104,1.2313354015350342,1.13892662525177
116,116,0.4508304297924042,,,,,,
117,117,,,0.7576718330383301,0.9397640824317932,1.0483810901641846,1.2310473918914795,1.13892662525177
117,117,0.45036807656288147,,,,,,
118,118,,,0.7572429776191711,0.9393201470375061,1.0487308502197266,1.2303348779678345,1.13892662525177
118,118,0.4498954713344574,,,,,,
119,119,,,0.7567126750946045,0.9385961890220642,1.0490989685058594,1.229250431060791,1.13892662525177
119,119,0.44940853118896484,,,,,,
120,120,,,0.7561307549476624,0.9377483129501343,1.0494554042816162,1.2279818058013916,1.13892662525177
120,120,0.4489084482192993,,,,,,
121,121,,,0.7555566430091858,0.9369547963142395,1.049780249595642,1.2267544269561768,1.13892662525177
121,121,0.448398619890213,,,,,,
122,122,,,0.7550300359725952,0.9363490343093872,1.0500503778457642,1.2257256507873535,1.13892662525177
122,122,0.44787946343421936,,,,,,
123,123,,,0.7545564770698547,0.9359768033027649,1.0502393245697021,1.224927306175232,1.13892662525177
123,123,0.44734856486320496,,,,,,
124,124,,,0.7541114687919617,0.9357886910438538,1.0503356456756592,1.2242765426635742,1.13892662525177
124,124,0.4468037188053131,,,,,,
125,125,,,0.7536569237709045,0.935668408870697,1.0503625869750977,1.2236335277557373,1.13892662525177
125,125,0.44624489545822144,,,,,,
126,126,,,0.753160834312439,0.9354821443557739,1.0503796339035034,1.2228729724884033,1.13892662525177
126,126,0.44567325711250305,,,,,,
127,127,,,0.7526074051856995,0.9351295828819275,1.0504552125930786,1.2219266891479492,1.13892662525177
127,127,0.4450893700122833,,,,,,
128,128,,,0.7519986033439636,0.9345787167549133,1.0506274700164795,1.2207913398742676,1.13892662525177
128,128,0.4444924294948578,,,,,,
129,129,,,0.7513464689254761,0.9338700175285339,1.050879716873169,1.2195091247558594,1.13892662525177
129,129,0.4438806176185608,,,,,,
130,130,,,0.7506660223007202,0.9330918788909912,1.051148772239685,1.2181404829025269,1.13892662525177
130,130,0.4432532489299774,,,,,,
131,131,,,0.7499703764915466,0.9323423504829407,1.051363229751587,1.2167469263076782,1.13892662525177
131,131,0.4426111578941345,,,,,,
132,132,,,0.7492702603340149,0.9316905736923218,1.0514848232269287,1.2153806686401367,1.13892662525177
132,132,0.44195476174354553,,,,,,
133,133,,,0.748572051525116,0.9311538338661194,1.0515270233154297,1.2140737771987915,1.13892662525177
133,133,0.44128307700157166,,,,,,
134,134,,,0.7478746175765991,0.9306959509849548,1.0515397787094116,1.2128231525421143,1.13892662525177
134,134,0.4405941963195801,,,,,,
135,135,,,0.747166633605957,0.9302445650100708,1.0515737533569336,1.2115803956985474,1.13892662525177
135,135,0.43988722562789917,,,,,,
136,136,,,0.7464286684989929,0.9297215342521667,1.0516507625579834,1.2102640867233276,1.13892662525177
136,136,0.4391629695892334,,,,,,
137,137,,,0.7456417083740234,0.9290734529495239,1.0517609119415283,1.2087957859039307,1.13892662525177
137,137,0.4384213089942932,,,,,,
138,138,,,0.7447967529296875,0.9282914400100708,1.0518803596496582,1.2071425914764404,1.13892662525177
138,138,0.4376607835292816,,,,,,
139,139,,,0.7439014315605164,0.927410900592804,1.0519955158233643,1.2053372859954834,1.13892662525177
139,139,0.4368794560432434,,,,,,
140,140,,,0.7429749369621277,0.9264938831329346,1.052108883857727,1.2034623622894287,1.13892662525177
140,140,0.4360772967338562,,,,,,
141,141,,,0.7420371174812317,0.9256010055541992,1.0522292852401733,1.2016026973724365,1.13892662525177
141,141,0.43525412678718567,,,,,,
142,142,,,0.7410964369773865,0.9247667789459229,1.0523548126220703,1.1997992992401123,1.13892662525177
142,142,0.4344085454940796,,,,,,
143,143,,,0.7401468753814697,0.9239872694015503,1.0524705648422241,1.1980311870574951,1.13892662525177
143,143,0.4335380792617798,,,,,,
144,144,,,0.7391721606254578,0.9232245087623596,1.0525611639022827,1.1962350606918335,1.13892662525177
144,144,0.43264156579971313,,,,,,
145,145,,,0.7381568551063538,0.9224249720573425,1.0526303052902222,1.1943457126617432,1.13892662525177
145,145,0.43171849846839905,,,,,,
146,146,,,0.7370939254760742,0.9215436577796936,1.0527063608169556,1.1923317909240723,1.13892662525177
146,146,0.43076711893081665,,,,,,
147,147,,,0.7359861135482788,0.9205621480941772,1.052825927734375,1.1902036666870117,1.13892662525177
147,147,0.42978498339653015,,,,,,
148,148,,,0.7348405718803406,0.9194954633712769,1.0530067682266235,1.1879953145980835,1.13892662525177
148,148,0.4287700653076172,,,,,,
149,149,,0.42772048711776733,,,,,
149,149,,,0.7336625456809998,0.9183833003044128,1.0532307624816895,1.1857380867004395,1.13892662525177
149,149,0.42772048711776733,,,,,,
150,150,,,0.7324525713920593,0.9172703623771667,1.053451657295227,1.1834440231323242,1.13892662525177
150,150,0.42663347721099854,,,,,,
151,151,,,0.7312083840370178,0.916185200214386,1.0536260604858398,1.1811094284057617,1.13892662525177
151,151,0.425506055355072,,,,,,
152,152,,,0.7299277782440186,0.9151262640953064,1.0537446737289429,1.1787240505218506,1.13892662525177
152,152,0.4243351221084595,,,,,,
153,153,,,0.7286093235015869,0.9140622019767761,1.0538382530212402,1.1762778759002686,1.13892662525177
153,153,0.42311719059944153,,,,,,
154,154,,,0.7272501587867737,0.9129480719566345,1.0539555549621582,1.173757791519165,1.13892662525177
154,154,0.42184850573539734,,,,,,
155,155,,,0.725844144821167,0.9117480516433716,1.0541268587112427,1.1711441278457642,1.13892662525177
155,155,0.420524924993515,,,,,,
156,156,,,0.7243831753730774,0.9104538559913635,1.054343581199646,1.1684149503707886,1.13892662525177
156,156,0.4191417098045349,,,,,,
157,157,,,0.722861647605896,0.9090877771377563,1.0545676946640015,1.1655608415603638,1.13892662525177
157,157,0.41769328713417053,,,,,,
158,158,,,0.7212806344032288,0.9076876640319824,1.0547642707824707,1.1625953912734985,1.13892662525177
158,158,0.4161743223667145,,,,,,
159,159,,,0.7196468710899353,0.9062840938568115,1.0549288988113403,1.1595515012741089,1.13892662525177
159,159,0.41457870602607727,,,,,,
160,160,,,0.7179664969444275,0.9048833250999451,1.0550874471664429,1.1564589738845825,1.13892662525177
160,160,0.4128992557525635,,,,,,
161,161,,,0.7162384390830994,0.9034662842750549,1.055271029472351,1.1533195972442627,1.13892662525177
161,161,0.41112858057022095,,,,,,
162,162,,,0.7144522666931152,0.9020028114318848,1.0554897785186768,1.150101661682129,1.13892662525177
162,162,0.4092584252357483,,,,,,
163,163,,,0.7125938534736633,0.9004696011543274,1.055730938911438,1.1467602252960205,1.13892662525177
163,163,0.4072796106338501,,,,,,
164,164,,,0.7106536030769348,0.8988603949546814,1.0559803247451782,1.1432709693908691,1.13892662525177
164,164,0.40518251061439514,,,,,,
165,165,,,0.708629846572876,0.8971843719482422,1.0562443733215332,1.1396455764770508,1.13892662525177
165,165,0.40295660495758057,,,,,,
166,166,,,0.7065261006355286,0.8954560160636902,1.0565452575683594,1.1359161138534546,1.1359161138534546
166,166,0.40059030055999756,,,,,,
167,167,,,0.7043421864509583,0.8936859369277954,1.0568960905075073,1.13210129737854,1.13210129737854
167,167,0.39807143807411194,,,,,,
168,168,,,0.7020702362060547,0.8918760418891907,1.0572845935821533,1.1281871795654297,1.1281871795654297
168,168,0.3953865170478821,,,,,,
169,169,,,0.6996979713439941,0.8900198340415955,1.0576897859573364,1.1241421699523926,1.1241421699523926
169,169,0.39252158999443054,,,,,,
170,170,,,0.6972145438194275,0.8881049752235413,1.058112382888794,1.1199448108673096,1.1199448108673096
170,170,0.3894616961479187,,,,,,
171,171,,,0.6946126222610474,0.8861164450645447,1.0585832595825195,1.1155955791473389,1.1155955791473389
171,171,0.3861912786960602,,,,,,
172,172,,,0.6918841600418091,0.8840417265892029,1.0591325759887695,1.111095666885376,1.111095666885376
172,172,0.38269418478012085,,,,,,
173,173,,,0.6890166401863098,0.8818737268447876,1.059759497642517,1.10642671585083,1.10642671585083
173,173,0.37895357608795166,,,,,,
174,174,,,0.6859956979751587,0.8796120882034302,1.0604395866394043,1.1015597581863403,1.1015597581863403
174,174,0.37495288252830505,,,,,,
175,175,,,0.6828101873397827,0.8772606253623962,1.061163067817688,1.0964826345443726,1.0964826345443726
175,175,0.370675265789032,,,,,,
176,176,,,0.6794524192810059,0.8748242855072021,1.061948537826538,1.0912060737609863,1.0912060737609863
176,176,0.3661046624183655,,,,,,
177,177,,,0.6759114265441895,0.8723024725914001,1.062813401222229,1.0857326984405518,1.0857326984405518
177,177,0.36122578382492065,,,,,,
178,178,,,0.6721693277359009,0.8696871399879456,1.0637521743774414,1.0800365209579468,1.0800365209579468
178,178,0.3560250997543335,,,,,,
179,179,,,0.6682071089744568,0.8669646382331848,1.0647538900375366,1.0740829706192017,1.0740829706192017
179,179,0.3504912257194519,,,,,,
180,180,,,0.6640101075172424,0.8641231656074524,1.0658259391784668,1.0678561925888062,1.0678561925888062
180,180,0.34461596608161926,,,,,,
181,181,,,0.6595669388771057,0.8611605763435364,1.0669755935668945,1.0613528490066528,1.0613528490066528
181,181,0.3383948802947998,,,,,,
182,182,,,0.6548647880554199,0.8580824732780457,1.068191409111023,1.0545635223388672,1.0545635223388672
182,182,0.3318280875682831,,,,,,
183,183,,,0.6498912572860718,0.8548985719680786,1.0694650411605835,1.047485113143921,1.047485113143921
183,183,0.32492151856422424,,,,,,
184,184,,,0.6446374654769897,0.8516196608543396,1.070804476737976,1.040130615234375,1.040130615234375
184,184,0.3176875412464142,,,,,,
185,185,,,0.6390955448150635,0.8482576608657837,1.0721960067749023,1.032500982284546,1.032500982284546
185,185,0.31014537811279297,,,,,,
186,186,,,0.6332587599754333,0.8448250889778137,1.0736037492752075,1.0245853662490845,1.0245853662490845
186,186,0.30232205986976624,,,,,,
187,187,,,0.6271287202835083,0.8413359522819519,1.0750255584716797,1.016404628753662,1.016404628753662
187,187,0.2942526042461395,,,,,,
188,188,,,0.6207139492034912,0.8378089666366577,1.076475739479065,1.0080015659332275,1.0080015659332275
188,188,0.2859799265861511,,,,,,
189,189,,,0.6140249371528625,0.8342723250389099,1.0779260396957397,0.9994006156921387,0.9994006156921387
189,189,0.2775539457798004,,,,,,
190,190,,,0.6070807576179504,0.830768346786499,1.079347014427185,0.9906448125839233,0.9906448125839233
190,190,0.26903146505355835,,,,,,
191,191,,,0.599909245967865,0.8273462057113647,1.0807298421859741,0.9818036556243896,0.9818036556243896
191,191,0.26047420501708984,,,,,,
192,192,,,0.5925362706184387,0.8240517973899841,1.0820292234420776,0.9729167222976685,0.9729167222976685
192,192,0.2519474923610687,,,,,,
193,193,,,0.5849968791007996,0.8209294080734253,1.0832184553146362,0.9640408754348755,0.9640408754348755
193,193,0.24351750314235687,,,,,,
194,194,,,0.5773397088050842,0.8180273771286011,1.084295630455017,0.9552633762359619,0.9552633762359619
194,194,0.23524929583072662,,,,,,
195,195,,,0.5696108937263489,0.815392792224884,1.0852062702178955,0.9466309547424316,0.9466309547424316
195,195,0.2272040992975235,,,,,,
196,196,,,0.5618631839752197,0.8130677342414856,1.0859348773956299,0.938214898109436,0.938214898109436
196,196,0.21943692862987518,,,,,,
197,197,,,0.5541462898254395,0.8110852837562561,1.0864598751068115,0.930070161819458,0.930070161819458
197,197,0.21199382841587067,,,,,,
198,198,,,0.5465046763420105,0.8094714879989624,1.0867273807525635,0.922217845916748,0.922217845916748
198,198,0.2049102783203125,,,,,,
199,199,,0.19820986688137054,,,,,
199,199,,,0.5389930605888367,0.8082466125488281,1.0867477655410767,0.9147236347198486,0.9147236347198486
199,199,0.19820986688137054,,,,,,
200,200,,,0.5316503047943115,0.8074082732200623,1.0864726305007935,0.9075806140899658,0.9075806140899658
200,200,0.19190384447574615,,,,,,
201,201,,,0.5245240330696106,0.8069380521774292,1.085940957069397,0.9008327722549438,0.9008327722549438
