epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
19,19,,,0.7379301190376282,0.8981261253356934,1.042724370956421,1.165799856185913,1.10015869140625
19,19,0.4622320830821991,,,,,,
20,20,,,0.7430871725082397,0.9030988216400146,1.0635102987289429,1.1896164417266846,1.10015869140625
20,20,0.48212525248527527,,,,,,
21,21,,,0.7374512553215027,0.8948881030082703,1.0541224479675293,1.1695835590362549,1.10015869140625
21,21,0.4979058802127838,,,,,,
22,22,,,0.7285309433937073,0.8824395537376404,1.0309717655181885,1.1335089206695557,1.10015869140625
22,22,0.47901061177253723,,,,,,
23,23,,,0.7230414152145386,0.8750911951065063,1.0133541822433472,1.1098101139068604,1.10015869140625
23,23,0.45573875308036804,,,,,,
24,24,,,0.7205904126167297,0.876110851764679,1.0050361156463623,1.1027848720550537,1.10015869140625
24,24,0.4469161331653595,,,,,,
25,25,,,0.7197324633598328,0.8856322765350342,1.0015056133270264,1.1079918146133423,1.10015869140625
25,25,0.4429899752140045,,,,,,
26,26,,,0.7208949327468872,0.90237957239151,0.9994421601295471,1.122969627380371,1.10015869140625
26,26,0.4369032680988312,,,,,,
27,27,,,0.7244947552680969,0.9222539663314819,0.9986857175827026,1.1447038650512695,1.10015869140625
27,27,0.4327244162559509,,,,,,
28,28,,,0.7283908724784851,0.9373932480812073,0.9998519420623779,1.1639355421066284,1.10015869140625
28,28,0.43663913011550903,,,,,,
29,29,,,0.7288532257080078,0.9400240778923035,1.0024598836898804,1.1685110330581665,1.10015869140625
29,29,0.44469109177589417,,,,,,
30,30,,,0.7250195145606995,0.9294630289077759,1.0059140920639038,1.1563361883163452,1.10015869140625
30,30,0.44427651166915894,,,,,,
31,31,,,0.7197399139404297,0.9126229882240295,1.010523796081543,1.1376253366470337,1.10015869140625
31,31,0.4335753917694092,,,,,,
32,32,,,0.7157616019248962,0.897408127784729,1.016846776008606,1.123245358467102,1.10015869140625
32,32,0.42357194423675537,,,,,,
33,33,,,0.713948667049408,0.8881123661994934,1.0257058143615723,1.1183977127075195,1.10015869140625
33,33,0.4192535877227783,,,,,,
34,34,,,0.714441180229187,0.8855496048927307,1.0382386445999146,1.1245313882827759,1.10015869140625
34,34,0.41719290614128113,,,,,,
35,35,,,0.7171385884284973,0.8883084654808044,1.0539236068725586,1.1399879455566406,1.10015869140625
35,35,0.41512754559516907,,,,,,
36,36,,,0.7203905582427979,0.8929208517074585,1.0679396390914917,1.156815767288208,1.10015869140625
36,36,0.4148145318031311,,,,,,
37,37,,,0.7208123803138733,0.8948560357093811,1.0727604627609253,1.1621463298797607,1.10015869140625
37,37,0.41700151562690735,,,,,,
38,38,,,0.7168744802474976,0.8922508358955383,1.0658069849014282,1.1508009433746338,1.10015869140625
38,38,0.4166070222854614,,,,,,
39,39,,,0.7108995914459229,0.8876835703849792,1.0526580810546875,1.1315021514892578,1.10015869140625
39,39,0.4106011986732483,,,,,,
40,40,,,0.7057387828826904,0.8849561810493469,1.0403233766555786,1.1154346466064453,1.10015869140625
40,40,0.4042660593986511,,,,,,
41,41,,,0.7024102807044983,0.8861027956008911,1.0317691564559937,1.1073288917541504,1.10015869140625
41,41,0.40062403678894043,,,,,,
42,42,,,0.7007839679718018,0.8909040689468384,1.026800274848938,1.1066489219665527,1.10015869140625
42,42,0.3978172540664673,,,,,,
43,43,,,0.7002494931221008,0.897148609161377,1.0244821310043335,1.1101616621017456,1.10015869140625
43,43,0.3951070308685303,,,,,,
44,44,,,0.6996598839759827,0.9013408422470093,1.0238640308380127,1.112866759300232,1.10015869140625
44,44,0.39334046840667725,,,,,,
45,45,,,0.6977594494819641,0.9005097150802612,1.023931860923767,1.1100399494171143,1.10015869140625
45,45,0.3920529782772064,,,,,,
46,46,,,0.6942371726036072,0.8942393064498901,1.024125576019287,1.1006426811218262,1.10015869140625
46,46,0.38927528262138367,,,,,,
47,47,,,0.6899811625480652,0.8848928809165955,1.0246858596801758,1.0880100727081299,1.0880100727081299
47,47,0.38446494936943054,,,,,,
48,48,,,0.6861045360565186,0.8757534027099609,1.026164174079895,1.0766600370407104,1.0766600370407104
48,48,0.3793029487133026,,,,,,
49,49,,0.3750217854976654,,,,,
49,49,,,0.6831464767456055,0.8691084384918213,1.0289257764816284,1.069373607635498,1.069373607635498
49,49,0.3750217854976654,,,,,,
50,50,,,0.681056022644043,0.8656359910964966,1.0328197479248047,1.0665278434753418,1.0665278434753418
50,50,0.37155190110206604,,,,,,
51,51,,,0.6794366240501404,0.8646628856658936,1.036995530128479,1.0665448904037476,1.0665278434753418
51,51,0.36812615394592285,,,,,,
52,52,,,0.6776396632194519,0.8646848797798157,1.0399563312530518,1.0664747953414917,1.0664747953414917
52,52,0.36434102058410645,,,,,,
53,53,,,0.674909234046936,0.8641436100006104,1.0401190519332886,1.0631579160690308,1.0631579160690308
53,53,0.360574334859848,,,,,,
54,54,,,0.6709303259849548,0.8623145818710327,1.0371325016021729,1.0554261207580566,1.0554261207580566
54,54,0.35636794567108154,,,,,,
55,55,,,0.6661469340324402,0.8596482276916504,1.0323325395584106,1.0450199842453003,1.0450199842453003
55,55,0.35097405314445496,,,,,,
56,56,,,0.6612944602966309,0.8571388125419617,1.0276291370391846,1.034792184829712,1.034792184829712
56,56,0.3451036214828491,,,,,,
57,57,,,0.6567820310592651,0.855466902256012,1.024242639541626,1.0265072584152222,1.0265072584152222
57,57,0.33983805775642395,,,,,,
58,58,,,0.6526816487312317,0.8547744154930115,1.0224069356918335,1.0204859972000122,1.0204859972000122
58,58,0.3347502648830414,,,,,,
59,59,,,0.6488687992095947,0.8545494079589844,1.0219061374664307,1.0160150527954102,1.0160150527954102
59,59,0.32946282625198364,,,,,,
60,60,,,0.6451005339622498,0.853690505027771,1.022535800933838,1.0117748975753784,1.0117748975753784
60,60,0.32406166195869446,,,,,,
61,61,,,0.641145646572113,0.8511499762535095,1.0239825248718262,1.00644850730896,1.00644850730896
61,61,0.31832394003868103,,,,,,
62,62,,,0.6368849873542786,0.846663773059845,1.0256940126419067,0.9993675947189331,0.9993675947189331
62,62,0.31215715408325195,,,,,,
63,63,,,0.6324136257171631,0.8409873247146606,1.027298927307129,0.9910621643066406,0.9910621643066406
63,63,0.3056207597255707,,,,,,
64,64,,,0.6279838681221008,0.8353852033615112,1.0290840864181519,0.983038067817688,0.983038067817688
64,64,0.2988712787628174,,,,,,
65,65,,,0.623659074306488,0.8308794498443604,1.0313317775726318,0.9763772487640381,0.9763772487640381
65,65,0.29243674874305725,,,,,,
66,66,,,0.6192595958709717,0.8278236985206604,1.0337409973144531,0.9709892272949219,0.9709892272949219
66,66,0.2860681414604187,,,,,,
67,67,,,0.6146193742752075,0.8258658051490784,1.0358185768127441,0.9661011695861816,0.9661011695861816
67,67,0.2794983685016632,,,,,,
68,68,,,0.609649121761322,0.8242803812026978,1.0372248888015747,0.9608154296875,0.9608154296875
68,68,0.2727966904640198,,,,,,
69,69,,,0.6042612195014954,0.8225789070129395,1.0375632047653198,0.9544029235839844,0.9544029235839844
69,69,0.26589399576187134,,,,,,
70,70,,,0.5984969735145569,0.8205674886703491,1.0369898080825806,0.9468536376953125,0.9468536376953125
70,70,0.2589857578277588,,,,,,
71,71,,,0.592664897441864,0.818286120891571,1.0363528728485107,0.9390379190444946,0.9390379190444946
71,71,0.2520388960838318,,,,,,
72,72,,,0.5869262218475342,0.815950334072113,1.0360225439071655,0.9315178394317627,0.9315178394317627
72,72,0.24530726671218872,,,,,,
73,73,,,0.5813294649124146,0.813808023929596,1.0362651348114014,0.9247038960456848,0.9247038960456848
73,73,0.2388596534729004,,,,,,
74,74,,,0.5759972333908081,0.8119398355484009,1.0377569198608398,0.9191939234733582,0.9191939234733582
74,74,0.2325347661972046,,,,,,
75,75,,,0.5708502531051636,0.8102239966392517,1.040166974067688,0.9146044254302979,0.9146044254302979
75,75,0.22626882791519165,,,,,,
76,76,,,0.5658835768699646,0.8083764910697937,1.0428799390792847,0.9103121161460876,0.9103121161460876
76,76,0.22008207440376282,,,,,,
77,77,,,0.5611667633056641,0.806276261806488,1.0456498861312866,0.9061250686645508,0.9061250686645508
77,77,0.21418078243732452,,,,,,
78,78,,,0.5565009713172913,0.8042907118797302,1.0478248596191406,0.9017420411109924,0.9017420411109924
78,78,0.20856384932994843,,,,,,
79,79,,,0.5518682599067688,0.8027619123458862,1.049702763557434,0.8976054787635803,0.8976054787635803
79,79,0.20331613719463348,,,,,,
80,80,,,0.5471014380455017,0.8018463253974915,1.0510938167572021,0.8935692310333252,0.8935692310333252
80,80,0.19836583733558655,,,,,,
81,81,,,0.5420712232589722,0.8015488982200623,1.0519369840621948,0.8894863128662109,0.8894863128662109
81,81,0.19369284808635712,,,,,,
82,82,,,0.536961555480957,0.80177241563797,1.0529404878616333,0.8858935832977295,0.8858935832977295
82,82,0.1892096996307373,,,,,,
83,83,,,0.5318148136138916,0.8023030161857605,1.05357825756073,0.8823233246803284,0.8823233246803284
83,83,0.18501202762126923,,,,,,
84,84,,,0.5271244049072266,0.8026910424232483,1.054480791091919,0.8792358040809631,0.8792358040809631
84,84,0.1811530888080597,,,,,,
85,85,,,0.5227813124656677,0.8029544353485107,1.0548877716064453,0.8760584592819214,0.8760584592819214
85,85,0.1775929033756256,,,,,,
86,86,,,0.5191078782081604,0.803142249584198,1.0565193891525269,0.8741897344589233,0.8741897344589233
86,86,0.17424161732196808,,,,,,
87,87,,,0.5153864026069641,0.8035030364990234,1.0575758218765259,0.8720744848251343,0.8720744848251343
87,87,0.1710444539785385,,,,,,
88,88,,,0.5121594667434692,0.8037631511688232,1.0607378482818604,0.8716577291488647,0.8716577291488647
88,88,0.16804924607276917,,,,,,
89,89,,,0.5081199407577515,0.8044992089271545,1.0611960887908936,0.8692438006401062,0.8692438006401062
89,89,0.16533003747463226,,,,,,
90,90,,,0.5054612159729004,0.8049352765083313,1.0664129257202148,0.8707972168922424,0.8692438006401062
90,90,0.16317136585712433,,,,,,
91,91,,,0.5012421011924744,0.8062180876731873,1.062915563583374,0.8661727905273438,0.8661727905273438
91,91,0.16226361691951752,,,,,,
92,92,,,0.4995146691799164,0.8064467310905457,1.069026231765747,0.8689171075820923,0.8661727905273438
92,92,0.16281139850616455,,,,,,
93,93,,,0.495067298412323,0.8077186346054077,1.0631301403045654,0.8625937700271606,0.8625937700271606
93,93,0.1615220457315445,,,,,,
94,94,,,0.4921594262123108,0.808367908000946,1.0637930631637573,0.8612459301948547,0.8612459301948547
94,94,0.1548091322183609,,,,,,
95,95,,,0.49006959795951843,0.8089101314544678,1.0667140483856201,0.86192387342453,0.8612459301948547
95,95,0.15035919845104218,,,,,,
96,96,,,0.48660925030708313,0.8099536299705505,1.062949299812317,0.857633113861084,0.857633113861084
96,96,0.15161027014255524,,,,,,
97,97,,,0.48412784934043884,0.8101187348365784,1.0654979944229126,0.8574814796447754,0.8574814796447754
97,97,0.14967592060565948,,,,,,
98,98,,,0.48224353790283203,0.8104032278060913,1.0664304494857788,0.8568559885025024,0.8568559885025024
98,98,0.1442202478647232,,,,,,
99,99,,0.14330710470676422,,,,,
99,99,,,0.4802758991718292,0.8110012412071228,1.0637134313583374,0.8540709018707275,0.8540709018707275
99,99,0.14330710470676422,,,,,,
100,100,,,0.47860297560691833,0.8110472559928894,1.0654609203338623,0.853951096534729,0.853951096534729
100,100,0.1432187259197235,,,,,,
101,101,,,0.4766921103000641,0.8114436268806458,1.064386010169983,0.8521178364753723,0.8521178364753723
101,101,0.13910537958145142,,,,,,
102,102,,,0.4748237431049347,0.8120806217193604,1.0620391368865967,0.8496990203857422,0.8496990203857422
102,102,0.1368778645992279,,,,,,
103,103,,,0.47308504581451416,0.8123329877853394,1.063012957572937,0.8492109179496765,0.8492109179496765
103,103,0.13703401386737823,,,,,,
104,104,,,0.471340537071228,0.8128299117088318,1.0612133741378784,0.8471372127532959,0.8471372127532959
104,104,0.13433219492435455,,,,,,
105,105,,,0.47019270062446594,0.8133107423782349,1.0596747398376465,0.8456735610961914,0.8456735610961914
105,105,0.13163596391677856,,,,,,
106,106,,,0.46922487020492554,0.8134517669677734,1.0607483386993408,0.84574955701828,0.8456735610961914
106,106,0.13149502873420715,,,,,,
107,107,,,0.46787378191947937,0.8138068914413452,1.059793472290039,0.8444109559059143,0.8444109559059143
107,107,0.12994173169136047,,,,,,
108,108,,,0.46665307879447937,0.8141351342201233,1.0599137544631958,0.8438414335250854,0.8438414335250854
108,108,0.12728169560432434,,,,,,
109,109,,,0.46550121903419495,0.814365804195404,1.0614925622940063,0.8441832065582275,0.8438414335250854
109,109,0.12658517062664032,,,,,,
110,110,,,0.46410712599754333,0.8148762583732605,1.0611215829849243,0.843321681022644,0.843321681022644
110,110,0.125813290476799,,,,,,
111,111,,,0.4630732238292694,0.8153560757637024,1.0615681409835815,0.843230664730072,0.843230664730072
111,111,0.12358679622411728,,,,,,
112,112,,,0.46226802468299866,0.8158676624298096,1.0626647472381592,0.8437548279762268,0.843230664730072
112,112,0.1222865879535675,,,,,,
113,113,,,0.4609786570072174,0.8165769577026367,1.0628273487091064,0.8434829115867615,0.843230664730072
113,113,0.12180386483669281,,,,,,
114,114,,,0.4597141444683075,0.8171579837799072,1.0640928745269775,0.8438383936882019,0.843230664730072
114,114,0.12026119232177734,,,,,,
115,115,,,0.45850634574890137,0.8177626132965088,1.0657559633255005,0.8445151448249817,0.843230664730072
115,115,0.11859089881181717,,,,,,
116,116,,,0.45710647106170654,0.8184346556663513,1.0671330690383911,0.8449257612228394,0.843230664730072
116,116,0.11789973825216293,,,,,,
117,117,,,0.4561411440372467,0.8189881443977356,1.0689735412597656,0.8458613157272339,0.843230664730072
117,117,0.11701666563749313,,,,,,
118,118,,,0.4550936222076416,0.819639265537262,1.0706055164337158,0.8466852903366089,0.843230664730072
118,118,0.11546236276626587,,,,,,
119,119,,,0.4539000988006592,0.8203723430633545,1.072221279144287,0.8474633097648621,0.843230664730072
119,119,0.11431238055229187,,,,,,
120,120,,,0.45300111174583435,0.8210979700088501,1.0738853216171265,0.848484456539154,0.843230664730072
120,120,0.1136615127325058,,,,,,
121,121,,,0.4517024755477905,0.821882963180542,1.0752559900283813,0.8490777015686035,0.843230664730072
121,121,0.11263313889503479,,,,,,
122,122,,,0.4507412016391754,0.8226606845855713,1.0766379833221436,0.8499200344085693,0.843230664730072
122,122,0.11131284385919571,,,,,,
123,123,,,0.4501728117465973,0.8234089016914368,1.0780178308486938,0.8510228395462036,0.843230664730072
123,123,0.11038424074649811,,,,,,
124,124,,,0.4491361677646637,0.82411128282547,1.0794669389724731,0.8517988920211792,0.843230664730072
124,124,0.10970068722963333,,,,,,
125,125,,,0.4484565258026123,0.824776291847229,1.0809303522109985,0.8528131246566772,0.843230664730072
125,125,0.10873562842607498,,,,,,
126,126,,,0.4476291835308075,0.8254333734512329,1.0824660062789917,0.8537650108337402,0.843230664730072
126,126,0.1076163649559021,,,,,,
127,127,,,0.44671323895454407,0.8260982632637024,1.0839767456054688,0.8546464443206787,0.843230664730072
127,127,0.10675652325153351,,,,,,
128,128,,,0.4463765025138855,0.8268158435821533,1.0851269960403442,0.8557510375976562,0.843230664730072
128,128,0.10608098655939102,,,,,,
129,129,,,0.44564583897590637,0.8275415301322937,1.0863337516784668,0.8566198348999023,0.843230664730072
129,129,0.10525840520858765,,,,,,
130,130,,,0.4451258182525635,0.8282909989356995,1.0875028371810913,0.8576357364654541,0.843230664730072
130,130,0.10429850220680237,,,,,,
131,131,,,0.44460299611091614,0.8290390968322754,1.0888005495071411,0.8587350845336914,0.843230664730072
131,131,0.10346280038356781,,,,,,
132,132,,,0.44372960925102234,0.8297578692436218,1.0904000997543335,0.85976243019104,0.843230664730072
132,132,0.10279771685600281,,,,,,
133,133,,,0.4433497190475464,0.8305109739303589,1.0917894840240479,0.8610323667526245,0.843230664730072
133,133,0.10211408138275146,,,,,,
134,134,,,0.44266387820243835,0.8312525153160095,1.093388319015503,0.8622167110443115,0.843230664730072
134,134,0.10131966322660446,,,,,,
135,135,,,0.44210147857666016,0.8320335149765015,1.0949167013168335,0.8634770512580872,0.843230664730072
135,135,0.10052412003278732,,,,,,
136,136,,,0.44161954522132874,0.8328444361686707,1.0963319540023804,0.8647464513778687,0.843230664730072
136,136,0.09984422475099564,,,,,,
137,137,,,0.440824031829834,0.8336458206176758,1.0979139804840088,0.8658996820449829,0.843230664730072
137,137,0.09924689680337906,,,,,,
138,138,,,0.44045761227607727,0.834488570690155,1.0991365909576416,0.8671535849571228,0.843230664730072
138,138,0.0986304059624672,,,,,,
139,139,,,0.4398367702960968,0.8352857232093811,1.1005744934082031,0.8683358430862427,0.843230664730072
139,139,0.09796827286481857,,,,,,
140,140,,,0.4393250048160553,0.8360707759857178,1.1019673347473145,0.8695570230484009,0.843230664730072
140,140,0.09731794893741608,,,,,,
141,141,,,0.4388235807418823,0.836830735206604,1.103347659111023,0.8707582950592041,0.843230664730072
141,141,0.09673908352851868,,,,,,
142,142,,,0.4381178021430969,0.8375555872917175,1.104884386062622,0.8718940019607544,0.843230664730072
142,142,0.09622572362422943,,,,,,
143,143,,,0.43774959444999695,0.8383179306983948,1.1059929132461548,0.8730131983757019,0.843230664730072
143,143,0.09572930634021759,,,,,,
144,144,,,0.43717750906944275,0.8390606641769409,1.1072489023208618,0.8740738034248352,0.843230664730072
144,144,0.09521768242120743,,,,,,
145,145,,,0.43676871061325073,0.8398185968399048,1.108251690864563,0.8750933408737183,0.843230664730072
145,145,0.09469829499721527,,,,,,
146,146,,,0.43623897433280945,0.8405539393424988,1.1093850135803223,0.8760985732078552,0.843230664730072
146,146,0.09420221298933029,,,,,,
147,147,,,0.43565118312835693,0.8412680625915527,1.1106133460998535,0.8771112561225891,0.843230664730072
147,147,0.09374701231718063,,,,,,
148,148,,,0.435193806886673,0.841990053653717,1.1116703748703003,0.878108024597168,0.843230664730072
148,148,0.09332729130983353,,,,,,
149,149,,0.09292487055063248,,,,,
149,149,,,0.4345933198928833,0.8426948189735413,1.1129580736160278,0.8791477084159851,0.843230664730072
149,149,0.09292487055063248,,,,,,
150,150,,,0.4341309070587158,0.8434141278266907,1.113915205001831,0.880074679851532,0.843230664730072
150,150,0.0925237387418747,,,,,,
151,151,,,0.4334985017776489,0.8441138863563538,1.1151105165481567,0.8810294270515442,0.843230664730072
151,151,0.09211928397417068,,,,,,
152,152,,,0.4329933524131775,0.8448196053504944,1.1160001754760742,0.881872832775116,0.843230664730072
152,152,0.09171523153781891,,,,,,
153,153,,,0.4324488341808319,0.8455038666725159,1.1169888973236084,0.8827393651008606,0.843230664730072
153,153,0.09131991863250732,,,,,,
154,154,,,0.43193987011909485,0.8461632132530212,1.11789870262146,0.8835575580596924,0.843230664730072
154,154,0.09093842655420303,,,,,,
155,155,,,0.43141061067581177,0.8467816114425659,1.1188019514083862,0.8843241930007935,0.843230664730072
155,155,0.09057167172431946,,,,,,
156,156,,,0.43083444237709045,0.8473604917526245,1.1197832822799683,0.8850793838500977,0.843230664730072
156,156,0.09021715074777603,,,,,,
157,157,,,0.43037381768226624,0.8479267358779907,1.120490312576294,0.885718822479248,0.843230664730072
157,157,0.08987174928188324,,,,,,
158,158,,,0.4298711121082306,0.8484644293785095,1.1213170289993286,0.8863875269889832,0.843230664730072
158,158,0.0895327553153038,,,,,,
159,159,,,0.4295055568218231,0.8489941358566284,1.1218023300170898,0.8869128227233887,0.843230664730072
159,159,0.08919849991798401,,,,,,
160,160,,,0.4289911389350891,0.8494747281074524,1.1226087808609009,0.887513279914856,0.843230664730072
160,160,0.08886919915676117,,,,,,
161,161,,,0.42864078283309937,0.8499522805213928,1.1230583190917969,0.8879821300506592,0.843230664730072
161,161,0.08854550123214722,,,,,,
162,162,,,0.4281386435031891,0.8503937721252441,1.1239066123962402,0.8885883092880249,0.843230664730072
162,162,0.08822952210903168,,,,,,
163,163,,,0.4278692603111267,0.8508539795875549,1.1242668628692627,0.8890383243560791,0.843230664730072
163,163,0.08792391419410706,,,,,,
164,164,,,0.42735669016838074,0.8512778282165527,1.1251630783081055,0.889656662940979,0.843230664730072
164,164,0.08763401955366135,,,,,,
165,165,,,0.42715582251548767,0.8517336845397949,1.1253801584243774,0.8900531530380249,0.843230664730072
165,165,0.08736764639616013,,,,,,
166,166,,,0.4266163408756256,0.852149486541748,1.126389503479004,0.8907250761985779,0.843230664730072
166,166,0.08714029937982559,,,,,,
167,167,,,0.4265905022621155,0.8526180982589722,1.1263712644577026,0.8910921812057495,0.843230664730072
167,167,0.08697855472564697,,,,,,
168,168,,,0.42597436904907227,0.8530148267745972,1.1277276277542114,0.8919339776039124,0.843230664730072
168,168,0.08693251758813858,,,,,,
169,169,,,0.4261837899684906,0.8534888029098511,1.1274142265319824,0.8922649621963501,0.843230664730072
169,169,0.08708135783672333,,,,,,
170,170,,,0.4254430830478668,0.8538667559623718,1.1293619871139526,0.8934119343757629,0.843230664730072
170,170,0.08754529803991318,,,,,,
171,171,,,0.4260428249835968,0.8543732166290283,1.1284760236740112,0.8936449885368347,0.843230664730072
171,171,0.08840460330247879,,,,,,
172,172,,,0.4251207113265991,0.8547366857528687,1.1308159828186035,0.8949264883995056,0.843230664730072
172,172,0.08953377604484558,,,,,,
173,173,,,0.42557114362716675,0.8551782965660095,1.1293926239013672,0.894634485244751,0.843230664730072
173,173,0.09017203003168106,,,,,,
174,174,,,0.4243582785129547,0.8554546236991882,1.1310511827468872,0.8951798677444458,0.843230664730072
174,174,0.08926550298929214,,,,,,
175,175,,,0.424167275428772,0.8557913303375244,1.1304680109024048,0.8949373960494995,0.843230664730072
175,175,0.08669333904981613,,,,,,
176,176,,,0.4238753020763397,0.8561493158340454,1.130976915359497,0.8953924179077148,0.843230664730072
176,176,0.08437908440828323,,,,,,
177,177,,,0.42354193329811096,0.8565500974655151,1.1323111057281494,0.8964219093322754,0.843230664730072
177,177,0.08406179398298264,,,,,,
178,178,,,0.4239693880081177,0.8569967746734619,1.131670594215393,0.8966532945632935,0.843230664730072
178,178,0.08525218814611435,,,,,,
179,179,,,0.42315128445625305,0.8573474287986755,1.1332358121871948,0.897471010684967,0.843230664730072
179,179,0.08603735268115997,,,,,,
180,180,,,0.4230544865131378,0.8577073216438293,1.1326661109924316,0.8973215222358704,0.843230664730072
180,180,0.085165835916996,,,,,,
181,181,,,0.42258420586586,0.8580656051635742,1.1333718299865723,0.8977931141853333,0.843230664730072
181,181,0.08344592899084091,,,,,,
182,182,,,0.42230111360549927,0.8584846258163452,1.134310007095337,0.8986035585403442,0.843230664730072
182,182,0.08261127769947052,,,,,,
183,183,,,0.4225272834300995,0.8589382767677307,1.13405442237854,0.8989682197570801,0.843230664730072
183,183,0.08308155089616776,,,,,,
184,184,,,0.42189085483551025,0.8593422770500183,1.135443925857544,0.8998382091522217,0.843230664730072
184,184,0.08367716521024704,,,,,,
185,185,,,0.42180219292640686,0.8597328066825867,1.135102391242981,0.8998773097991943,0.843230664730072
185,185,0.08328921347856522,,,,,,
186,186,,,0.42135998606681824,0.8601135015487671,1.1358110904693604,0.9003918766975403,0.843230664730072
186,186,0.08219054341316223,,,,,,
187,187,,,0.4211125671863556,0.8605288863182068,1.1365108489990234,0.9010618925094604,0.843230664730072
187,187,0.08147471398115158,,,,,,
188,188,,,0.4211938977241516,0.8609516024589539,1.1364341974258423,0.9014256596565247,0.843230664730072
188,188,0.08158577233552933,,,,,,
189,189,,,0.42068856954574585,0.8613516092300415,1.1376186609268188,0.9022433757781982,0.843230664730072
189,189,0.08191020041704178,,,,,,
190,190,,,0.42062219977378845,0.8617302179336548,1.1374006271362305,0.9023728966712952,0.843230664730072
190,190,0.08171629160642624,,,,,,
191,191,,,0.420223593711853,0.862107515335083,1.1380935907363892,0.9029055237770081,0.843230664730072
191,191,0.08102699369192123,,,,,,
192,192,,,0.4200040102005005,0.8624986410140991,1.1385890245437622,0.9034347534179688,0.843230664730072
192,192,0.0804348737001419,,,,,,
193,193,,,0.4199560880661011,0.8628934621810913,1.1386878490447998,0.9038094282150269,0.843230664730072
193,193,0.08031067252159119,,,,,,
194,194,,,0.41954174637794495,0.863297700881958,1.1396921873092651,0.9045708775520325,0.843230664730072
194,194,0.08042985945940018,,,,,,
195,195,,,0.41948583722114563,0.8636870384216309,1.1395901441574097,0.9047971963882446,0.843230664730072
195,195,0.08035869896411896,,,,,,
196,196,,,0.4190763533115387,0.8640832901000977,1.1403611898422241,0.9053951501846313,0.843230664730072
196,196,0.07996748387813568,,,,,,
197,197,,,0.41886594891548157,0.8644694089889526,1.1407065391540527,0.9058243036270142,0.843230664730072
197,197,0.07949060201644897,,,,,,
198,198,,,0.41868558526039124,0.8648609519004822,1.1410322189331055,0.9062651991844177,0.843230664730072
198,198,0.07920481264591217,,,,,,
199,199,,0.0791340172290802,,,,,
199,199,,,0.41835227608680725,0.8652659058570862,1.141822099685669,0.9069362282752991,0.843230664730072
199,199,0.0791340172290802,,,,,,
200,200,,,0.4182877838611603,0.8656570911407471,1.1418484449386597,0.9072479605674744,0.843230664730072
200,200,0.07909207046031952,,,,,,
