epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
38,38,,,0.809446394443512,1.014976143836975,1.1498684883117676,1.436586856842041,1.436586856842041
38,38,3.8607959747314453,,,,,,
39,39,,,0.8123143911361694,1.0058412551879883,1.1430898904800415,1.4264239072799683,1.4264239072799683
39,39,3.620779275894165,,,,,,
40,40,,,0.8152539730072021,1.0019962787628174,1.1362956762313843,1.4217243194580078,1.4217243194580078
40,40,3.3999431133270264,,,,,,
41,41,,,0.8177867531776428,1.0003348588943481,1.131005883216858,1.4197478294372559,1.4197478294372559
41,41,3.1688549518585205,,,,,,
42,42,,,0.8192564845085144,0.997826099395752,1.127829670906067,1.4170081615447998,1.4170081615447998
42,42,2.940718412399292,,,,,,
43,43,,,0.8189710378646851,0.9932593107223511,1.1258909702301025,1.4107906818389893,1.4107906818389893
43,43,2.7408320903778076,,,,,,
44,44,,,0.8171897530555725,0.987562894821167,1.124557614326477,1.4019405841827393,1.4019405841827393
44,44,2.595000743865967,,,,,,
45,45,,,0.8151853084564209,0.9816819429397583,1.1231392621994019,1.3926000595092773,1.3926000595092773
45,45,2.4830541610717773,,,,,,
46,46,,,0.8139549493789673,0.9752480983734131,1.1203057765960693,1.3828125,1.3828125
46,46,2.327962875366211,,,,,,
47,47,,,0.8135607242584229,0.9674752950668335,1.1150615215301514,1.3712425231933594,1.3712425231933594
47,47,2.158953905105591,,,,,,
48,48,,,0.8135167360305786,0.9585899114608765,1.1082690954208374,1.3581044673919678,1.3581044673919678
48,48,2.047880172729492,,,,,,
49,49,,1.9648947715759277,,,,,
49,49,,,0.8133136034011841,0.9499794840812683,1.1026657819747925,1.345919132232666,1.345919132232666
49,49,1.9648947715759277,,,,,,
50,50,,,0.8125981092453003,0.9431739449501038,1.1002280712127686,1.3369569778442383,1.3369569778442383
50,50,1.8677507638931274,,,,,,
51,51,,,0.8115444183349609,0.9385868906974792,1.1001867055892944,1.3312687873840332,1.3312687873840332
51,51,1.7726435661315918,,,,,,
52,52,,,0.8110035061836243,0.9352544546127319,1.1001161336898804,1.3274149894714355,1.3274149894714355
52,52,1.6902610063552856,,,,,,
53,53,,,0.8113800883293152,0.931632399559021,1.0979602336883545,1.3231074810028076,1.3231074810028076
53,53,1.6088780164718628,,,,,,
54,54,,,0.8120139837265015,0.9267629981040955,1.0935190916061401,1.3164846897125244,1.3164846897125244
54,54,1.5309423208236694,,,,,,
55,55,,,0.8118364214897156,0.9208986759185791,1.088199496269226,1.3073533773422241,1.3073533773422241
55,55,1.4710404872894287,,,,,,
56,56,,,0.8103763461112976,0.9150784015655518,1.083452820777893,1.297025203704834,1.297025203704834
56,56,1.414651870727539,,,,,,
57,57,,,0.8079736232757568,0.9101473093032837,1.079974889755249,1.287161946296692,1.287161946296692
57,57,1.3482431173324585,,,,,,
58,58,,,0.8052664399147034,0.9061015844345093,1.0777779817581177,1.2785799503326416,1.2785799503326416
58,58,1.2902491092681885,,,,,,
59,59,,,0.8027201294898987,0.9022880792617798,1.0765050649642944,1.2710456848144531,1.2710456848144531
59,59,1.2457014322280884,,,,,,
60,60,,,0.8004648685455322,0.8981189131736755,1.0758037567138672,1.2639644145965576,1.2639644145965576
60,60,1.2035843133926392,,,,,,
61,61,,,0.7982747554779053,0.8936501741409302,1.0754345655441284,1.2569421529769897,1.2569421529769897
61,61,1.1611396074295044,,,,,,
62,62,,,0.7958407998085022,0.8895326852798462,1.0750174522399902,1.2499165534973145,1.2499165534973145
62,62,1.1227500438690186,,,,,,
63,63,,,0.7931486964225769,0.8861700892448425,1.0741530656814575,1.2429635524749756,1.2429635524749756
63,63,1.0884267091751099,,,,,,
64,64,,,0.7904846668243408,0.883170485496521,1.072794795036316,1.2360670566558838,1.2360670566558838
64,64,1.0512977838516235,,,,,,
65,65,,,0.7882309556007385,0.8799340724945068,1.0710556507110596,1.229255199432373,1.229255199432373
65,65,1.015653371810913,,,,,,
66,66,,,0.7865978479385376,0.8764936923980713,1.0691032409667969,1.2229284048080444,1.2229284048080444
66,66,0.9806832075119019,,,,,,
67,67,,,0.7854370474815369,0.8734263777732849,1.0672043561935425,1.2175719738006592,1.2175719738006592
67,67,0.945741593837738,,,,,,
68,68,,,0.784325897693634,0.8710888624191284,1.0655536651611328,1.2130836248397827,1.2130836248397827
68,68,0.9169670939445496,,,,,,
69,69,,,0.7829208970069885,0.869162917137146,1.0642735958099365,1.2088303565979004,1.2088303565979004
69,69,0.8887194991111755,,,,,,
70,70,,,0.7812327146530151,0.8669875264167786,1.063281536102295,1.2042012214660645,1.2042012214660645
70,70,0.8607496023178101,,,,,,
71,71,,,0.7795212268829346,0.8643116354942322,1.062153697013855,1.199035406112671,1.199035406112671
71,71,0.8363075256347656,,,,,,
72,72,,,0.7780057787895203,0.8615389466285706,1.0604946613311768,1.193701982498169,1.193701982498169
72,72,0.8138273358345032,,,,,,
73,73,,,0.7767011523246765,0.8591980338096619,1.0583230257034302,1.1886838674545288,1.1886838674545288
73,73,0.7934213876724243,,,,,,
74,74,,,0.7754607200622559,0.8573334813117981,1.056038737297058,1.1840901374816895,1.1840901374816895
74,74,0.7728511095046997,,,,,,
75,75,,,0.7740889191627502,0.8555145859718323,1.0540271997451782,1.179555892944336,1.179555892944336
75,75,0.7535897493362427,,,,,,
76,76,,,0.772448718547821,0.8534702062606812,1.0523290634155273,1.1747068166732788,1.1747068166732788
76,76,0.7344897985458374,,,,,,
77,77,,,0.7705591917037964,0.8514122366905212,1.0507503747940063,1.169625163078308,1.169625163078308
77,77,0.716418981552124,,,,,,
78,78,,,0.7686043381690979,0.8496244549751282,1.0492173433303833,1.1647316217422485,1.1647316217422485
78,78,0.7013719081878662,,,,,,
79,79,,,0.7667940855026245,0.8480361104011536,1.0478541851043701,1.1603021621704102,1.1603021621704102
79,79,0.6863663792610168,,,,,,
80,80,,,0.7651643753051758,0.8463679552078247,1.0467653274536133,1.1562092304229736,1.1562092304229736
80,80,0.6717576384544373,,,,,,
81,81,,,0.7635293006896973,0.8445937037467957,1.045944333076477,1.1521979570388794,1.1521979570388794
81,81,0.6574409604072571,,,,,,
82,82,,,0.7616845369338989,0.8430081605911255,1.0452752113342285,1.1481932401657104,1.1481932401657104
82,82,0.6436607837677002,,,,,,
83,83,,,0.7596380710601807,0.8417932391166687,1.0445592403411865,1.1442320346832275,1.1442320346832275
83,83,0.6303532719612122,,,,,,
84,84,,,0.7575965523719788,0.8407499194145203,1.0435761213302612,1.140260100364685,1.140260100364685
84,84,0.6182283163070679,,,,,,
85,85,,,0.7557470202445984,0.8395950794219971,1.0422136783599854,1.1361958980560303,1.1361958980560303
85,85,0.6072721481323242,,,,,,
86,86,,,0.7540808320045471,0.8383281230926514,1.0406430959701538,1.1321364641189575,1.1321364641189575
86,86,0.5958566069602966,,,,,,
87,87,,,0.7524436116218567,0.8371155858039856,1.03923761844635,1.1282683610916138,1.1282683610916138
87,87,0.5852538347244263,,,,,,
88,88,,,0.7507384419441223,0.8359601497650146,1.0382262468338013,1.124620795249939,1.124620795249939
88,88,0.5753878355026245,,,,,,
89,89,,,0.7490240931510925,0.8346946835517883,1.037445068359375,1.1210219860076904,1.1210219860076904
89,89,0.5658023357391357,,,,,,
90,90,,,0.7474223375320435,0.8332708477973938,1.0364913940429688,1.1173251867294312,1.1173251867294312
90,90,0.5566822290420532,,,,,,
91,91,,,0.7459797263145447,0.8318516612052917,1.0351444482803345,1.1135820150375366,1.1135820150375366
91,91,0.5482690334320068,,,,,,
92,92,,,0.7446381449699402,0.8305928707122803,1.0336030721664429,1.1099767684936523,1.1099767684936523
92,92,0.5397108793258667,,,,,,
93,93,,,0.743302583694458,0.8294578194618225,1.032271385192871,1.1066173315048218,1.1066173315048218
93,93,0.5308922529220581,,,,,,
94,94,,,0.7418978214263916,0.8283183574676514,1.0313584804534912,1.1034388542175293,1.1034388542175293
94,94,0.5229048132896423,,,,,,
95,95,,,0.7403814792633057,0.8271452784538269,1.0307685136795044,1.1003069877624512,1.1003069877624512
95,95,0.5154287219047546,,,,,,
96,96,,,0.7387477159500122,0.8259825706481934,1.0302857160568237,1.0971171855926514,1.0971171855926514
96,96,0.5079931616783142,,,,,,
97,97,,,0.7370258569717407,0.8248115181922913,1.0297476053237915,1.093787670135498,1.093787670135498
97,97,0.5008399486541748,,,,,,
98,98,,,0.7352735996246338,0.8235864639282227,1.0290851593017578,1.0903071165084839,1.0903071165084839
98,98,0.49410712718963623,,,,,,
99,99,,0.48737451434135437,,,,,
99,99,,,0.733559250831604,0.8223888278007507,1.0283130407333374,1.0868316888809204,1.0868316888809204
99,99,0.48737451434135437,,,,,,
100,100,,,0.7319228649139404,0.8213829398155212,1.0275144577026367,1.0835943222045898,1.0835943222045898
100,100,0.4808475077152252,,,,,,
101,101,,,0.7303679585456848,0.8205863237380981,1.0267753601074219,1.0806655883789062,1.0806655883789062
101,101,0.4745296835899353,,,,,,
102,102,,,0.7288834452629089,0.8198055624961853,1.0260717868804932,1.0778586864471436,1.0778586864471436
102,102,0.4683898091316223,,,,,,
103,103,,,0.7274471521377563,0.8188514709472656,1.0252903699874878,1.074922800064087,1.074922800064087
103,103,0.46245521306991577,,,,,,
104,104,,,0.726018488407135,0.8177430033683777,1.0244009494781494,1.071807861328125,1.071807861328125
104,104,0.4568052291870117,,,,,,
105,105,,,0.7245559096336365,0.8166479468345642,1.0235512256622314,1.0686941146850586,1.0686941146850586
105,105,0.4513038098812103,,,,,,
106,106,,,0.7230508327484131,0.8156751394271851,1.0229092836380005,1.0657639503479004,1.0657639503479004
106,106,0.44590339064598083,,,,,,
107,107,,,0.7215385437011719,0.8147997260093689,1.0224467515945435,1.0630204677581787,1.0630204677581787
107,107,0.4406838119029999,,,,,,
108,108,,,0.7200613617897034,0.8139590620994568,1.021977186203003,1.0603456497192383,1.0603456497192383
108,108,0.4355414807796478,,,,,,
109,109,,,0.7186259031295776,0.8131275177001953,1.0213735103607178,1.057647466659546,1.057647466659546
109,109,0.4305409789085388,,,,,,
110,110,,,0.7172049283981323,0.8123019933700562,1.0206644535064697,1.0549099445343018,1.0549099445343018
110,110,0.42571863532066345,,,,,,
111,111,,,0.7157763838768005,0.811478853225708,1.0199271440505981,1.052152395248413,1.052152395248413
111,111,0.4210388958454132,,,,,,
112,112,,,0.7143511176109314,0.8106750249862671,1.0191868543624878,1.0494166612625122,1.0494166612625122
112,112,0.41638776659965515,,,,,,
113,113,,,0.7129578590393066,0.8099257349967957,1.0184476375579834,1.0467660427093506,1.0467660427093506
113,113,0.4119100272655487,,,,,,
114,114,,,0.711610734462738,0.8092438578605652,1.0177325010299683,1.044241189956665,1.044241189956665
114,114,0.4075450897216797,,,,,,
115,115,,,0.7103003263473511,0.8085961937904358,1.0170378684997559,1.041801929473877,1.041801929473877
115,115,0.4032730758190155,,,,,,
116,116,,,0.7090088725090027,0.807926595211029,1.0163071155548096,1.0393476486206055,1.0393476486206055
116,116,0.3990880846977234,,,,,,
117,117,,,0.7077204585075378,0.8071959614753723,1.0155014991760254,1.036805272102356,1.036805272102356
117,117,0.3950231969356537,,,,,,
118,118,,,0.7064244151115417,0.8064073920249939,1.014661431312561,1.0341901779174805,1.0341901779174805
118,118,0.39104247093200684,,,,,,
119,119,,,0.7051175832748413,0.8056076765060425,1.0138583183288574,1.0315804481506348,1.0315804481506348
119,119,0.38715893030166626,,,,,,
120,120,,,0.7038059234619141,0.8048539757728577,1.013120174407959,1.0290457010269165,1.0290457010269165
120,120,0.3833632469177246,,,,,,
121,121,,,0.7025001645088196,0.804166853427887,1.0124382972717285,1.026608943939209,1.026608943939209
121,121,0.37965157628059387,,,,,,
122,122,,,0.7012094259262085,0.8035183548927307,1.0118039846420288,1.0242526531219482,1.0242526531219482
122,122,0.376019150018692,,,,,,
123,123,,,0.6999399662017822,0.8028752207756042,1.0111984014511108,1.0219452381134033,1.0219452381134033
123,123,0.3724547028541565,,,,,,
124,124,,,0.698693037033081,0.8022385239601135,1.0105866193771362,1.019667625427246,1.019667625427246
124,124,0.36896196007728577,,,,,,
125,125,,,0.6974619626998901,0.8016225099563599,1.0099623203277588,1.0174195766448975,1.0174195766448975
125,125,0.3655402362346649,,,,,,
126,126,,,0.6962329149246216,0.8010187745094299,1.0093687772750854,1.0152053833007812,1.0152053833007812
126,126,0.3621934652328491,,,,,,
127,127,,,0.6950007677078247,0.8004062175750732,1.0088369846343994,1.01302170753479,1.01302170753479
127,127,0.3589160442352295,,,,,,
128,128,,,0.6937806010246277,0.799785852432251,1.0083332061767578,1.0108648538589478,1.0108648538589478
128,128,0.35570308566093445,,,,,,
129,129,,,0.6925938725471497,0.7991782426834106,1.0078051090240479,1.008743405342102,1.008743405342102
129,129,0.3525561988353729,,,,,,
130,130,,,0.6914451718330383,0.7985962629318237,1.0072485208511353,1.0066697597503662,1.0066697597503662
130,130,0.3494698405265808,,,,,,
131,131,,,0.6903157234191895,0.7980393767356873,1.0066884756088257,1.0046378374099731,1.0046378374099731
131,131,0.34643661975860596,,,,,,
132,132,,,0.68918377161026,0.7975075244903564,1.0061225891113281,1.0026220083236694,1.0026220083236694
132,132,0.3434659242630005,,,,,,
133,133,,,0.6880449652671814,0.7969964146614075,1.0055294036865234,1.0006009340286255,1.0006009340286255
133,133,0.34055623412132263,,,,,,
134,134,,,0.6869115233421326,0.7964890599250793,1.0049142837524414,0.9985780119895935,0.9985780119895935
134,134,0.33769354224205017,,,,,,
135,135,,,0.6857950687408447,0.7959764003753662,1.0043065547943115,0.9965763688087463,0.9965763688087463
135,135,0.3348855972290039,,,,,,
136,136,,,0.6846965551376343,0.7954784035682678,1.0037256479263306,0.9946250915527344,0.9946250915527344
136,136,0.3321326971054077,,,,,,
137,137,,,0.6836103200912476,0.7950168251991272,1.003173828125,0.992735743522644,0.992735743522644
137,137,0.32942691445350647,,,,,,
138,138,,,0.6825305223464966,0.7945767641067505,1.0026447772979736,0.9908866882324219,0.9908866882324219
138,138,0.32676756381988525,,,,,,
139,139,,,0.6814513802528381,0.7941258549690247,1.0021206140518188,0.9890350699424744,0.9890350699424744
139,139,0.3241611123085022,,,,,,
140,140,,,0.6803644299507141,0.7936614751815796,1.0015809535980225,0.9871569871902466,0.9871569871902466
140,140,0.3215985894203186,,,,,,
141,141,,,0.6792649626731873,0.7932093739509583,1.0010303258895874,0.9852706789970398,0.9852706789970398
141,141,0.3190791606903076,,,,,,
142,142,,,0.6781622767448425,0.7927797436714172,1.0004945993423462,0.9834100604057312,0.9834100604057312
142,142,0.3166026771068573,,,,,,
143,143,,,0.6770754456520081,0.7923561334609985,0.9999834299087524,0.9815883636474609,0.9815883636474609
143,143,0.31416812539100647,,,,,,
144,144,,,0.6760144829750061,0.7919289469718933,0.9994831085205078,0.9798004627227783,0.9798004627227783
144,144,0.3117741644382477,,,,,,
145,145,,,0.6749705672264099,0.7915071845054626,0.9989890456199646,0.9780415296554565,0.9780415296554565
145,145,0.3094210624694824,,,,,,
146,146,,,0.6739290356636047,0.7910947203636169,0.9985105395317078,0.9763038158416748,0.9763038158416748
146,146,0.30710574984550476,,,,,,
147,147,,,0.6728857755661011,0.790686309337616,0.9980411529541016,0.9745749831199646,0.9745749831199646
147,147,0.30482903122901917,,,,,,
148,148,,,0.671849250793457,0.7902867197990417,0.9975603222846985,0.972855269908905,0.972855269908905
148,148,0.30258849263191223,,,,,,
149,149,,0.3003837466239929,,,,,
149,149,,,0.6708272099494934,0.7899089455604553,0.9970680475234985,0.9711635112762451,0.9711635112762451
149,149,0.3003837466239929,,,,,,
150,150,,,0.669818103313446,0.7895494699478149,0.9965842366218567,0.969507098197937,0.969507098197937
150,150,0.29821401834487915,,,,,,
151,151,,,0.6688123345375061,0.7891907691955566,0.9961143136024475,0.9678650498390198,0.9678650498390198
151,151,0.296078085899353,,,,,,
152,152,,,0.6678003072738647,0.7888315916061401,0.9956502318382263,0.9662213325500488,0.9662213325500488
152,152,0.29397469758987427,,,,,,
153,153,,,0.6667813658714294,0.7884870767593384,0.9951958060264587,0.9645895957946777,0.9645895957946777
153,153,0.29190441966056824,,,,,,
154,154,,,0.665766716003418,0.7881603837013245,0.9947570562362671,0.9629875421524048,0.9629875421524048
154,154,0.2898658514022827,,,,,,
155,155,,,0.6647692918777466,0.787835419178009,0.9943190813064575,0.9614076614379883,0.9614076614379883
155,155,0.287858247756958,,,,,,
156,156,,,0.6637903451919556,0.787505567073822,0.993867814540863,0.9598371982574463,0.9598371982574463
156,156,0.2858808636665344,,,,,,
157,157,,,0.6628192663192749,0.7871828675270081,0.9934162497520447,0.9582824110984802,0.9582824110984802
157,157,0.28393229842185974,,,,,,
158,158,,,0.661848247051239,0.7868739366531372,0.9929828643798828,0.9567511081695557,0.9567511081695557
158,158,0.2820124328136444,,,,,,
159,159,,,0.6608794927597046,0.7865688800811768,0.9925611615180969,0.9552339315414429,0.9552339315414429
159,159,0.2801201641559601,,,,,,
160,160,,,0.659917950630188,0.7862606048583984,0.9921374917030334,0.953722357749939,0.953722357749939
160,160,0.27825507521629333,,,,,,
161,161,,,0.6589651703834534,0.7859556078910828,0.9917148351669312,0.9522249102592468,0.9522249102592468
161,161,0.2764168679714203,,,,,,
162,162,,,0.6580203175544739,0.7856602668762207,0.991300642490387,0.9507500529289246,0.9507500529289246
162,162,0.27460458874702454,,,,,,
163,163,,,0.6570833921432495,0.7853735685348511,0.9908919930458069,0.9492954015731812,0.9492954015731812
163,163,0.27281782031059265,,,,,,
164,164,,,0.6561529636383057,0.7850959897041321,0.9904882907867432,0.947858989238739,0.947858989238739
164,164,0.2710557281970978,,,,,,
165,165,,,0.6552271842956543,0.7848304510116577,0.9900943636894226,0.9464443922042847,0.9464443922042847
165,165,0.2693176567554474,,,,,,
166,166,,,0.6543079018592834,0.7845730781555176,0.9897053241729736,0.9450473785400391,0.9450473785400391
166,166,0.26760345697402954,,,,,,
167,167,,,0.6533977389335632,0.7843160033226013,0.9893101453781128,0.9436579942703247,0.9436579942703247
167,167,0.2659127116203308,,,,,,
168,168,,,0.652495801448822,0.7840591073036194,0.9889137148857117,0.9422780275344849,0.9422780275344849
168,168,0.2642442584037781,,,,,,
169,169,,,0.6515977382659912,0.7838077545166016,0.9885297417640686,0.9409154653549194,0.9409154653549194
169,169,0.26259854435920715,,,,,,
170,170,,,0.6507033109664917,0.7835614681243896,0.9881561398506165,0.9395681619644165,0.9395681619644165
170,170,0.26097404956817627,,,,,,
171,171,,,0.6498152613639832,0.7833157181739807,0.9877846837043762,0.9382306933403015,0.9382306933403015
171,171,0.2593710124492645,,,,,,
172,172,,,0.6489341855049133,0.7830736637115479,0.9874193668365479,0.9369084239006042,0.9369084239006042
172,172,0.2577885091304779,,,,,,
173,173,,,0.6480574607849121,0.7828400135040283,0.987068235874176,0.9356070756912231,0.9356070756912231
173,173,0.25622662901878357,,,,,,
174,174,,,0.6471839547157288,0.7826111912727356,0.9867263436317444,0.9343196153640747,0.9343196153640747
174,174,0.25468459725379944,,,,,,
175,175,,,0.6463153958320618,0.7823818325996399,0.9863866567611694,0.9330394268035889,0.9330394268035889
175,175,0.2531622648239136,,,,,,
176,176,,,0.6454548239707947,0.7821545004844666,0.9860512614250183,0.9317731261253357,0.9317731261253357
176,176,0.2516588270664215,,,,,,
177,177,,,0.6446033120155334,0.7819352746009827,0.985722541809082,0.9305276870727539,0.9305276870727539
177,177,0.2501739263534546,,,,,,
178,178,,,0.6437604427337646,0.7817225456237793,0.9853972792625427,0.9292995929718018,0.9292995929718018
178,178,0.24870741367340088,,,,,,
179,179,,,0.6429238319396973,0.7815112471580505,0.9850755929946899,0.9280823469161987,0.9280823469161987
179,179,0.24725915491580963,,,,,,
180,180,,,0.6420904994010925,0.7813019752502441,0.9847622513771057,0.9268763065338135,0.9268763065338135
180,180,0.24582836031913757,,,,,,
181,181,,,0.6412598490715027,0.7810984253883362,0.9844574928283691,0.9256837368011475,0.9256837368011475
181,181,0.24441483616828918,,,,,,
182,182,,,0.6404343247413635,0.7808995246887207,0.9841564893722534,0.9245035648345947,0.9245035648345947
182,182,0.24301841855049133,,,,,,
183,183,,,0.6396164298057556,0.7807031273841858,0.9838582277297974,0.9233359098434448,0.9233359098434448
183,183,0.24163854122161865,,,,,,
184,184,,,0.6388065218925476,0.7805106043815613,0.9835637211799622,0.9221827983856201,0.9221827983856201
184,184,0.2402750700712204,,,,,,
185,185,,,0.6380033493041992,0.7803237438201904,0.9832728505134583,0.9210443496704102,0.9210443496704102
185,185,0.2389277219772339,,,,,,
186,186,,,0.6372056007385254,0.7801411747932434,0.9829863905906677,0.9199182987213135,0.9199182987213135
186,186,0.23759591579437256,,,,,,
187,187,,,0.6364121437072754,0.779960572719574,0.9827057123184204,0.9188028573989868,0.9188028573989868
187,187,0.23627969622612,,,,,,
188,188,,,0.635621964931488,0.7797831296920776,0.9824312329292297,0.9176979064941406,0.9176979064941406
188,188,0.2349783480167389,,,,,,
189,189,,,0.6348360180854797,0.7796096205711365,0.9821621179580688,0.9166046380996704,0.9166046380996704
189,189,0.23369215428829193,,,,,,
190,190,,,0.6340563893318176,0.7794395685195923,0.9818989634513855,0.915524959564209,0.915524959564209
190,190,0.2324204444885254,,,,,,
191,191,,,0.6332840919494629,0.7792732119560242,0.9816418290138245,0.9144601821899414,0.9144601821899414
191,191,0.23116320371627808,,,,,,
192,192,,,0.6325178146362305,0.7791117429733276,0.9813887476921082,0.9134088158607483,0.9134088158607483
192,192,0.22992010414600372,,,,,,
193,193,,,0.6317561268806458,0.778954267501831,0.9811381101608276,0.912367582321167,0.912367582321167
193,193,0.2286907136440277,,,,,,
194,194,,,0.630998969078064,0.7787989377975464,0.9808902740478516,0.9113353490829468,0.9113353490829468
194,194,0.22747528553009033,,,,,,
195,195,,,0.6302469968795776,0.7786466479301453,0.9806475043296814,0.9103145003318787,0.9103145003318787
195,195,0.226272851228714,,,,,,
196,196,,,0.629500687122345,0.7784988880157471,0.9804103970527649,0.9093072414398193,0.9093072414398193
196,196,0.22508403658866882,,,,,,
197,197,,,0.6287598013877869,0.7783548831939697,0.980179488658905,0.9083130359649658,0.9083130359649658
197,197,0.22390791773796082,,,,,,
198,198,,,0.6280240416526794,0.7782136797904968,0.9799534678459167,0.9073299765586853,0.9073299765586853
198,198,0.2227449119091034,,,,,,
199,199,,0.22159403562545776,,,,,
199,199,,,0.6272928714752197,0.778075635433197,0.9797310829162598,0.9063570499420166,0.9063570499420166
199,199,0.22159403562545776,,,,,,
