epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
37,37,,,0.41908469796180725,0.8577356934547424,1.1360529661178589,0.8969975709915161,0.8969975709915161
37,37,0.0764119029045105,,,,,,
38,38,,,0.4145261347293854,0.8547931909561157,1.1396148204803467,0.8939063549041748,0.8939063549041748
38,38,0.07872585207223892,,,,,,
39,39,,,0.41283026337623596,0.8528726100921631,1.1419446468353271,0.8927625417709351,0.8927625417709351
39,39,0.07938054949045181,,,,,,
40,40,,,0.41385582089424133,0.8517886996269226,1.1437420845031738,0.893765926361084,0.8927625417709351
40,40,0.07479926943778992,,,,,,
41,41,,,0.41616091132164,0.8513855934143066,1.1458286046981812,0.8964011669158936,0.8927625417709351
41,41,0.07049086689949036,,,,,,
42,42,,,0.4173896312713623,0.8514590859413147,1.1479209661483765,0.8987356424331665,0.8927625417709351
42,42,0.0705241933465004,,,,,,
43,43,,,0.41614776849746704,0.8518298864364624,1.1498534679412842,0.8995658755302429,0.8927625417709351
43,43,0.0704907476902008,,,,,,
44,44,,,0.412994921207428,0.8525021076202393,1.1523709297180176,0.8997989892959595,0.8927625417709351
44,44,0.06654752045869827,,,,,,
45,45,,,0.40964359045028687,0.8535490036010742,1.1558538675308228,0.9009155035018921,0.8927625417709351
45,45,0.062378495931625366,,,,,,
46,46,,,0.4074368476867676,0.8549063801765442,1.1594494581222534,0.9031463861465454,0.8927625417709351
46,46,0.06191825866699219,,,,,,
47,47,,,0.4068376421928406,0.8564815521240234,1.1622743606567383,0.9060819149017334,0.8927625417709351
47,47,0.062499046325683594,,,,,,
48,48,,,0.4076713025569916,0.8583465814590454,1.16457200050354,0.9098337292671204,0.8927625417709351
48,48,0.06052718311548233,,,,,,
49,49,,0.05804438143968582,,,,,
49,49,,,0.4089818298816681,0.8605479001998901,1.167000651359558,0.9142853617668152,0.8927625417709351
49,49,0.05804438143968582,,,,,,
50,50,,,0.4092940390110016,0.8628559112548828,1.1695804595947266,0.918292224407196,0.8927625417709351
50,50,0.05815191939473152,,,,,,
51,51,,,0.4078245759010315,0.8649476170539856,1.1719456911087036,0.9208053350448608,0.8927625417709351
51,51,0.05925971269607544,,,,,,
52,52,,,0.4052359461784363,0.8667508363723755,1.1739108562469482,0.922069787979126,0.8927625417709351
52,52,0.0586773119866848,,,,,,
53,53,,,0.40300652384757996,0.8684645891189575,1.1752187013626099,0.923037052154541,0.8927625417709351
53,53,0.05741026997566223,,,,,,
54,54,,,0.40227046608924866,0.8702943921089172,1.1753884553909302,0.9242655038833618,0.8927625417709351
54,54,0.057461004704236984,,,,,,
55,55,,,0.4032653272151947,0.8722525835037231,1.174406886100769,0.9259048700332642,0.8927625417709351
55,55,0.05791953578591347,,,,,,
56,56,,,0.4052899181842804,0.8741283416748047,1.1731104850769043,0.927921712398529,0.8927625417709351
56,56,0.057183604687452316,,,,,,
57,57,,,0.4069128930568695,0.8755592107772827,1.1724505424499512,0.9297522902488708,0.8927625417709351
57,57,0.05604041367769241,,,,,,
58,58,,,0.4068308472633362,0.8762487769126892,1.172701358795166,0.9304775595664978,0.8927625417709351
58,58,0.05568026751279831,,,,,,
59,59,,,0.4049410820007324,0.8762297630310059,1.1735520362854004,0.9298381805419922,0.8927625417709351
59,59,0.055452365428209305,,,,,,
60,60,,,0.40243950486183167,0.8758801221847534,1.1745237112045288,0.9286085963249207,0.8927625417709351
60,60,0.054578278213739395,,,,,,
61,61,,,0.40085315704345703,0.8756524920463562,1.1751116514205933,0.9278092384338379,0.8927625417709351
61,61,0.05371231213212013,,,,,,
62,62,,,0.40096020698547363,0.8757872581481934,1.174992322921753,0.9279102683067322,0.8927625417709351
62,62,0.05341034755110741,,,,,,
63,63,,,0.4023588299751282,0.8762044310569763,1.1743628978729248,0.9287248253822327,0.8927625417709351
63,63,0.05315255746245384,,,,,,
64,64,,,0.40376850962638855,0.8765860795974731,1.1738325357437134,0.9295893907546997,0.8927625417709351
64,64,0.0526898056268692,,,,,,
65,65,,,0.4039275646209717,0.8766504526138306,1.1738598346710205,0.9297677278518677,0.8927625417709351
65,65,0.05239114165306091,,,,,,
66,66,,,0.4025929272174835,0.8764311671257019,1.1744379997253418,0.9291264414787292,0.8927625417709351
66,66,0.0522429421544075,,,,,,
67,67,,,0.40065649151802063,0.8762419819831848,1.1752680540084839,0.9283077716827393,0.8927625417709351
67,67,0.05197225138545036,,,,,,
68,68,,,0.39931151270866394,0.8763876557350159,1.1760432720184326,0.9281259775161743,0.8927625417709351
68,68,0.05168876051902771,,,,,,
69,69,,,0.3991376459598541,0.876982569694519,1.1766287088394165,0.9289505481719971,0.8927625417709351
69,69,0.05149184539914131,,,,,,
70,70,,,0.3998104929924011,0.8779640793800354,1.1771528720855713,0.9306104183197021,0.8927625417709351
70,70,0.051166877150535583,,,,,,
71,71,,,0.4004489779472351,0.8791340589523315,1.1779245138168335,0.932591438293457,0.8927625417709351
71,71,0.050736282020807266,,,,,,
72,72,,,0.40026551485061646,0.8802585601806641,1.1791677474975586,0.9343447685241699,0.8927625417709351
72,72,0.05042794346809387,,,,,,
73,73,,,0.3991378843784332,0.881257951259613,1.1808134317398071,0.9356746673583984,0.8927625417709351
73,73,0.050148412585258484,,,,,,
74,74,,,0.39766013622283936,0.8822640180587769,1.1825262308120728,0.9368403553962708,0.8927625417709351
74,74,0.04975017160177231,,,,,,
75,75,,,0.39660316705703735,0.8834531903266907,1.1839165687561035,0.9382089376449585,0.8927625417709351
75,75,0.0494234524667263,,,,,,
76,76,,,0.3963283598423004,0.8848880529403687,1.1847931146621704,0.9399246573448181,0.8927625417709351
76,76,0.04926425591111183,,,,,,
77,77,,,0.39664310216903687,0.8865070939064026,1.1852974891662598,0.9419122338294983,0.8927625417709351
77,77,0.049052394926548004,,,,,,
78,78,,,0.39700695872306824,0.8881524801254272,1.1858004331588745,0.9439559578895569,0.8927625417709351
78,78,0.04877879098057747,,,,,,
79,79,,,0.3968692719936371,0.8896254897117615,1.186630368232727,0.9457666277885437,0.8927625417709351
79,79,0.04864485189318657,,,,,,
80,80,,,0.3960372507572174,0.8908242583274841,1.1878665685653687,0.9471887350082397,0.8927625417709351
80,80,0.04855169355869293,,,,,,
81,81,,,0.3948105275630951,0.8918226361274719,1.1893055438995361,0.9483330845832825,0.8927625417709351
81,81,0.048319004476070404,,,,,,
82,82,,,0.3937205970287323,0.8927772641181946,1.1905791759490967,0.9494102001190186,0.8927625417709351
82,82,0.04808226227760315,,,,,,
83,83,,,0.39315226674079895,0.8937965035438538,1.191380500793457,0.9505356550216675,0.8927625417709351
83,83,0.04793725162744522,,,,,,
84,84,,,0.39314061403274536,0.8948943614959717,1.1916717290878296,0.9517149329185486,0.8927625417709351
84,84,0.04772895202040672,,,,,,
85,85,,,0.39336898922920227,0.8959887027740479,1.1916966438293457,0.952850878238678,0.8927625417709351
85,85,0.047446608543395996,,,,,,
86,86,,,0.3933785557746887,0.8969516158103943,1.191789984703064,0.9537825584411621,0.8927625417709351
86,86,0.0472339391708374,,,,,,
87,87,,,0.39292028546333313,0.8977277278900146,1.1921582221984863,0.954452633857727,0.8927625417709351
87,87,0.0470573790371418,,,,,,
88,88,,,0.3921429514884949,0.8983954191207886,1.1927744150161743,0.9550057053565979,0.8927625417709351
88,88,0.046836528927087784,,,,,,
89,89,,,0.3914381265640259,0.8990976810455322,1.193435549736023,0.9556690454483032,0.8927625417709351
89,89,0.04664135351777077,,,,,,
90,90,,,0.39111608266830444,0.8999332189559937,1.1939423084259033,0.956581175327301,0.8927625417709351
90,90,0.04650302231311798,,,,,,
91,91,,,0.3911718726158142,0.9009037017822266,1.194263219833374,0.9577170610427856,0.8927625417709351
91,91,0.04635031893849373,,,,,,
92,92,,,0.39129579067230225,0.9019200205802917,1.1945428848266602,0.9589076638221741,0.8927625417709351
92,92,0.04618510603904724,,,,,,
93,93,,,0.391140878200531,0.9028759598731995,1.1949604749679565,0.9599706530570984,0.8927625417709351
93,93,0.04604730010032654,,,,,,
94,94,,,0.39063122868537903,0.9037459492683411,1.195575475692749,0.9608784317970276,0.8927625417709351
94,94,0.04590490087866783,,,,,,
95,95,,,0.39000898599624634,0.904603898525238,1.1962848901748657,0.9617749452590942,0.8927625417709351
95,95,0.04573965072631836,,,,,,
96,96,,,0.3895862400531769,0.9055415391921997,1.196931004524231,0.9628233909606934,0.8927625417709351
96,96,0.04557984694838524,,,,,,
97,97,,,0.3894612193107605,0.9065792560577393,1.1974549293518066,0.9640601277351379,0.8927625417709351
97,97,0.045422013849020004,,,,,,
98,98,,,0.3894512355327606,0.9076480865478516,1.1979423761367798,0.9653716087341309,0.8927625417709351
98,98,0.0452568382024765,,,,,,
99,99,,0.0451011136174202,,,,,
99,99,,,0.38927894830703735,0.9086470007896423,1.1985292434692383,0.966592013835907,0.8927625417709351
99,99,0.0451011136174202,,,,,,
100,100,,,0.3888331651687622,0.9095247983932495,1.1992692947387695,0.9676452875137329,0.8927625417709351
100,100,0.04495137184858322,,,,,,
101,101,,,0.3882579803466797,0.9103148579597473,1.2000788450241089,0.9685906171798706,0.8927625417709351
101,101,0.04480157792568207,,,,,,
102,102,,,0.3877977728843689,0.9110908508300781,1.2008014917373657,0.96953284740448,0.8927625417709351
102,102,0.04466504603624344,,,,,,
103,103,,,0.38757196068763733,0.9118934273719788,1.2013403177261353,0.9705120921134949,0.8927625417709351
103,103,0.04453403130173683,,,,,,
104,104,,,0.3874950408935547,0.9126985669136047,1.201727271080017,0.9714763164520264,0.8927625417709351
104,104,0.04439713805913925,,,,,,
105,105,,,0.3873843252658844,0.9134521484375,1.2020703554153442,0.9723415374755859,0.8927625417709351
105,105,0.04426708444952965,,,,,,
106,106,,,0.3871338367462158,0.9141275882720947,1.2024569511413574,0.9730815291404724,0.8927625417709351
106,106,0.04414184018969536,,,,,,
107,107,,,0.38678985834121704,0.9147530794143677,1.2029000520706177,0.9737599492073059,0.8927625417709351
107,107,0.04400870203971863,,,,,,
108,108,,,0.3864747881889343,0.9153867363929749,1.2033528089523315,0.9744715094566345,0.8927625417709351
108,108,0.04387824237346649,,,,,,
109,109,,,0.3862600028514862,0.916069746017456,1.2037674188613892,0.9752628803253174,0.8927625417709351
109,109,0.04375526309013367,,,,,,
110,110,,,0.3861140012741089,0.9168025255203247,1.2041386365890503,0.9761110544204712,0.8927625417709351
110,110,0.043628301471471786,,,,,,
111,111,,,0.38595277070999146,0.9175592064857483,1.2044931650161743,0.9769600629806519,0.8927625417709351
111,111,0.043502744287252426,,,,,,
112,112,,,0.38572415709495544,0.9183215498924255,1.204853892326355,0.9777778387069702,0.8927625417709351
112,112,0.04338596388697624,,,,,,
113,113,,,0.385447233915329,0.919098973274231,1.2052257061004639,0.9785886406898499,0.8927625417709351
113,113,0.043268006294965744,,,,,,
114,114,,,0.3851785361766815,0.9199172258377075,1.2056052684783936,0.979448139667511,0.8927625417709351
114,114,0.04314890131354332,,,,,,
115,115,,,0.38495075702667236,0.9207913279533386,1.2059962749481201,0.9803931713104248,0.8927625417709351
115,115,0.04303617402911186,,,,,,
116,116,,,0.3847447633743286,0.9217085838317871,1.206417202949524,0.9814140796661377,0.8927625417709351
116,116,0.042923953384160995,,,,,,
117,117,,,0.38451066613197327,0.9226356148719788,1.2068867683410645,0.9824631810188293,0.8927625417709351
117,117,0.042810067534446716,,,,,,
118,118,,,0.38421621918678284,0.9235420823097229,1.2073982954025269,0.9834879636764526,0.8927625417709351
118,118,0.042700525373220444,,,,,,
119,119,,,0.3838818371295929,0.9244205355644226,1.2079135179519653,0.984466552734375,0.8927625417709351
119,119,0.042592957615852356,,,,,,
120,120,,,0.3835696280002594,0.925285279750824,1.2083851099014282,0.985414981842041,0.8927625417709351
120,120,0.042485225945711136,,,,,,
121,121,,,0.38333117961883545,0.9261506199836731,1.2087881565093994,0.9863602519035339,0.8927625417709351
121,121,0.04238048195838928,,,,,,
122,122,,,0.383160263299942,0.9270111322402954,1.2091431617736816,0.9873080849647522,0.8927625417709351
122,122,0.04227737709879875,,,,,,
123,123,,,0.3829948902130127,0.9278401732444763,1.2095017433166504,0.9882339239120483,0.8927625417709351
123,123,0.04217446967959404,,,,,,
124,124,,,0.3827740252017975,0.9286149740219116,1.2099021673202515,0.9891070127487183,0.8927625417709351
124,124,0.04207320138812065,,,,,,
125,125,,,0.382498562335968,0.9293397068977356,1.2103344202041626,0.9899245500564575,0.8927625417709351
125,125,0.04197278991341591,,,,,,
126,126,,,0.3822324872016907,0.9300458431243896,1.2107499837875366,0.9907191395759583,0.8927625417709351
126,126,0.04187291860580444,,,,,,
127,127,,,0.3820374608039856,0.9307655096054077,1.2111073732376099,0.9915278553962708,0.8927625417709351
127,127,0.04177466034889221,,,,,,
128,128,,,0.38190895318984985,0.9315057396888733,1.2114133834838867,0.9923591613769531,0.8927625417709351
128,128,0.04167746379971504,,,,,,
129,129,,,0.38177892565727234,0.9322481155395508,1.2117173671722412,0.9931906461715698,0.8927625417709351
129,129,0.04158155620098114,,,,,,
130,130,,,0.3815855383872986,0.9329761266708374,1.2120628356933594,0.9940011501312256,0.8927625417709351
130,130,0.04148746281862259,,,,,,
131,131,,,0.38133448362350464,0.9336986541748047,1.2124488353729248,0.9948017597198486,0.8927625417709351
131,131,0.04139407351613045,,,,,,
132,132,,,0.3810863196849823,0.9344438314437866,1.2128382921218872,0.9956285953521729,0.8927625417709351
132,132,0.04130174219608307,,,,,,
133,133,,,0.38088688254356384,0.9352312088012695,1.2132024765014648,0.9965064525604248,0.8927625417709351
133,133,0.04121077433228493,,,,,,
134,134,,,0.3807202875614166,0.9360520839691162,1.2135497331619263,0.9974237680435181,0.8927625417709351
134,134,0.04112003371119499,,,,,,
135,135,,,0.38053229451179504,0.9368787407875061,1.213911533355713,0.998344898223877,0.8927625417709351
135,135,0.04103003814816475,,,,,,
136,136,,,0.3802932798862457,0.9376908540725708,1.2143018245697021,0.9992432594299316,0.8927625417709351
136,136,0.04094136133790016,,,,,,
137,137,,,0.3800300061702728,0.9384915828704834,1.2146987915039062,1.0001219511032104,0.8927625417709351
137,137,0.04085306450724602,,,,,,
138,138,,,0.3797942101955414,0.9392963647842407,1.215065836906433,1.0010000467300415,0.8927625417709351
138,138,0.04076562076807022,,,,,,
139,139,,,0.3796081244945526,0.9401111006736755,1.215389609336853,1.0018864870071411,0.8927625417709351
139,139,0.040679410099983215,,,,,,
140,140,,,0.37944671511650085,0.9409229755401611,1.2156908512115479,1.0027694702148438,0.8927625417709351
140,140,0.040593672543764114,,,,,,
141,141,,,0.37926924228668213,0.9417131543159485,1.2160025835037231,1.0036309957504272,0.8927625417709351
141,141,0.0405087023973465,,,,,,
142,142,,,0.37906086444854736,0.9424746036529541,1.2163372039794922,1.0044641494750977,0.8927625417709351
142,142,0.0404246561229229,,,,,,
143,143,,,0.37884286046028137,0.9432172775268555,1.2166780233383179,1.0052794218063354,0.8927625417709351
143,143,0.04034104570746422,,,,,,
144,144,,,0.3786466121673584,0.9439578056335449,1.2169983386993408,1.0060912370681763,0.8927625417709351
144,144,0.04025813192129135,,,,,,
145,145,,,0.3784824311733246,0.9447044730186462,1.2172884941101074,1.0069069862365723,0.8927625417709351
145,145,0.04017606005072594,,,,,,
146,146,,,0.3783322274684906,0.9454541802406311,1.2175641059875488,1.0077236890792847,0.8927625417709351
146,146,0.040094491094350815,,,,,,
147,147,,,0.37816837430000305,0.9461992383003235,1.2178515195846558,1.0085371732711792,0.8927625417709351
147,147,0.04001360014081001,,,,,,
148,148,,,0.37797826528549194,0.9469379782676697,1.2181655168533325,1.00934898853302,0.8927625417709351
148,148,0.039933327585458755,,,,,,
149,149,,0.039853498339653015,,,,,
149,149,,,0.3777731657028198,0.9476776123046875,1.218498945236206,1.0101677179336548,0.8927625417709351
149,149,0.039853498339653015,,,,,,
150,150,,,0.3775748908519745,0.9484275579452515,1.2188317775726318,1.0110005140304565,0.8927625417709351
150,150,0.039774201810359955,,,,,,
151,151,,,0.3773946464061737,0.9491897225379944,1.219150185585022,1.0118458271026611,0.8927625417709351
151,151,0.039695415645837784,,,,,,
152,152,,,0.37722399830818176,0.9499567747116089,1.2194552421569824,1.0126922130584717,0.8927625417709351
152,152,0.03961712121963501,,,,,,
153,153,,,0.37704670429229736,0.9507182836532593,1.2197580337524414,1.0135284662246704,0.8927625417709351
153,153,0.039539385586977005,,,,,,
154,154,,,0.3768579959869385,0.951471209526062,1.220064640045166,1.0143532752990723,0.8927625417709351
154,154,0.03946211561560631,,,,,,
155,155,,,0.3766694962978363,0.9522203803062439,1.2203700542449951,1.015174388885498,0.8927625417709351
155,155,0.0393853560090065,,,,,,
156,156,,,0.3764946758747101,0.9529715180397034,1.2206659317016602,1.0159991979599,0.8927625417709351
156,156,0.039309073239564896,,,,,,
157,157,,,0.37633275985717773,0.9537233710289001,1.2209506034851074,1.0168248414993286,0.8927625417709351
157,157,0.039233144372701645,,,,,,
158,158,,,0.37617090344429016,0.9544699788093567,1.2212300300598145,1.0176423788070679,0.8927625417709351
158,158,0.039157651364803314,,,,,,
159,159,,,0.37600085139274597,0.9552087187767029,1.2215086221694946,1.0184473991394043,0.8927625417709351
159,159,0.039082545787096024,,,,,,
160,160,,,0.37582850456237793,0.955944836139679,1.2217841148376465,1.019247055053711,0.8927625417709351
160,160,0.03900779038667679,,,,,,
161,161,,,0.37566429376602173,0.9566864967346191,1.2220523357391357,1.020052194595337,0.8927625417709351
161,161,0.03893344849348068,,,,,,
162,162,,,0.3755084276199341,0.9574362635612488,1.222316026687622,1.0208669900894165,0.8927625417709351
162,162,0.03885944187641144,,,,,,
163,163,,,0.3753497898578644,0.9581900835037231,1.2225825786590576,1.0216870307922363,0.8927625417709351
163,163,0.03878580033779144,,,,,,
164,164,,,0.37518003582954407,0.958943784236908,1.2228577136993408,1.0225071907043457,0.8927625417709351
164,164,0.0387125127017498,,,,,,
165,165,,,0.37500330805778503,0.9596980214118958,1.223137378692627,1.0233278274536133,0.8927625417709351
165,165,0.03863954916596413,,,,,,
166,166,,,0.37483078241348267,0.9604567885398865,1.2234137058258057,1.0241533517837524,0.8927625417709351
166,166,0.038566842675209045,,,,,,
167,167,,,0.37466707825660706,0.961220383644104,1.2236827611923218,1.0249840021133423,0.8927625417709351
167,167,0.03849448263645172,,,,,,
168,168,,,0.3745068311691284,0.9619839787483215,1.2239476442337036,1.025814414024353,0.8927625417709351
168,168,0.03842240199446678,,,,,,
169,169,,,0.37434327602386475,0.9627425074577332,1.224212408065796,1.0266386270523071,0.8927625417709351
169,169,0.038350608199834824,,,,,,
170,170,,,0.37417662143707275,0.9634952545166016,1.2244774103164673,1.027456283569336,0.8927625417709351
170,170,0.038279131054878235,,,,,,
171,171,,,0.37401294708251953,0.964245080947876,1.2247389554977417,1.0282708406448364,0.8927625417709351
171,171,0.038207922130823135,,,,,,
172,172,,,0.37385615706443787,0.9649951457977295,1.2249946594238281,1.0290861129760742,0.8927625417709351
172,172,0.038136955350637436,,,,,,
173,173,,,0.3737036883831024,0.9657450914382935,1.2252461910247803,1.029901385307312,0.8927625417709351
173,173,0.03806627169251442,,,,,,
174,174,,,0.37355002760887146,0.966493546962738,1.2254968881607056,1.0307146310806274,0.8927625417709351
174,174,0.0379958301782608,,,,,,
175,175,,,0.3733927011489868,0.9672403931617737,1.2257479429244995,1.0315250158309937,0.8927625417709351
175,175,0.03792566433548927,,,,,,
176,176,,,0.3732343316078186,0.9679884314537048,1.2259974479675293,1.0323352813720703,0.8927625417709351
176,176,0.03785574436187744,,,,,,
177,177,,,0.37307876348495483,0.9687410593032837,1.2262433767318726,1.0331497192382812,0.8927625417709351
177,177,0.0377860888838768,,,,,,
178,178,,,0.3729262351989746,0.9694991707801819,1.2264866828918457,1.0339699983596802,0.8927625417709351
178,178,0.03771667182445526,,,,,,
179,179,,,0.3727729022502899,0.9702603816986084,1.2267310619354248,1.0347940921783447,0.8927625417709351
179,179,0.03764747828245163,,,,,,
180,180,,,0.37261518836021423,0.9710214138031006,1.226978063583374,1.0356180667877197,0.8927625417709351
180,180,0.037578556686639786,,,,,,
181,181,,,0.37245455384254456,0.9717811942100525,1.2272251844406128,1.0364398956298828,0.8927625417709351
181,181,0.03750985860824585,,,,,,
182,182,,,0.37229686975479126,0.9725410342216492,1.2274670600891113,1.0372601747512817,0.8927625417709351
182,182,0.037441425025463104,,,,,,
183,183,,,0.37214601039886475,0.9733023047447205,1.227701187133789,1.0380808115005493,0.8927625417709351
183,183,0.037373196333646774,,,,,,
184,184,,,0.37199926376342773,0.9740633368492126,1.2279306650161743,1.0389008522033691,0.8927625417709351
184,184,0.03730524331331253,,,,,,
185,185,,,0.37185072898864746,0.9748213887214661,1.2281608581542969,1.0397182703018188,0.8927625417709351
185,185,0.037237539887428284,,,,,,
186,186,,,0.3716983199119568,0.975575864315033,1.228393316268921,1.0405322313308716,0.8927625417709351
186,186,0.03717007115483284,,,,,,
187,187,,,0.37154608964920044,0.976329505443573,1.228624701499939,1.0413451194763184,0.8927625417709351
187,187,0.03710286691784859,,,,,,
188,188,,,0.37139859795570374,0.9770853519439697,1.2288509607315063,1.0421597957611084,0.8927625417709351
188,188,0.03703589364886284,,,,,,
189,189,,,0.37125489115715027,0.977843701839447,1.2290724515914917,1.0429763793945312,0.8927625417709351
189,189,0.036969199776649475,,,,,,
190,190,,,0.3711102604866028,0.9786026477813721,1.2292934656143188,1.0437932014465332,0.8927625417709351
190,190,0.0369027741253376,,,,,,
191,191,,,0.370961993932724,0.9793610572814941,1.229516625404358,1.0446096658706665,0.8927625417709351
191,191,0.036836616694927216,,,,,,
192,192,,,0.37081220746040344,0.9801198244094849,1.2297406196594238,1.045426845550537,0.8927625417709351
192,192,0.03677073121070862,,,,,,
193,193,,,0.37066447734832764,0.9808803796768188,1.2299628257751465,1.04624605178833,0.8927625417709351
193,193,0.03670511022210121,,,,,,
194,194,,,0.3705197870731354,0.9816416501998901,1.2301814556121826,1.0470659732818604,0.8927625417709351
194,194,0.03663979843258858,,,,,,
195,195,,,0.370376318693161,0.9824017286300659,1.230397343635559,1.0478839874267578,0.8927625417709351
195,195,0.036574751138687134,,,,,,
196,196,,,0.370232492685318,0.9831594824790955,1.2306116819381714,1.048698902130127,0.8927625417709351
196,196,0.03651002421975136,,,,,,
197,197,,,0.370089054107666,0.9839147925376892,1.230824589729309,1.0495113134384155,0.8927625417709351
197,197,0.03644557297229767,,,,,,
198,198,,,0.36994749307632446,0.9846691489219666,1.2310349941253662,1.0503226518630981,0.8927625417709351
198,198,0.03638147562742233,,,,,,
199,199,,0.036317672580480576,,,,,
