epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
59,59,0.1475403755903244,,,,,,
60,60,,,0.47898241877555847,0.8121441602706909,1.0731818675994873,0.8601260781288147,0.8394031524658203
60,60,0.1462024599313736,,,,,,
61,61,,,0.4801405966281891,0.8122565150260925,1.071239709854126,0.8598445653915405,0.8394031524658203
61,61,0.14423732459545135,,,,,,
62,62,,,0.48207545280456543,0.8122096061706543,1.0691677331924438,0.8599533438682556,0.8394031524658203
62,62,0.14184445142745972,,,,,,
63,63,,,0.48377931118011475,0.8120129108428955,1.0675426721572876,0.8600596189498901,0.8394031524658203
63,63,0.1397385597229004,,,,,,
64,64,,,0.4843451976776123,0.8117015361785889,1.0667070150375366,0.8597067594528198,0.8394031524658203
64,64,0.13819620013237,,,,,,
65,65,,,0.48328325152397156,0.8113448023796082,1.0667531490325928,0.8586265444755554,0.8394031524658203
65,65,0.13686466217041016,,,,,,
66,66,,,0.4806574583053589,0.8110302686691284,1.0675851106643677,0.8568857908248901,0.8394031524658203
66,66,0.135263592004776,,,,,,
67,67,,,0.47701847553253174,0.8108348250389099,1.0689573287963867,0.8548280000686646,0.8394031524658203
67,67,0.1332755982875824,,,,,,
68,68,,,0.4731805920600891,0.8107747435569763,1.070508599281311,0.8528671264648438,0.8394031524658203
68,68,0.1312384158372879,,,,,,
69,69,,,0.4699251055717468,0.8107720613479614,1.071842908859253,0.8512743711471558,0.8394031524658203
69,69,0.129571795463562,,,,,,
70,70,,,0.46775299310684204,0.8107035160064697,1.0726629495620728,0.8501221537590027,0.8394031524658203
70,70,0.1282695233821869,,,,,,
71,71,,,0.4667793810367584,0.8105185627937317,1.0728874206542969,0.8493911027908325,0.8394031524658203
71,71,0.12690560519695282,,,,,,
72,72,,,0.4667482376098633,0.8102927803993225,1.07267427444458,0.8490475416183472,0.8394031524658203
72,72,0.12522615492343903,,,,,,
73,73,,,0.46711787581443787,0.8101491332054138,1.0723267793655396,0.8489822745323181,0.8394031524658203
73,73,0.12347961962223053,,,,,,
74,74,,,0.467230886220932,0.8101527094841003,1.0721522569656372,0.848956286907196,0.8394031524658203
74,74,0.12200996279716492,,,,,,
75,75,,,0.46655139327049255,0.8102880120277405,1.0723587274551392,0.8486917614936829,0.8394031524658203
75,75,0.12079009413719177,,,,,,
76,76,,,0.46486786007881165,0.8104992508888245,1.0730156898498535,0.8480343818664551,0.8394031524658203
76,76,0.11954767256975174,,,,,,
77,77,,,0.46236369013786316,0.8107261657714844,1.0740563869476318,0.8470362424850464,0.8394031524658203
77,77,0.11816050857305527,,,,,,
78,78,,,0.45954272150993347,0.8109221458435059,1.0752977132797241,0.8459216356277466,0.8394031524658203
78,78,0.11675386875867844,,,,,,
79,79,,,0.4570421576499939,0.8110710382461548,1.076489806175232,0.8449848890304565,0.8394031524658203
79,79,0.11549027264118195,,,,,,
80,80,,,0.4553903341293335,0.8111956119537354,1.077406644821167,0.844477653503418,0.8394031524658203
80,80,0.11437111347913742,,,,,,
81,81,,,0.4547995626926422,0.8113434910774231,1.0779539346694946,0.8445238471031189,0.8394031524658203
81,81,0.11325336992740631,,,,,,
82,82,,,0.4550839066505432,0.8115597367286682,1.0782138109207153,0.8450749516487122,0.8394031524658203
82,82,0.11204294860363007,,,,,,
83,83,,,0.4557388722896576,0.8118566274642944,1.078389048576355,0.8459061980247498,0.8394031524658203
83,83,0.11081766337156296,,,,,,
84,84,,,0.4561578035354614,0.8122031688690186,1.0786916017532349,0.8466892242431641,0.8394031524658203
84,84,0.10970249027013779,,,,,,
85,85,,,0.45589306950569153,0.8125490546226501,1.0792568922042847,0.8471448421478271,0.8394031524658203
85,85,0.10869069397449493,,,,,,
86,86,,,0.4548362195491791,0.8128647208213806,1.0801050662994385,0.847184419631958,0.8394031524658203
86,86,0.10767969489097595,,,,,,
87,87,,,0.4532323479652405,0.8131588101387024,1.0811400413513184,0.8469341993331909,0.8394031524658203
87,87,0.10663139820098877,,,,,,
88,88,,,0.45153799653053284,0.8134602308273315,1.082190990447998,0.8466399908065796,0.8394031524658203
88,88,0.10560629516839981,,,,,,
89,89,,,0.4502059817314148,0.8137907981872559,1.0830895900726318,0.8465357422828674,0.8394031524658203
89,89,0.10465964674949646,,,,,,
90,90,,,0.449492484331131,0.814153254032135,1.0837496519088745,0.8467485904693604,0.8394031524658203
90,90,0.10377174615859985,,,,,,
91,91,,,0.4493658244609833,0.8145382404327393,1.0842047929763794,0.8472679853439331,0.8394031524658203
91,91,0.10288748145103455,,,,,,
92,92,,,0.4495498836040497,0.8149314522743225,1.0845903158187866,0.8479719161987305,0.8394031524658203
92,92,0.10199157148599625,,,,,,
93,93,,,0.44966357946395874,0.8153157234191895,1.0850799083709717,0.8486868143081665,0.8394031524658203
93,93,0.10112181305885315,,,,,,
94,94,,,0.44938433170318604,0.8156724572181702,1.0858125686645508,0.8492567539215088,0.8394031524658203
94,94,0.10030840337276459,,,,,,
95,95,,,0.4485710859298706,0.8159888982772827,1.0868427753448486,0.849606990814209,0.8394031524658203
95,95,0.09952643513679504,,,,,,
96,96,,,0.4473073482513428,0.816265344619751,1.0881270170211792,0.84977126121521,0.8394031524658203
96,96,0.09873426705598831,,,,,,
97,97,,,0.44585132598876953,0.8165165781974792,1.0895421504974365,0.8498679399490356,0.8394031524658203
97,97,0.09793829172849655,,,,,,
98,98,,,0.444519966840744,0.8167669177055359,1.090927243232727,0.8500372171401978,0.8394031524658203
98,98,0.0971778854727745,,,,,,
99,99,,0.09645979851484299,,,,,
99,99,,,0.4435564875602722,0.8170443773269653,1.0921472311019897,0.8503844738006592,0.8394031524658203
99,99,0.09645979851484299,,,,,,
100,100,,,0.443032830953598,0.8173714876174927,1.0931531190872192,0.8509443998336792,0.8394031524658203
100,100,0.09575285017490387,,,,,,
101,101,,,0.4428234100341797,0.8177526593208313,1.0939993858337402,0.8516661524772644,0.8394031524658203
101,101,0.09504228085279465,,,,,,
102,102,,,0.4426678419113159,0.8181707262992859,1.09480619430542,0.8524305820465088,0.8394031524658203
102,102,0.09434790909290314,,,,,,
103,103,,,0.4422987103462219,0.8185946941375732,1.0956950187683105,0.853103756904602,0.8394031524658203
103,103,0.09368646144866943,,,,,,
104,104,,,0.4415739178657532,0.8189992308616638,1.096730351448059,0.8536078929901123,0.8394031524658203
104,104,0.09304587543010712,,,,,,
105,105,,,0.44054529070854187,0.8193812370300293,1.097894549369812,0.8539667129516602,0.8394031524658203
105,105,0.09240707755088806,,,,,,
106,106,,,0.4394280016422272,0.8197609186172485,1.0990999937057495,0.8542914390563965,0.8394031524658203
106,106,0.09177326411008835,,,,,,
107,107,,,0.4384843111038208,0.8201677799224854,1.100236415863037,0.8547171354293823,0.8394031524658203
107,107,0.09116124361753464,,,,,,
108,108,,,0.4378857910633087,0.8206233978271484,1.1012287139892578,0.8553304672241211,0.8394031524658203
108,108,0.09057069569826126,,,,,,
109,109,,,0.43762752413749695,0.821129322052002,1.102077603340149,0.8561288118362427,0.8394031524658203
109,109,0.08998476713895798,,,,,,
110,110,,,0.4375406801700592,0.8216678500175476,1.1028562784194946,0.8570277690887451,0.8394031524658203
110,110,0.08939997106790543,,,,,,
111,111,,,0.43739116191864014,0.822211503982544,1.1036674976348877,0.8579092025756836,0.8394031524658203
111,111,0.08882946521043777,,,,,,
112,112,,,0.4370065927505493,0.822737991809845,1.1045875549316406,0.8586859107017517,0.8394031524658203
112,112,0.08827727288007736,,,,,,
113,113,,,0.4363596439361572,0.8232444524765015,1.1056309938430786,0.8593465685844421,0.8394031524658203
113,113,0.08773308992385864,,,,,,
114,114,,,0.43556588888168335,0.8237460851669312,1.1067461967468262,0.8599506616592407,0.8394031524658203
114,114,0.08719225972890854,,,,,,
115,115,,,0.4348051846027374,0.8242648839950562,1.1078473329544067,0.8605843782424927,0.8394031524658203
115,115,0.08666155487298965,,,,,,
116,116,,,0.4342188537120819,0.8248158693313599,1.1088618040084839,0.8613094091415405,0.8394031524658203
116,116,0.08614484965801239,,,,,,
117,117,,,0.4338383078575134,0.8253993988037109,1.1097707748413086,0.8621343374252319,0.8394031524658203
117,117,0.08563660830259323,,,,,,
118,118,,,0.43358051776885986,0.8260013461112976,1.110619306564331,0.863020122051239,0.8394031524658203
118,118,0.08513212203979492,,,,,,
119,119,,,0.4333033263683319,0.8266025185585022,1.1114888191223145,0.8639068007469177,0.8394031524658203
119,119,0.08463487774133682,,,,,,
120,120,,,0.4328857958316803,0.8271867632865906,1.1124519109725952,0.8647462725639343,0.8394031524658203
120,120,0.0841488391160965,,,,,,
121,121,,,0.43228796124458313,0.8277493715286255,1.113534688949585,0.8655251264572144,0.8394031524658203
121,121,0.08367063850164413,,,,,,
122,122,,,0.43156519532203674,0.8282979130744934,1.1147055625915527,0.866267204284668,0.8394031524658203
122,122,0.08319617807865143,,,,,,
123,123,,,0.4308317303657532,0.8288483023643494,1.1158926486968994,0.8670162558555603,0.8394031524658203
123,123,0.08272770047187805,,,,,,
124,124,,,0.43019697070121765,0.8294156193733215,1.1170225143432617,0.8678106069564819,0.8394031524658203
124,124,0.08226842433214188,,,,,,
125,125,,,0.4297098219394684,0.8300076127052307,1.1180576086044312,0.8686643838882446,0.8394031524658203
125,125,0.08181601762771606,,,,,,
126,126,,,0.4293370544910431,0.8306213617324829,1.1190123558044434,0.8695614337921143,0.8394031524658203
126,126,0.081367626786232,,,,,,
127,127,,,0.42898744344711304,0.8312451839447021,1.1199384927749634,0.8704646825790405,0.8394031524658203
127,127,0.08092477172613144,,,,,,
128,128,,,0.4285673499107361,0.8318659663200378,1.1208900213241577,0.8713353276252747,0.8394031524658203
128,128,0.0804891437292099,,,,,,
129,129,,,0.4280354380607605,0.8324772715568542,1.1218918561935425,0.8721569180488586,0.8394031524658203
129,129,0.0800589919090271,,,,,,
130,130,,,0.4274248480796814,0.8330838084220886,1.1229267120361328,0.8729445338249207,0.8394031524658203
130,130,0.07963265478610992,,,,,,
131,131,,,0.426819384098053,0.8336978554725647,1.1239492893218994,0.8737353086471558,0.8394031524658203
131,131,0.07921114563941956,,,,,,
132,132,,,0.42629989981651306,0.8343318104743958,1.1249172687530518,0.8745655417442322,0.8394031524658203
132,132,0.0787956565618515,,,,,,
133,133,,,0.42589348554611206,0.8349900245666504,1.1258188486099243,0.8754490613937378,0.8394031524658203
133,133,0.07838490605354309,,,,,,
134,134,,,0.4255584478378296,0.8356664180755615,1.1266802549362183,0.8763701915740967,0.8394031524658203
134,134,0.07797790318727493,,,,,,
135,135,,,0.42521366477012634,0.8363485932350159,1.127549171447754,0.8772956132888794,0.8394031524658203
135,135,0.07757548987865448,,,,,,
136,136,,,0.42479145526885986,0.8370262384414673,1.1284643411636353,0.8781973719596863,0.8394031524658203
136,136,0.07717839628458023,,,,,,
137,137,,,0.42427876591682434,0.8376982808113098,1.1294316053390503,0.8790699243545532,0.8394031524658203
137,137,0.0767856240272522,,,,,,
138,138,,,0.42372018098831177,0.8383727073669434,1.13042414188385,0.8799320459365845,0.8394031524658203
138,138,0.0763966292142868,,,,,,
139,139,,,0.4231835603713989,0.8390612006187439,1.1313999891281128,0.8808108568191528,0.8394031524658203
139,139,0.07601217925548553,,,,,,
140,140,,,0.4227134883403778,0.8397708535194397,1.1323306560516357,0.8817229270935059,0.8394031524658203
140,140,0.07563232630491257,,,,,,
141,141,,,0.4223041534423828,0.8405000567436218,1.1332194805145264,0.8826650381088257,0.8394031524658203
141,141,0.07525629550218582,,,,,,
142,142,,,0.42190873622894287,0.841239869594574,1.1340973377227783,0.8836191892623901,0.8394031524658203
142,142,0.07488404959440231,,,,,,
143,143,,,0.42147427797317505,0.8419806361198425,1.1350008249282837,0.8845667243003845,0.8394031524658203
143,143,0.07451609522104263,,,,,,
144,144,,,0.42097753286361694,0.8427186012268066,1.135948657989502,0.8855016231536865,0.8394031524658203
144,144,0.074152372777462,,,,,,
145,145,,,0.42043760418891907,0.843457043170929,1.1369298696517944,0.8864325284957886,0.8394031524658203
145,145,0.07379230856895447,,,,,,
146,146,,,0.4198992848396301,0.8442039489746094,1.1379128694534302,0.8873742818832397,0.8394031524658203
146,146,0.07343611121177673,,,,,,
147,147,,,0.4194020628929138,0.8449661731719971,1.1388661861419678,0.8883377313613892,0.8394031524658203
147,147,0.07308404892683029,,,,,,
148,148,,,0.4189556837081909,0.845744788646698,1.139777421951294,0.8893215656280518,0.8394031524658203
148,148,0.07273589074611664,,,,,,
149,149,,0.07239135354757309,,,,,
149,149,,,0.41853830218315125,0.8465355038642883,1.1406586170196533,0.8903155326843262,0.8394031524658203
149,149,0.07239135354757309,,,,,,
150,150,,,0.41811442375183105,0.8473312854766846,1.1415345668792725,0.8913071155548096,0.8394031524658203
150,150,0.07205071300268173,,,,,,
151,151,,,0.41766035556793213,0.8481271266937256,1.1424237489700317,0.892289400100708,0.8394031524658203
151,151,0.07171403616666794,,,,,,
152,152,,,0.4171779751777649,0.8489232063293457,1.1433271169662476,0.8932639956474304,0.8394031524658203
152,152,0.07138103246688843,,,,,,
153,153,,,0.4166911244392395,0.8497234582901001,1.144228458404541,0.8942393064498901,0.8394031524658203
153,153,0.07105173170566559,,,,,,
154,154,,,0.41622671484947205,0.8505327701568604,1.1451083421707153,0.89522385597229,0.8394031524658203
154,154,0.07072632014751434,,,,,,
155,155,,,0.4157961905002594,0.8513526916503906,1.1459591388702393,0.8962212204933167,0.8394031524658203
155,155,0.07040474563837051,,,,,,
156,156,,,0.4153881072998047,0.8521803021430969,1.1467911005020142,0.8972282409667969,0.8394031524658203
156,156,0.07008688151836395,,,,,,
157,157,,,0.4149776101112366,0.8530100584030151,1.147623896598816,0.8982375860214233,0.8394031524658203
157,157,0.06977281719446182,,,,,,
158,158,,,0.4145439565181732,0.8538374900817871,1.1484732627868652,0.8992424011230469,0.8394031524658203
158,158,0.06946262717247009,,,,,,
159,159,,,0.4140850603580475,0.8546620011329651,1.1493390798568726,0.9002408981323242,0.8394031524658203
159,159,0.06915624439716339,,,,,,
160,160,,,0.413617342710495,0.8554868698120117,1.1502069234848022,0.9012367129325867,0.8394031524658203
160,160,0.06885355710983276,,,,,,
161,161,,,0.41316306591033936,0.8563166856765747,1.1510573625564575,0.9022350311279297,0.8394031524658203
161,161,0.06855478137731552,,,,,,
162,162,,,0.4127338230609894,0.857153594493866,1.1518815755844116,0.9032390117645264,0.8394031524658203
162,162,0.0682598352432251,,,,,,
163,163,,,0.41232284903526306,0.8579956889152527,1.1526850461959839,0.9042465686798096,0.8394031524658203
163,163,0.06796863675117493,,,,,,
164,164,,,0.4119117558002472,0.8588387370109558,1.153483510017395,0.9052525162696838,0.8394031524658203
164,164,0.06768129020929337,,,,,,
165,165,,,0.41148579120635986,0.8596791625022888,1.1542894840240479,0.9062531590461731,0.8394031524658203
165,165,0.06739779561758041,,,,,,
166,166,,,0.4110446870326996,0.8605169653892517,1.155103087425232,0.9072482585906982,0.8394031524658203
166,166,0.06711816042661667,,,,,,
167,167,,,0.41060295701026917,0.8613553047180176,1.1559125185012817,0.9082419872283936,0.8394031524658203
167,167,0.06684235483407974,,,,,,
168,168,,,0.41017723083496094,0.8621978759765625,1.1567034721374512,0.9092382192611694,0.8394031524658203
168,168,0.06657043844461441,,,,,,
169,169,,,0.4097736179828644,0.8630459904670715,1.157470464706421,0.9102382659912109,0.8394031524658203
169,169,0.0663023442029953,,,,,,
170,170,,,0.4093836545944214,0.8638975024223328,1.1582192182540894,0.9112387895584106,0.8394031524658203
170,170,0.066038116812706,,,,,,
171,171,,,0.4089924693107605,0.8647486567497253,1.1589616537094116,0.9122350811958313,0.8394031524658203
171,171,0.06577776372432709,,,,,,
172,172,,,0.408591091632843,0.8655973076820374,1.1597050428390503,0.9132245182991028,0.8394031524658203
172,172,0.06552132964134216,,,,,,
173,173,,,0.40818262100219727,0.8664438724517822,1.1604478359222412,0.9142083525657654,0.8394031524658203
173,173,0.06526871025562286,,,,,,
174,174,,,0.4077785015106201,0.8672910332679749,1.1611813306808472,0.9151903986930847,0.8394031524658203
174,174,0.06501995772123337,,,,,,
175,175,,,0.4073881208896637,0.8681409358978271,1.1618982553482056,0.9161732792854309,0.8394031524658203
175,175,0.06477512419223785,,,,,,
176,176,,,0.40701088309288025,0.8689932227134705,1.1625993251800537,0.917156994342804,0.8394031524658203
176,176,0.06453417986631393,,,,,,
177,177,,,0.40663769841194153,0.8698453307151794,1.163292646408081,0.9181390404701233,0.8394031524658203
177,177,0.06429703533649445,,,,,,
178,178,,,0.40625905990600586,0.8706948161125183,1.1639865636825562,0.9191169142723083,0.8394031524658203
178,178,0.06406378000974655,,,,,,
179,179,,,0.4058728814125061,0.8715407252311707,1.1646829843521118,0.9200897216796875,0.8394031524658203
179,179,0.06383438408374786,,,,,,
180,180,,,0.4054854214191437,0.8723841309547424,1.16537606716156,0.9210584163665771,0.8394031524658203
180,180,0.06360874325037003,,,,,,
181,181,,,0.40510568022727966,0.8732272982597351,1.166056752204895,0.9220243692398071,0.8394031524658203
181,181,0.06338697671890259,,,,,,
182,182,,,0.4047379493713379,0.8740710616111755,1.166719913482666,0.9229874610900879,0.8394031524658203
182,182,0.06316901743412018,,,,,,
183,183,,,0.4043792486190796,0.874914288520813,1.1673682928085327,0.9239468574523926,0.8394031524658203
183,183,0.06295479089021683,,,,,,
184,184,,,0.4040226340293884,0.8757548928260803,1.16800856590271,0.9249005317687988,0.8394031524658203
184,184,0.06274431943893433,,,,,,
185,185,,,0.40366360545158386,0.8765914440155029,1.1686455011367798,0.9258479475975037,0.8394031524658203
185,185,0.0625375509262085,,,,,,
186,186,,,0.4033036530017853,0.8774238228797913,1.1692783832550049,0.9267894625663757,0.8394031524658203
186,186,0.06233447790145874,,,,,,
187,187,,,0.4029483199119568,0.878253161907196,1.1699022054672241,0.9277259111404419,0.8394031524658203
187,187,0.06213502958416939,,,,,,
188,188,,,0.40260228514671326,0.8790806531906128,1.1705119609832764,0.9286580681800842,0.8394031524658203
188,188,0.06193918734788895,,,,,,
189,189,,,0.4022655487060547,0.8799060583114624,1.1711074113845825,0.9295852184295654,0.8394031524658203
189,189,0.06174694374203682,,,,,,
190,190,,,0.40193378925323486,0.8807279467582703,1.1716924905776978,0.93050616979599,0.8394031524658203
190,190,0.06155817210674286,,,,,,
191,191,,,0.4016024172306061,0.8815445899963379,1.1722718477249146,0.931419849395752,0.8394031524658203
191,191,0.06137288734316826,,,,,,
192,192,,,0.40127032995224,0.8823553323745728,1.1728465557098389,0.9323256611824036,0.8394031524658203
192,192,0.06119103729724884,,,,,,
193,193,,,0.4009404480457306,0.8831609487533569,1.1734142303466797,0.9332242012023926,0.8394031524658203
193,193,0.06101252883672714,,,,,,
194,194,,,0.4006168246269226,0.8839622139930725,1.1739705801010132,0.9341160655021667,0.8394031524658203
194,194,0.06083737313747406,,,,,,
195,195,,,0.4003010094165802,0.8847595453262329,1.1745144128799438,0.9350016117095947,0.8394031524658203
195,195,0.06066545471549034,,,,,,
196,196,,,0.3999907076358795,0.8855520486831665,1.1750487089157104,0.9358805418014526,0.8394031524658203
196,196,0.06049670651555061,,,,,,
197,197,,,0.3996822237968445,0.8863386511802673,1.175577163696289,0.936752200126648,0.8394031524658203
197,197,0.06033111363649368,,,,,,
198,198,,,0.39937373995780945,0.8871185183525085,1.176101565361023,0.9376161098480225,0.8394031524658203
198,198,0.06016857549548149,,,,,,
