epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
19,19,,,0.7069363594055176,0.8409478664398193,0.9779750108718872,1.040928602218628,1.040928602218628
19,19,0.24826939404010773,,,,,,
20,20,,,0.7035427689552307,0.8329013586044312,0.9735845923423767,1.0278093814849854,1.0278093814849854
20,20,0.23992827534675598,,,,,,
21,21,,,0.6985234022140503,0.8270739912986755,0.9720838665962219,1.016486406326294,1.016486406326294
21,21,0.2332448959350586,,,,,,
22,22,,,0.6915327310562134,0.8221836090087891,0.9728681445121765,1.0051648616790771,1.0051648616790771
22,22,0.22810547053813934,,,,,,
23,23,,,0.6819313764572144,0.8203588724136353,0.9747912883758545,0.9942598342895508,0.9942598342895508
23,23,0.22040952742099762,,,,,,
24,24,,,0.6707248687744141,0.81796795129776,0.9771832227706909,0.9816000461578369,0.9816000461578369
24,24,0.2123088389635086,,,,,,
25,25,,,0.6593112349510193,0.8094286322593689,0.9785996675491333,0.9633859395980835,0.9633859395980835
25,25,0.20565567910671234,,,,,,
26,26,,,0.6488676071166992,0.8004400730133057,0.9767584204673767,0.9441728591918945,0.9441728591918945
26,26,0.19744068384170532,,,,,,
27,27,,,0.6375520825386047,0.7951655387878418,0.974749743938446,0.9271575212478638,0.9271575212478638
27,27,0.18870222568511963,,,,,,
28,28,,,0.6243858933448792,0.792778730392456,0.9750546216964722,0.9121622443199158,0.9121622443199158
28,28,0.18309126794338226,,,,,,
29,29,,,0.6159110069274902,0.7891076803207397,0.9773049354553223,0.9021967053413391,0.9021967053413391
29,29,0.17972518503665924,,,,,,
30,30,,,0.6109026074409485,0.7824535965919495,0.9803279042243958,0.8938740491867065,0.8938740491867065
30,30,0.17271395027637482,,,,,,
31,31,,,0.6075912117958069,0.7825965881347656,0.9816756844520569,0.8915581107139587,0.8915581107139587
31,31,0.16725026071071625,,,,,,
32,32,,,0.6019922494888306,0.7810488343238831,0.9826043844223022,0.8854897022247314,0.8854897022247314
32,32,0.16407084465026855,,,,,,
33,33,,,0.6040867567062378,0.7812957167625427,0.9845367074012756,0.8888529539108276,0.8854897022247314
33,33,0.16130435466766357,,,,,,
34,34,,,0.6042110919952393,0.7778504490852356,0.986085832118988,0.8872265815734863,0.8854897022247314
34,34,0.15860217809677124,,,,,,
35,35,,,0.5987144112586975,0.7798869609832764,0.9881730079650879,0.8847620487213135,0.8847620487213135
35,35,0.15448084473609924,,,,,,
36,36,,,0.5917975902557373,0.7814403176307678,0.9904288649559021,0.8807320594787598,0.8807320594787598
36,36,0.14956922829151154,,,,,,
37,37,,,0.5897690653800964,0.7794771194458008,0.9929997324943542,0.8788348436355591,0.8788348436355591
37,37,0.14610883593559265,,,,,,
38,38,,,0.5899761319160461,0.7810056209564209,0.9958120584487915,0.8819093704223633,0.8788348436355591
38,38,0.1424238234758377,,,,,,
39,39,,,0.5860282182693481,0.7806748151779175,0.9964593648910522,0.8783291578292847,0.8783291578292847
39,39,0.1402778923511505,,,,,,
40,40,,,0.5853852033615112,0.7832106351852417,0.9962127208709717,0.879549503326416,0.8783291578292847
40,40,0.13630132377147675,,,,,,
41,41,,,0.5882683992385864,0.7819799184799194,0.9953501224517822,0.8807785511016846,0.8783291578292847
41,41,0.13153547048568726,,,,,,
42,42,,,0.588522732257843,0.7827898263931274,0.9947628974914551,0.881294310092926,0.8783291578292847
42,42,0.1276404708623886,,,,,,
43,43,,,0.5884315371513367,0.7840121984481812,0.9951546788215637,0.8823966979980469,0.8783291578292847
43,43,0.1254199594259262,,,,,,
44,44,,,0.5906345248222351,0.7809396386146545,0.9946832656860352,0.8817998170852661,0.8783291578292847
44,44,0.12382672727108002,,,,,,
45,45,,,0.5844695568084717,0.782433032989502,0.9927235841751099,0.8759864568710327,0.8759864568710327
45,45,0.12101902812719345,,,,,,
46,46,,,0.5840395092964172,0.780579686164856,0.9916263222694397,0.8734850883483887,0.8734850883483887
46,46,0.11856098473072052,,,,,,
47,47,,,0.5850235223770142,0.7786185145378113,0.9911670088768005,0.8726092576980591,0.8726092576980591
47,47,0.11713863909244537,,,,,,
48,48,,,0.5799076557159424,0.78140789270401,0.9899375438690186,0.8692680597305298,0.8692680597305298
48,48,0.11626888066530228,,,,,,
49,49,,0.11738615483045578,,,,,
49,49,,,0.5859948992729187,0.7773367166519165,0.9881682991981506,0.8707306385040283,0.8692680597305298
49,49,0.11738615483045578,,,,,,
50,50,,,0.5798640847206116,0.7803749442100525,0.9873643517494202,0.8668853640556335,0.8668853640556335
50,50,0.11629657447338104,,,,,,
51,51,,,0.5827978849411011,0.7781851887702942,0.9875527024269104,0.8680296540260315,0.8668853640556335
51,51,0.11589612811803818,,,,,,
52,52,,,0.5822415947914124,0.7774596214294434,0.988111674785614,0.8672842979431152,0.8668853640556335
52,52,0.11443841457366943,,,,,,
53,53,,,0.5754421949386597,0.7794152498245239,0.9882715940475464,0.8625971078872681,0.8625971078872681
53,53,0.11340595781803131,,,,,,
54,54,,,0.5827242136001587,0.7753866910934448,0.9902410507202148,0.8674089908599854,0.8625971078872681
54,54,0.11280152201652527,,,,,,
55,55,,,0.5691283941268921,0.7827273607254028,0.9917707443237305,0.8614863157272339,0.8614863157272339
55,55,0.11208448559045792,,,,,,
56,56,,,0.5911552906036377,0.7741071581840515,0.994468092918396,0.8768799304962158,0.8614863157272339
56,56,0.11333851516246796,,,,,,
57,57,,,0.5668618083000183,0.789152979850769,0.9940757155418396,0.8658341765403748,0.8614863157272339
57,57,0.1171489804983139,,,,,,
58,58,,,0.5921453833580017,0.7745391726493835,0.9963961243629456,0.879311740398407,0.8614863157272339
58,58,0.11850845068693161,,,,,,
59,59,,,0.5745987296104431,0.7800120115280151,0.9959911108016968,0.8669209480285645,0.8614863157272339
59,59,0.11887801438570023,,,,,,
60,60,,,0.5643123984336853,0.7883740067481995,0.9947345852851868,0.8633130788803101,0.8614863157272339
60,60,0.10978139191865921,,,,,,
61,61,,,0.6003063917160034,0.7754560112953186,0.9962619543075562,0.8877219557762146,0.8614863157272339
61,61,0.11538057029247284,,,,,,
62,62,,,0.5729219913482666,0.7781322598457336,0.9935790300369263,0.8624727725982666,0.8614863157272339
62,62,0.12741287052631378,,,,,,
63,63,,,0.5605475902557373,0.794575572013855,0.9941132068634033,0.8644320964813232,0.8614863157272339
63,63,0.10736846178770065,,,,,,
64,64,,,0.6014667749404907,0.7755991816520691,0.9942238926887512,0.8877197504043579,0.8614863157272339
64,64,0.12447504699230194,,,,,,
65,65,,,0.5911701321601868,0.7738369107246399,0.9907563328742981,0.8744552135467529,0.8614863157272339
65,65,0.12729166448116302,,,,,,
66,66,,,0.5621962547302246,0.8026782274246216,0.9924246072769165,0.8713319301605225,0.8614863157272339
66,66,0.11300279945135117,,,,,,
67,67,,,0.5861163139343262,0.7743979096412659,0.9912503957748413,0.8704241514205933,0.8614863157272339
67,67,0.13604126870632172,,,,,,
68,68,,,0.5981563329696655,0.774330198764801,0.9923137426376343,0.8824164271354675,0.8614863157272339
68,68,0.10739807784557343,,,,,,
69,69,,,0.5744717121124268,0.778031051158905,0.9910354018211365,0.8622887134552002,0.8614863157272339
69,69,0.12181687355041504,,,,,,
70,70,,,0.5583134293556213,0.7950463891029358,0.9930693507194519,0.8621767163276672,0.8614863157272339
70,70,0.10300485044717789,,,,,,
71,71,,,0.5783024430274963,0.7735310792922974,0.9918988943099976,0.8628681898117065,0.8614863157272339
71,71,0.12145757675170898,,,,,,
72,72,,,0.5867111682891846,0.7731711864471436,0.9943835735321045,0.871921718120575,0.8614863157272339
72,72,0.1038161963224411,,,,,,
73,73,,,0.5661216378211975,0.77794349193573,0.9943831562995911,0.8566145896911621,0.8566145896911621
73,73,0.11442682892084122,,,,,,
74,74,,,0.5553012490272522,0.791505753993988,0.9936183094978333,0.8570306301116943,0.8566145896911621
74,74,0.10125746577978134,,,,,,
75,75,,,0.5739518404006958,0.775510847568512,0.9915835857391357,0.8601935505867004,0.8566145896911621
75,75,0.11451812088489532,,,,,,
76,76,,,0.5811375975608826,0.7748404741287231,0.9939982295036316,0.8677676916122437,0.8566145896911621
76,76,0.10238809883594513,,,,,,
77,77,,,0.5642601847648621,0.7790146470069885,0.9977694153785706,0.8578028082847595,0.8566145896911621
77,77,0.11005691438913345,,,,,,
78,78,,,0.5561370849609375,0.7885128259658813,0.9954822063446045,0.8565450310707092,0.8565450310707092
78,78,0.10318824648857117,,,,,,
79,79,,,0.5697377324104309,0.777803361415863,0.9930077791213989,0.858964204788208,0.8565450310707092
79,79,0.11156725883483887,,,,,,
80,80,,,0.5737199187278748,0.7764032483100891,0.9952704310417175,0.8628867864608765,0.8565450310707092
80,80,0.10297589004039764,,,,,,
81,81,,,0.5578118562698364,0.7800928354263306,1.0017846822738647,0.8552813529968262,0.8552813529968262
81,81,0.10640284419059753,,,,,,
82,82,,,0.5521693229675293,0.7854434847831726,1.0003317594528198,0.85355544090271,0.85355544090271
82,82,0.10434979945421219,,,,,,
83,83,,,0.5648584961891174,0.7790237069129944,0.9972989559173584,0.8580661416053772,0.85355544090271
83,83,0.10703376680612564,,,,,,
84,84,,,0.5662899017333984,0.7790156006813049,0.9991135001182556,0.8604516386985779,0.85355544090271
84,84,0.10373187810182571,,,,,,
85,85,,,0.5559722781181335,0.7846882343292236,1.0051939487457275,0.8592891097068787,0.85355544090271
85,85,0.10520131886005402,,,,,,
86,86,,,0.5567912459373474,0.7857178449630737,1.005149483680725,0.8607949018478394,0.85355544090271
86,86,0.105799101293087,,,,,,
87,87,,,0.5653006434440613,0.7822082042694092,1.0022432804107666,0.8639307022094727,0.85355544090271
87,87,0.10536589473485947,,,,,,
88,88,,,0.562747597694397,0.7833418250083923,1.0043989419937134,0.863818883895874,0.85355544090271
88,88,0.10455897450447083,,,,,,
89,89,,,0.5543704628944397,0.7884875535964966,1.0104612112045288,0.8640520572662354,0.85355544090271
89,89,0.10340568423271179,,,,,,
90,90,,,0.5563132762908936,0.7865732908248901,1.010934829711914,0.8645690083503723,0.85355544090271
90,90,0.10543954372406006,,,,,,
91,91,,,0.5626585483551025,0.784276008605957,1.0079396963119507,0.8666238784790039,0.85355544090271
91,91,0.10318158566951752,,,,,,
92,92,,,0.5579593181610107,0.7878423929214478,1.008703589439392,0.8656654357910156,0.85355544090271
92,92,0.10316614806652069,,,,,,
93,93,,,0.553675651550293,0.7919220328330994,1.0135301351547241,0.868015468120575,0.85355544090271
93,93,0.10155385732650757,,,,,,
94,94,,,0.5601183772087097,0.7868480682373047,1.0129948854446411,0.8694444298744202,0.85355544090271
94,94,0.10337955504655838,,,,,,
95,95,,,0.5622531771659851,0.7873972654342651,1.0093801021575928,0.8695777058601379,0.85355544090271
95,95,0.10104884207248688,,,,,,
96,96,,,0.555380642414093,0.7929418683052063,1.010465145111084,0.8684536218643188,0.85355544090271
96,96,0.1001872792840004,,,,,,
97,97,,,0.5542770624160767,0.7908990383148193,1.0147290229797363,0.8684795498847961,0.85355544090271
97,97,0.10088644176721573,,,,,,
98,98,,,0.5581526160240173,0.787617564201355,1.015256404876709,0.8696770071983337,0.85355544090271
98,98,0.0987844243645668,,,,,,
99,99,,0.09912469238042831,,,,,
99,99,,,0.5534741282463074,0.7919532656669617,1.011973261833191,0.8669069409370422,0.85355544090271
99,99,0.09912469238042831,,,,,,
100,100,,,0.5514669418334961,0.7938954830169678,1.016496181488037,0.8694416284561157,0.85355544090271
100,100,0.09775664657354355,,,,,,
101,101,,,0.5538451075553894,0.7908913493156433,1.0197933912277222,0.8712098598480225,0.85355544090271
101,101,0.10077774524688721,,,,,,
102,102,,,0.5560293197631836,0.7907677888870239,1.0183964967727661,0.8721898794174194,0.85355544090271
102,102,0.10094200819730759,,,,,,
103,103,,,0.5495164394378662,0.7993791699409485,1.0187219381332397,0.8734391927719116,0.85355544090271
103,103,0.10254986584186554,,,,,,
104,104,,,0.5569064021110535,0.7908341884613037,1.0196000337600708,0.8737654685974121,0.85355544090271
104,104,0.1047767624258995,,,,,,
105,105,,,0.5523419380187988,0.7939853668212891,1.0256141424179077,0.8759221434593201,0.85355544090271
105,105,0.10246816277503967,,,,,,
106,106,,,0.5515767931938171,0.7979458570480347,1.0188946723937988,0.8742221593856812,0.85355544090271
106,106,0.1005745604634285,,,,,,
107,107,,,0.5552729368209839,0.7947229146957397,1.0214314460754395,0.8765095472335815,0.85355544090271
107,107,0.09910456836223602,,,,,,
108,108,,,0.5522859692573547,0.797245442867279,1.0286577939987183,0.8803446292877197,0.85355544090271
108,108,0.09945924580097198,,,,,,
109,109,,,0.5544953942298889,0.797485888004303,1.0230205059051514,0.878990113735199,0.85355544090271
109,109,0.10148020833730698,,,,,,
110,110,,,0.5524975657463074,0.8000534772872925,1.0254924297332764,0.8807933330535889,0.85355544090271
110,110,0.10013782232999802,,,,,,
111,111,,,0.5543252229690552,0.7966738939285278,1.0275357961654663,0.8809984922409058,0.85355544090271
111,111,0.09763806313276291,,,,,,
112,112,,,0.5519338846206665,0.7998263239860535,1.0278534889221191,0.8815823197364807,0.85355544090271
112,112,0.09592795372009277,,,,,,
113,113,,,0.5524970889091492,0.800212025642395,1.023576259613037,0.8797304034233093,0.85355544090271
113,113,0.09743079543113708,,,,,,
114,114,,,0.5554922223091125,0.796492338180542,1.0270055532455444,0.8815609216690063,0.85355544090271
114,114,0.09922884404659271,,,,,,
115,115,,,0.5502733588218689,0.8023600578308105,1.0302413702011108,0.8836243748664856,0.85355544090271
115,115,0.09886248409748077,,,,,,
116,116,,,0.5606457591056824,0.7956470847129822,1.0193513631820679,0.8807512521743774,0.85355544090271
116,116,0.09950117766857147,,,,,,
117,117,,,0.5477219820022583,0.8038346171379089,1.0321729183197021,0.8837670087814331,0.85355544090271
117,117,0.10095905512571335,,,,,,
118,118,,,0.5606072545051575,0.7936801314353943,1.0221608877182007,0.8808987736701965,0.85355544090271
118,118,0.10125868767499924,,,,,,
119,119,,,0.5452926754951477,0.8060544729232788,1.0289913415908813,0.8814345002174377,0.85355544090271
119,119,0.10246870666742325,,,,,,
120,120,,,0.5664944052696228,0.79417484998703,1.0171089172363281,0.8834783434867859,0.85355544090271
120,120,0.10998702794313431,,,,,,
121,121,,,0.5457974076271057,0.8024758696556091,1.0258063077926636,0.8770318627357483,0.85355544090271
121,121,0.11560976505279541,,,,,,
122,122,,,0.552263617515564,0.7928837537765503,1.0209341049194336,0.8720840811729431,0.85355544090271
122,122,0.10561416298151016,,,,,,
123,123,,,0.5523877143859863,0.7930530905723572,1.0180957317352295,0.8705753087997437,0.85355544090271
123,123,0.09616924077272415,,,,,,
124,124,,,0.543287992477417,0.7984464764595032,1.0233979225158691,0.8701443672180176,0.85355544090271
124,124,0.09929046779870987,,,,,,
125,125,,,0.552320659160614,0.788733184337616,1.0243139266967773,0.8709633946418762,0.85355544090271
125,125,0.09917064756155014,,,,,,
126,126,,,0.5420976281166077,0.7987037897109985,1.0186984539031982,0.8664097785949707,0.85355544090271
126,126,0.09841735661029816,,,,,,
127,127,,,0.5520750880241394,0.7891674041748047,1.0177514553070068,0.867030143737793,0.85355544090271
127,127,0.10011037439107895,,,,,,
128,128,,,0.5419926047325134,0.7937654852867126,1.0208591222763062,0.8637429475784302,0.85355544090271
128,128,0.09642215818166733,,,,,,
129,129,,,0.5512193441390991,0.7896842956542969,1.0138130187988281,0.8642584085464478,0.85355544090271
129,129,0.0962991788983345,,,,,,
130,130,,,0.5459129810333252,0.7929722666740417,1.0123275518417358,0.8612774610519409,0.85355544090271
130,130,0.10229574888944626,,,,,,
131,131,,,0.5449113845825195,0.7892541289329529,1.0224435329437256,0.8637100458145142,0.85355544090271
131,131,0.10232710838317871,,,,,,
132,132,,,0.5446270108222961,0.7920134663581848,1.0143808126449585,0.8606598377227783,0.85355544090271
132,132,0.09948334097862244,,,,,,
133,133,,,0.5463584661483765,0.7904611229896545,1.0125055313110352,0.8597989082336426,0.85355544090271
133,133,0.09378933161497116,,,,,,
134,134,,,0.5411902666091919,0.7902867197990417,1.0251436233520508,0.8629616498947144,0.85355544090271
134,134,0.08988587558269501,,,,,,
135,135,,,0.5460633635520935,0.7903931736946106,1.018113613128662,0.8629351258277893,0.85355544090271
135,135,0.09390716999769211,,,,,,
136,136,,,0.5439296364784241,0.7935571670532227,1.0131340026855469,0.8605042695999146,0.85355544090271
136,136,0.09516209363937378,,,,,,
137,137,,,0.5428824424743652,0.7881868481636047,1.0239595174789429,0.8620465993881226,0.85355544090271
137,137,0.09247077256441116,,,,,,
138,138,,,0.5414552688598633,0.7915965914726257,1.0184842348098755,0.8601014614105225,0.85355544090271
138,138,0.09162493050098419,,,,,,
139,139,,,0.5483716726303101,0.789866030216217,1.0093494653701782,0.8591625690460205,0.85355544090271
139,139,0.09003718942403793,,,,,,
140,140,,,0.5379396080970764,0.7903677225112915,1.0216904878616333,0.8580795526504517,0.85355544090271
140,140,0.09197176247835159,,,,,,
141,141,,,0.5477442741394043,0.786885678768158,1.0161292552947998,0.8604331016540527,0.85355544090271
141,141,0.09224213659763336,,,,,,
142,142,,,0.5369600057601929,0.7971872091293335,1.0114003419876099,0.8562865853309631,0.85355544090271
142,142,0.09131617844104767,,,,,,
143,143,,,0.5613647699356079,0.7891925573348999,1.0140330791473389,0.8730367422103882,0.85355544090271
143,143,0.09317903220653534,,,,,,
144,144,,,0.5319598913192749,0.8023650646209717,1.0224546194076538,0.8629354238510132,0.85355544090271
144,144,0.10620445013046265,,,,,,
145,145,,,0.5870225429534912,0.794941246509552,0.9995954036712646,0.8923332691192627,0.85355544090271
145,145,0.10624764114618301,,,,,,
146,146,,,0.5449768900871277,0.7926751971244812,1.0031541585922241,0.8546291589736938,0.85355544090271
146,146,0.12649333477020264,,,,,,
147,147,,,0.5310868620872498,0.7988452315330505,1.0285086631774902,0.8631498217582703,0.85355544090271
147,147,0.08763325959444046,,,,,,
148,148,,,0.6130793690681458,0.8132182955741882,0.9949642419815063,0.9291648864746094,0.85355544090271
148,148,0.11184458434581757,,,,,,
149,149,,0.16088610887527466,,,,,
149,149,,,0.577987551689148,0.7878623604774475,1.00136137008667,0.8794123530387878,0.85355544090271
149,149,0.16088610887527466,,,,,,
150,150,,,0.5330987572669983,0.8379833698272705,1.0029959678649902,0.8810232877731323,0.85355544090271
150,150,0.10919904708862305,,,,,,
151,151,,,0.5956356525421143,0.8588907718658447,1.0423033237457275,0.9794656038284302,0.85355544090271
151,151,0.19182170927524567,,,,,,
152,152,,,0.6650945544242859,0.8803097605705261,0.9874090552330017,1.0343049764633179,0.85355544090271
152,152,0.2500271499156952,,,,,,
153,153,,,0.6257883310317993,0.7872330546379089,1.0308204889297485,0.9430721402168274,0.85355544090271
153,153,0.27213889360427856,,,,,,
154,154,,,0.5721448659896851,0.8613333106040955,1.0371174812316895,0.9563463926315308,0.85355544090271
154,154,0.1595074087381363,,,,,,
155,155,,,0.5580999255180359,0.7871043682098389,0.9973097443580627,0.8582936525344849,0.85355544090271
155,155,0.2658939063549042,,,,,,
156,156,,,0.578177809715271,0.7950941324234009,1.0292470455169678,0.902422308921814,0.85355544090271
156,156,0.13576741516590118,,,,,,
157,157,,,0.6150751709938049,0.8111689686775208,0.9942981004714966,0.9290693998336792,0.85355544090271
157,157,0.2193417251110077,,,,,,
158,158,,,0.6337621212005615,0.7931108474731445,0.9834514856338501,0.9268392324447632,0.85355544090271
158,158,0.22192426025867462,,,,,,
159,159,,,0.6026999354362488,0.7813467979431152,1.0178260803222656,0.9077334403991699,0.85355544090271
159,159,0.17115099728107452,,,,,,
160,160,,,0.5669474601745605,0.8126418590545654,1.041364073753357,0.9137574434280396,0.85355544090271
160,160,0.1276276558637619,,,,,,
161,161,,,0.5559981465339661,0.8092054724693298,1.0119009017944336,0.8828367590904236,0.85355544090271
161,161,0.16603854298591614,,,,,,
162,162,,,0.569670557975769,0.7782709002494812,0.9826509356498718,0.8530702590942383,0.8530702590942383
162,162,0.1478825807571411,,,,,,
163,163,,,0.5913481712341309,0.7780307531356812,0.9793801307678223,0.8710744380950928,0.8530702590942383
163,163,0.10724624246358871,,,,,,
164,164,,,0.5911413431167603,0.7810870409011841,0.9849472641944885,0.8765584826469421,0.8530702590942383
164,164,0.135639950633049,,,,,,
165,165,,,0.5739134550094604,0.7744854688644409,0.9868255853652954,0.8565183877944946,0.8530702590942383
165,165,0.15020735561847687,,,,,,
166,166,,,0.5530065894126892,0.7747406959533691,0.9862759709358215,0.8375400304794312,0.8375400304794312
166,166,0.1283927708864212,,,,,,
167,167,,,0.5419410467147827,0.7894526720046997,0.9909731149673462,0.8421012163162231,0.8375400304794312
167,167,0.10639091581106186,,,,,,
168,168,,,0.544113278388977,0.7953144311904907,1.0012547969818115,0.8548080325126648,0.8375400304794312
168,168,0.11360882967710495,,,,,,
169,169,,,0.5530723929405212,0.7845576405525208,1.0029997825622559,0.8552805185317993,0.8375400304794312
169,169,0.12587188184261322,,,,,,
170,170,,,0.5614560842514038,0.7774249315261841,0.9990068078041077,0.8547954559326172,0.8375400304794312
170,170,0.11247868090867996,,,,,,
171,171,,,0.5601791739463806,0.7764670252799988,1.0056736469268799,0.8569558262825012,0.8375400304794312
171,171,0.10457168519496918,,,,,,
172,172,,,0.5530614852905273,0.7761514186859131,1.0222865343093872,0.8605731129646301,0.8375400304794312
172,172,0.10582540184259415,,,,,,
173,173,,,0.546931266784668,0.7771044969558716,1.0301473140716553,0.8607994318008423,0.8375400304794312
173,173,0.10805772244930267,,,,,,
174,174,,,0.5418403744697571,0.7798001766204834,1.0222986936569214,0.8535754680633545,0.8375400304794312
174,174,0.10429500788450241,,,,,,
175,175,,,0.5409039855003357,0.7828724384307861,1.0135258436203003,0.8497445583343506,0.8375400304794312
175,175,0.09314502775669098,,,,,,
176,176,,,0.5421439409255981,0.7840102314949036,1.0122708082199097,0.8509354591369629,0.8375400304794312
176,176,0.09113667905330658,,,,,,
177,177,,,0.5414838790893555,0.7829040884971619,1.0129729509353638,0.8499320149421692,0.8375400304794312
177,177,0.09653498232364655,,,,,,
178,178,,,0.5388357043266296,0.7812128663063049,1.018387794494629,0.8496583700180054,0.8375400304794312
178,178,0.094554603099823,,,,,,
179,179,,,0.540294349193573,0.7799228429794312,1.0265477895736694,0.8549678325653076,0.8375400304794312
179,179,0.08962160348892212,,,,,,
180,180,,,0.5462286472320557,0.7799870371818542,1.0238995552062988,0.8585314750671387,0.8375400304794312
180,180,0.09328168630599976,,,,,,
181,181,,,0.5499752163887024,0.7817571759223938,1.015446662902832,0.8579726219177246,0.8375400304794312
181,181,0.09547309577465057,,,,,,
182,182,,,0.5474849343299866,0.7856296300888062,1.01192045211792,0.8566399812698364,0.8375400304794312
182,182,0.09436290711164474,,,,,,
183,183,,,0.5447543263435364,0.7902818918228149,1.012683629989624,0.8583671450614929,0.8375400304794312
183,183,0.09321928769350052,,,,,,
184,184,,,0.5456292033195496,0.7895476222038269,1.0148457288742065,0.8598804473876953,0.8375400304794312
184,184,0.09650558978319168,,,,,,
185,185,,,0.5458621978759766,0.7878525257110596,1.0212924480438232,0.8627284169197083,0.8375400304794312
185,185,0.09614942222833633,,,,,,
186,186,,,0.5421777963638306,0.7886067628860474,1.032576084136963,0.8671287298202515,0.8375400304794312
186,186,0.09542585164308548,,,,,,
187,187,,,0.5401684045791626,0.7906341552734375,1.0376875400543213,0.8701844811439514,0.8375400304794312
187,187,0.09637953341007233,,,,,,
188,188,,,0.5425683856010437,0.7926503419876099,1.0313854217529297,0.8699027299880981,0.8375400304794312
188,188,0.09601475298404694,,,,,,
189,189,,,0.5445009469985962,0.7946546077728271,1.0261882543563843,0.869927704334259,0.8375400304794312
189,189,0.0945003405213356,,,,,,
190,190,,,0.5428979396820068,0.7959452271461487,1.0286037921905518,0.8710565567016602,0.8375400304794312
190,190,0.09518777579069138,,,,,,
191,191,,,0.5418146252632141,0.7948378920555115,1.0359013080596924,0.8738018274307251,0.8375400304794312
191,191,0.09626905620098114,,,,,,
192,192,,,0.543056070804596,0.7928103804588318,1.041224718093872,0.8766261339187622,0.8375400304794312
192,192,0.09550362825393677,,,,,,
193,193,,,0.5433729887008667,0.7923797369003296,1.0411896705627441,0.8765400052070618,0.8375400304794312
193,193,0.09679661691188812,,,,,,
194,194,,,0.5428658723831177,0.7936052680015564,1.03599214553833,0.8737974166870117,0.8375400304794312
194,194,0.09724565595388412,,,,,,
195,195,,,0.5444927215576172,0.7948878407478333,1.0278562307357788,0.8711420893669128,0.8375400304794312
195,195,0.09611714631319046,,,,,,
196,196,,,0.5465574264526367,0.7949500679969788,1.0230517387390137,0.870010256767273,0.8375400304794312
196,196,0.09575115144252777,,,,,,
197,197,,,0.5467628240585327,0.7939738631248474,1.0231698751449585,0.8694918155670166,0.8375400304794312
197,197,0.0951894074678421,,,,,,
198,198,,,0.5463463068008423,0.7923357486724854,1.0252840518951416,0.8691467642784119,0.8375400304794312
198,198,0.09424635022878647,,,,,,
199,199,,0.09402889758348465,,,,,
199,199,,,0.5467079877853394,0.791825532913208,1.0239017009735107,0.8682034611701965,0.8375400304794312
