epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
23,23,,,0.7028006315231323,0.8735691905021667,1.0002764463424683,1.0774286985397339,1.0774286985397339
23,23,0.33268383145332336,,,,,,
24,24,,,0.6972442269325256,0.8759168982505798,1.0012296438217163,1.073825478553772,1.073825478553772
24,24,0.32399842143058777,,,,,,
25,25,,,0.6894699931144714,0.86967933177948,1.0031530857086182,1.0609554052352905,1.0609554052352905
25,25,0.3156110644340515,,,,,,
26,26,,,0.6776883006095886,0.8541519641876221,1.0055639743804932,1.0362285375595093,1.0362285375595093
26,26,0.30652177333831787,,,,,,
27,27,,,0.6661731004714966,0.8518180847167969,1.007677435874939,1.023158311843872,1.023158311843872
27,27,0.295224130153656,,,,,,
28,28,,,0.6551362872123718,0.8478426337242126,1.012134313583374,1.0108587741851807,1.0108587741851807
28,28,0.28443947434425354,,,,,,
29,29,,,0.6473522782325745,0.8292866945266724,1.0205260515213013,0.9924396276473999,0.9924396276473999
29,29,0.27688854932785034,,,,,,
30,30,,,0.6417047381401062,0.8244655728340149,1.028273344039917,0.987457275390625,0.987457275390625
30,30,0.2693994641304016,,,,,,
31,31,,,0.6367934942245483,0.8266921639442444,1.0282015800476074,0.9842177629470825,0.9842177629470825
31,31,0.2695682644844055,,,,,,
32,32,,,0.6336249113082886,0.8119308948516846,1.032151699066162,0.9714354276657104,0.9714354276657104
32,32,0.281839519739151,,,,,,
33,33,,,0.6255286335945129,0.8067945837974548,1.030893087387085,0.9583607912063599,0.9583607912063599
33,33,0.27477535605430603,,,,,,
34,34,,,0.6262208819389343,0.8172049522399902,1.0316792726516724,0.9679505825042725,0.9583607912063599
34,34,0.24931873381137848,,,,,,
35,35,,,0.6262304186820984,0.8065407872200012,1.0391912460327148,0.9640603065490723,0.9583607912063599
35,35,0.2620696425437927,,,,,,
36,36,,,0.6288167238235474,0.796990156173706,1.0404119491577148,0.9598108530044556,0.9583607912063599
36,36,0.24636296927928925,,,,,,
37,37,,,0.6215465068817139,0.8109834790229797,1.030439019203186,0.9574742317199707,0.9574742317199707
37,37,0.23889629542827606,,,,,,
38,38,,,0.6150882244110107,0.8078564405441284,1.0247787237167358,0.9450470209121704,0.9450470209121704
38,38,0.23853787779808044,,,,,,
39,39,,,0.6220058798789978,0.7927625179290771,1.0227824449539185,0.9386430978775024,0.9386430978775024
39,39,0.22742287814617157,,,,,,
40,40,,,0.6140217781066895,0.800779402256012,1.0189893245697021,0.9347562789916992,0.9347562789916992
40,40,0.2300335168838501,,,,,,
41,41,,,0.6094224452972412,0.8099432587623596,1.01710045337677,0.936429500579834,0.9347562789916992
41,41,0.21902887523174286,,,,,,
42,42,,,0.617481529712677,0.7898373603820801,1.0188062191009521,0.9293981194496155,0.9293981194496155
42,42,0.2229105830192566,,,,,,
43,43,,,0.6072630882263184,0.7976796627044678,1.0167036056518555,0.9242813587188721,0.9242813587188721
43,43,0.2137209177017212,,,,,,
44,44,,,0.6010140776634216,0.8041854500770569,1.014180064201355,0.9218711853027344,0.9218711853027344
44,44,0.20930424332618713,,,,,,
45,45,,,0.6086369156837463,0.7887717485427856,1.013733148574829,0.9167653322219849,0.9167653322219849
45,45,0.20849251747131348,,,,,,
46,46,,,0.5995480418205261,0.7974898815155029,1.0129750967025757,0.9143919348716736,0.9143919348716736
46,46,0.20138578116893768,,,,,,
47,47,,,0.5995662808418274,0.7945718169212341,1.0134612321853638,0.9123978614807129,0.9123978614807129
47,47,0.20423993468284607,,,,,,
48,48,,,0.6020405888557434,0.7923751473426819,1.014438509941101,0.9136428833007812,0.9123978614807129
48,48,0.19345088303089142,,,,,,
49,49,,0.194542795419693,,,,,
49,49,,,0.5931546092033386,0.7980321049690247,1.0147185325622559,0.909792423248291,0.909792423248291
49,49,0.194542795419693,,,,,,
50,50,,,0.5974370241165161,0.7887290120124817,1.0143067836761475,0.9062786102294922,0.9062786102294922
50,50,0.19093242287635803,,,,,,
51,51,,,0.590523362159729,0.7929842472076416,1.0126276016235352,0.9020246267318726,0.9020246267318726
51,51,0.18716612458229065,,,,,,
52,52,,,0.5867379903793335,0.7945364713668823,1.0122994184494019,0.8994839191436768,0.8994839191436768
52,52,0.18483906984329224,,,,,,
53,53,,,0.5938535928726196,0.7870409488677979,1.013173222541809,0.9008454084396362,0.8994839191436768
53,53,0.1814032644033432,,,,,,
54,54,,,0.5831371545791626,0.7970735430717468,1.0137730836868286,0.8990257978439331,0.8990257978439331
54,54,0.18211600184440613,,,,,,
55,55,,,0.5907469391822815,0.7867587804794312,1.014430284500122,0.8984525203704834,0.8984525203704834
55,55,0.17868755757808685,,,,,,
56,56,,,0.5811476111412048,0.7942372560501099,1.0139693021774292,0.8950492143630981,0.8950492143630981
56,56,0.17749610543251038,,,,,,
57,57,,,0.5850643515586853,0.7868088483810425,1.0141302347183228,0.8929625749588013,0.8929625749588013
57,57,0.17614884674549103,,,,,,
58,58,,,0.5781804919242859,0.7918822169303894,1.015303611755371,0.891260027885437,0.891260027885437
58,58,0.17165641486644745,,,,,,
59,59,,,0.5817078351974487,0.7866320013999939,1.017410159111023,0.8917087316513062,0.891260027885437
59,59,0.17196638882160187,,,,,,
60,60,,,0.5745549201965332,0.7920504212379456,1.0187503099441528,0.8901717662811279,0.8901717662811279
60,60,0.16948099434375763,,,,,,
61,61,,,0.5819243788719177,0.7845903635025024,1.0185980796813965,0.891047477722168,0.8901717662811279
61,61,0.16921180486679077,,,,,,
62,62,,,0.5674071907997131,0.7984450459480286,1.0172570943832397,0.8877788782119751,0.8877788782119751
62,62,0.17026254534721375,,,,,,
63,63,,,0.5925846695899963,0.7802656888961792,1.0184388160705566,0.8976001739501953,0.8877788782119751
63,63,0.17376118898391724,,,,,,
64,64,,,0.5621662735939026,0.8126495480537415,1.0177667140960693,0.8947353363037109,0.8877788782119751
64,64,0.18067137897014618,,,,,,
65,65,,,0.6017009615898132,0.782023549079895,1.0197193622589111,0.9084648489952087,0.8877788782119751
65,65,0.18854717910289764,,,,,,
66,66,,,0.5722076296806335,0.7914713621139526,1.0140153169631958,0.8846486806869507,0.8846486806869507
66,66,0.19920122623443604,,,,,,
67,67,,,0.5583330988883972,0.824483335018158,1.0144398212432861,0.8988851308822632,0.8846486806869507
67,67,0.16316835582256317,,,,,,
68,68,,,0.6157820820808411,0.7904852628707886,1.0163686275482178,0.9267288446426392,0.8846486806869507
68,68,0.20773465931415558,,,,,,
69,69,,,0.5985090136528015,0.7831079363822937,1.009745717048645,0.9001163840293884,0.8846486806869507
69,69,0.2308793067932129,,,,,,
70,70,,,0.5616527795791626,0.8458647727966309,1.0122102499008179,0.918248176574707,0.8846486806869507
70,70,0.19317030906677246,,,,,,
71,71,,,0.5846663117408752,0.7843574285507202,1.008495807647705,0.8872251510620117,0.8846486806869507
71,71,0.24328863620758057,,,,,,
72,72,,,0.603878915309906,0.7835028171539307,1.0101584196090698,0.9058412313461304,0.8846486806869507
72,72,0.17465056478977203,,,,,,
73,73,,,0.5818182826042175,0.787110447883606,1.0085396766662598,0.8867453336715698,0.8846486806869507
73,73,0.20276863873004913,,,,,,
74,74,,,0.5641831755638123,0.8285144567489624,1.0137617588043213,0.9070347547531128,0.8846486806869507
74,74,0.17107006907463074,,,,,,
75,75,,,0.5712485313415527,0.7964066863059998,1.0141264200210571,0.8877360820770264,0.8846486806869507
75,75,0.2005833238363266,,,,,,
76,76,,,0.5875028371810913,0.7828357219696045,1.0166277885437012,0.8936845064163208,0.8846486806869507
76,76,0.16741062700748444,,,,,,
77,77,,,0.5824510455131531,0.7850574851036072,1.0191649198532104,0.8922522068023682,0.8846486806869507
77,77,0.17611351609230042,,,,,,
78,78,,,0.5643985867500305,0.8016865849494934,1.023441195487976,0.8914543390274048,0.8846486806869507
78,78,0.1743471920490265,,,,,,
79,79,,,0.5610784888267517,0.8116433024406433,1.0278346538543701,0.8991801738739014,0.8846486806869507
79,79,0.16374507546424866,,,,,,
80,80,,,0.5711060762405396,0.7885386347770691,1.030057430267334,0.8912646174430847,0.8846486806869507
80,80,0.17952562868595123,,,,,,
81,81,,,0.5793704390525818,0.7867720723152161,1.0308653116226196,0.8979907035827637,0.8846486806869507
81,81,0.15879233181476593,,,,,,
82,82,,,0.5679343342781067,0.7910478115081787,1.028411626815796,0.889319658279419,0.8846486806869507
82,82,0.1738177239894867,,,,,,
83,83,,,0.5577920079231262,0.8096405863761902,1.028501272201538,0.8950393795967102,0.8846486806869507
83,83,0.15603835880756378,,,,,,
84,84,,,0.5620715022087097,0.7981728315353394,1.0284128189086914,0.8896507024765015,0.8846486806869507
84,84,0.17314234375953674,,,,,,
85,85,,,0.573451042175293,0.7889454364776611,1.0296645164489746,0.8934855461120605,0.8846486806869507
85,85,0.15686741471290588,,,,,,
86,86,,,0.5704597234725952,0.789359450340271,1.0287926197052002,0.8905301094055176,0.8846486806869507
86,86,0.16411609947681427,,,,,,
87,87,,,0.5592571496963501,0.8023036122322083,1.026962161064148,0.8895106911659241,0.8846486806869507
87,87,0.15935838222503662,,,,,,
88,88,,,0.5569415092468262,0.8066129684448242,1.0258694887161255,0.8902112245559692,0.8846486806869507
88,88,0.15970206260681152,,,,,,
89,89,,,0.5664616823196411,0.7926607131958008,1.025194525718689,0.8872532844543457,0.8846486806869507
89,89,0.16137255728244781,,,,,,
90,90,,,0.5696319341659546,0.7906630635261536,1.0264391899108887,0.8893348574638367,0.8846486806869507
90,90,0.1550358086824417,,,,,,
91,91,,,0.5605989098548889,0.7992292046546936,1.0264291763305664,0.8879331350326538,0.8846486806869507
91,91,0.15952284634113312,,,,,,
92,92,,,0.5566661357879639,0.8081363439559937,1.025654673576355,0.8910555839538574,0.8846486806869507
92,92,0.15567636489868164,,,,,,
93,93,,,0.5634007453918457,0.7957537174224854,1.0240191221237183,0.8862001895904541,0.8846486806869507
93,93,0.16431736946105957,,,,,,
94,94,,,0.5677503943443298,0.793773353099823,1.0256582498550415,0.8895879983901978,0.8846486806869507
94,94,0.1567355841398239,,,,,,
95,95,,,0.5615529417991638,0.8003183007240295,1.0294591188430786,0.8915415406227112,0.8846486806869507
95,95,0.1614121049642563,,,,,,
96,96,,,0.5578006505966187,0.808489978313446,1.0330613851547241,0.896967351436615,0.8846486806869507
96,96,0.15807530283927917,,,,,,
97,97,,,0.5610002875328064,0.8012054562568665,1.034545660018921,0.8949299454689026,0.8846486806869507
97,97,0.16567900776863098,,,,,,
98,98,,,0.5645342469215393,0.7986189126968384,1.037632942199707,0.8979910612106323,0.8846486806869507
98,98,0.16009682416915894,,,,,,
99,99,,0.1626664102077484,,,,,
99,99,,,0.5607508420944214,0.8027931451797485,1.042331576347351,0.9008677005767822,0.8846486806869507
99,99,0.1626664102077484,,,,,,
100,100,,,0.5585473775863647,0.8105864524841309,1.045591115951538,0.9072065353393555,0.8846486806869507
100,100,0.15956424176692963,,,,,,
101,101,,,0.56182861328125,0.8053421378135681,1.0451830625534058,0.9056755304336548,0.8846486806869507
101,101,0.16378848254680634,,,,,,
102,102,,,0.5651767253875732,0.802010178565979,1.0461163520812988,0.9066221117973328,0.8846486806869507
102,102,0.15871773660182953,,,,,,
103,103,,,0.5622648596763611,0.8079702854156494,1.049486756324768,0.9109050631523132,0.8846486806869507
103,103,0.1594240665435791,,,,,,
104,104,,,0.5614887475967407,0.8144118189811707,1.0517364740371704,0.9168344736099243,0.8846486806869507
104,104,0.15933343768119812,,,,,,
105,105,,,0.5654220581054688,0.8065772652626038,1.0495890378952026,0.912699818611145,0.8846486806869507
105,105,0.16238842904567719,,,,,,
106,106,,,0.5671349763870239,0.8061942458152771,1.0470126867294312,0.9123093485832214,0.8846486806869507
106,106,0.15897580981254578,,,,,,
107,107,,,0.5643764138221741,0.8140649795532227,1.0456188917160034,0.9152700304985046,0.8846486806869507
107,107,0.15843571722507477,,,,,,
108,108,,,0.5648419260978699,0.8129070997238159,1.04317045211792,0.9132055044174194,0.8846486806869507
108,108,0.1599072515964508,,,,,,
109,109,,,0.568030834197998,0.8064590096473694,1.0390952825546265,0.9083349704742432,0.8846486806869507
109,109,0.15864397585391998,,,,,,
110,110,,,0.5656817555427551,0.8084617853164673,1.0369845628738403,0.9064860939979553,0.8846486806869507
110,110,0.15772636234760284,,,,,,
111,111,,,0.5623443722724915,0.8138756155967712,1.0358643531799316,0.9071385860443115,0.8846486806869507
111,111,0.1567131131887436,,,,,,
112,112,,,0.5641750693321228,0.8071807622909546,1.0344579219818115,0.9025108218193054,0.8846486806869507
112,112,0.15825796127319336,,,,,,
113,113,,,0.5637305378913879,0.8049554228782654,1.0355993509292603,0.9010413885116577,0.8846486806869507
113,113,0.15611837804317474,,,,,,
114,114,,,0.559526801109314,0.8112751841545105,1.0359934568405151,0.9025896787643433,0.8846486806869507
114,114,0.1586298793554306,,,,,,
115,115,,,0.5608106851577759,0.808215856552124,1.0339667797088623,0.9000070095062256,0.8846486806869507
115,115,0.1580643355846405,,,,,,
116,116,,,0.5625941753387451,0.8052464723587036,1.0358622074127197,0.9004154205322266,0.8846486806869507
116,116,0.15664425492286682,,,,,,
117,117,,,0.5601471066474915,0.8094685673713684,1.0378457307815552,0.9028525352478027,0.8846486806869507
117,117,0.1561509668827057,,,,,,
118,118,,,0.5596123337745667,0.8090315461158752,1.0379998683929443,0.9021186828613281,0.8846486806869507
118,118,0.15537337958812714,,,,,,
119,119,,,0.560105562210083,0.8059432506561279,1.0407010316848755,0.9017804861068726,0.8846486806869507
119,119,0.15449786186218262,,,,,,
120,120,,,0.5573232769966125,0.8074401617050171,1.043076753616333,0.9019929766654968,0.8846486806869507
120,120,0.15329430997371674,,,,,,
121,121,,,0.5557234287261963,0.8098639249801636,1.044528841972351,0.903435230255127,0.8846486806869507
121,121,0.15265639126300812,,,,,,
122,122,,,0.5586570501327515,0.8021777868270874,1.0408869981765747,0.8975906372070312,0.8846486806869507
122,122,0.1533457487821579,,,,,,
123,123,,,0.5551081895828247,0.8132943511009216,1.0403746366500854,0.9030349254608154,0.8846486806869507
123,123,0.15737363696098328,,,,,,
124,124,,,0.5582793951034546,0.8032521605491638,1.0408226251602173,0.8980702757835388,0.8846486806869507
124,124,0.1665644645690918,,,,,,
125,125,,,0.5544502139091492,0.8079996705055237,1.0364207029342651,0.8956969380378723,0.8846486806869507
125,125,0.1698332577943802,,,,,,
126,126,,,0.5517056584358215,0.8057481050491333,1.036288857460022,0.8913792371749878,0.8846486806869507
126,126,0.15851351618766785,,,,,,
127,127,,,0.5544193387031555,0.8014925718307495,1.0313918590545654,0.8873143792152405,0.8846486806869507
127,127,0.14669670164585114,,,,,,
128,128,,,0.5522948503494263,0.8081059455871582,1.0313950777053833,0.890728235244751,0.8846486806869507
128,128,0.15406601130962372,,,,,,
129,129,,,0.5510830283164978,0.8030326962471008,1.0305168628692627,0.8850465416908264,0.8846486806869507
129,129,0.16384048759937286,,,,,,
130,130,,,0.5512442588806152,0.8015902042388916,1.0279381275177002,0.8824307918548584,0.8824307918548584
130,130,0.15332646667957306,,,,,,
131,131,,,0.5498084425926208,0.8077012300491333,1.0315190553665161,0.8882883787155151,0.8824307918548584
131,131,0.15161573886871338,,,,,,
132,132,,,0.550424337387085,0.8000257015228271,1.0305896997451782,0.882114827632904,0.882114827632904
132,132,0.15961699187755585,,,,,,
133,133,,,0.5467771291732788,0.8028873205184937,1.0322997570037842,0.8822622895240784,0.882114827632904
133,133,0.15511687099933624,,,,,,
134,134,,,0.5463084578514099,0.804341733455658,1.032832145690918,0.8833475112915039,0.882114827632904
134,134,0.14828816056251526,,,,,,
135,135,,,0.5477635860443115,0.798365592956543,1.031110405921936,0.8787831664085388,0.8787831664085388
135,135,0.15214093029499054,,,,,,
136,136,,,0.5424920320510864,0.803547203540802,1.0347023010253906,0.8805590271949768,0.8787831664085388
136,136,0.1519801914691925,,,,,,
137,137,,,0.5449178814888,0.7993234395980835,1.0342717170715332,0.8790334463119507,0.8787831664085388
137,137,0.14521002769470215,,,,,,
138,138,,,0.5435847640037537,0.8003806471824646,1.0337879657745361,0.8784106373786926,0.8784106373786926
138,138,0.14411723613739014,,,,,,
139,139,,,0.5431901812553406,0.8026160001754761,1.0331127643585205,0.8794267177581787,0.8784106373786926
139,139,0.1452576071023941,,,,,,
140,140,,,0.5431814789772034,0.7994260191917419,1.0344762802124023,0.8777316808700562,0.8777316808700562
140,140,0.14242099225521088,,,,,,
141,141,,,0.5414775609970093,0.8015470504760742,1.0344568490982056,0.8779293894767761,0.8777316808700562
141,141,0.1376829445362091,,,,,,
142,142,,,0.5431365966796875,0.8007615208625793,1.0303794145584106,0.8761941194534302,0.8761941194534302
142,142,0.1380857676267624,,,,,,
143,143,,,0.5399377942085266,0.8006137013435364,1.0344734191894531,0.8758643865585327,0.8758643865585327
143,143,0.13910260796546936,,,,,,
144,144,,,0.5399283170700073,0.7988207340240479,1.0335383415222168,0.8738448619842529,0.8738448619842529
144,144,0.13605643808841705,,,,,,
145,145,,,0.5369405150413513,0.801399290561676,1.0370692014694214,0.8755359649658203,0.8738448619842529
145,145,0.13351760804653168,,,,,,
146,146,,,0.5406624674797058,0.7969977259635925,1.033272624015808,0.8728668689727783,0.8728668689727783
146,146,0.13365069031715393,,,,,,
147,147,,,0.5335423946380615,0.8036912083625793,1.0459986925125122,0.8800864219665527,0.8728668689727783
147,147,0.136175274848938,,,,,,
148,148,,,0.5448792576789856,0.7949735522270203,1.0286235809326172,0.8720242977142334,0.8720242977142334
148,148,0.13987745344638824,,,,,,
149,149,,0.1447662115097046,,,,,
149,149,,,0.5310729146003723,0.8094379901885986,1.051717758178711,0.8862243294715881,0.8720242977142334
149,149,0.1447662115097046,,,,,,
150,150,,,0.5571670532226562,0.7961025834083557,1.022279977798462,0.8798112869262695,0.8720242977142334
150,150,0.14923737943172455,,,,,,
151,151,,,0.5317334532737732,0.8136365413665771,1.0425283908843994,0.8843478560447693,0.8720242977142334
151,151,0.1695135086774826,,,,,,
152,152,,,0.5448448657989502,0.7953025102615356,1.0340040922164917,0.8756142258644104,0.8720242977142334
152,152,0.15278533101081848,,,,,,
153,153,,,0.533953845500946,0.8014546036720276,1.0324848890304565,0.8701493740081787,0.8701493740081787
153,153,0.15508867800235748,,,,,,
154,154,,,0.5284250378608704,0.8040133118629456,1.0412306785583496,0.8729838132858276,0.8701493740081787
154,154,0.14529691636562347,,,,,,
155,155,,,0.5419896841049194,0.7940315008163452,1.0331826210021973,0.871613621711731,0.8701493740081787
155,155,0.13614124059677124,,,,,,
156,156,,,0.528840959072113,0.8033422231674194,1.0334118604660034,0.8678885102272034,0.8678885102272034
156,156,0.1484820693731308,,,,,,
157,157,,,0.5288451910018921,0.7990196347236633,1.0370638370513916,0.8667374849319458,0.8667374849319458
157,157,0.13854898512363434,,,,,,
158,158,,,0.5401356220245361,0.7940999269485474,1.0300198793411255,0.8680871725082397,0.8667374849319458
158,158,0.13479448854923248,,,,,,
159,159,,,0.5307411551475525,0.8051881790161133,1.0291469097137451,0.8683122992515564,0.8667374849319458
159,159,0.14334774017333984,,,,,,
160,160,,,0.5312156677246094,0.7964870929718018,1.0399507284164429,0.8685538172721863,0.8667374849319458
160,160,0.1371433585882187,,,,,,
161,161,,,0.5332084894180298,0.7954963445663452,1.0432462692260742,0.8715447187423706,0.8667374849319458
161,161,0.1321631222963333,,,,,,
162,162,,,0.5265711545944214,0.8067858219146729,1.0398049354553223,0.8727415204048157,0.8667374849319458
162,162,0.13509413599967957,,,,,,
163,163,,,0.5298452377319336,0.7951868176460266,1.0506199598312378,0.8731139898300171,0.8667374849319458
163,163,0.134562686085701,,,,,,
164,164,,,0.5271434783935547,0.7987945675849915,1.053619384765625,0.8755996823310852,0.8667374849319458
164,164,0.1350739449262619,,,,,,
165,165,,,0.5318431854248047,0.8048207759857178,1.0335756540298462,0.871720552444458,0.8667374849319458
165,165,0.13032087683677673,,,,,,
166,166,,,0.534083366394043,0.7973777055740356,1.0415167808532715,0.8726900815963745,0.8667374849319458
166,166,0.13169671595096588,,,,,,
167,167,,,0.5285789966583252,0.8007230162620544,1.0524333715438843,0.8775893449783325,0.8667374849319458
167,167,0.13077960908412933,,,,,,
168,168,,,0.5343390703201294,0.8014095425605774,1.0317232608795166,0.8699666857719421,0.8667374849319458
168,168,0.13019944727420807,,,,,,
169,169,,,0.5270909667015076,0.8031288385391235,1.045197606086731,0.8736562728881836,0.8667374849319458
169,169,0.130077064037323,,,,,,
170,170,,,0.5266624093055725,0.799150824546814,1.0568780899047852,0.8775591850280762,0.8667374849319458
170,170,0.12679855525493622,,,,,,
171,171,,,0.530563235282898,0.8029456734657288,1.0395175218582153,0.8728628158569336,0.8667374849319458
171,171,0.13113930821418762,,,,,,
172,172,,,0.5279889106750488,0.8093714714050293,1.0479615926742554,0.8811705112457275,0.8667374849319458
172,172,0.12810447812080383,,,,,,
173,173,,,0.5324873924255371,0.8010867238044739,1.0556414127349854,0.8832436800003052,0.8667374849319458
173,173,0.13080079853534698,,,,,,
174,174,,,0.5276714563369751,0.81123286485672,1.055076003074646,0.8869315981864929,0.8667374849319458
174,174,0.13856397569179535,,,,,,
175,175,,,0.5319436192512512,0.8059830069541931,1.0508508682250977,0.8836379051208496,0.8667374849319458
175,175,0.13149040937423706,,,,,,
176,176,,,0.5286118388175964,0.8092243671417236,1.0638465881347656,0.8917341828346252,0.8667374849319458
176,176,0.13233597576618195,,,,,,
177,177,,,0.5314085483551025,0.806861400604248,1.0568112134933472,0.8876903057098389,0.8667374849319458
177,177,0.13067728281021118,,,,,,
178,178,,,0.5310307145118713,0.8117470145225525,1.061754584312439,0.8944714069366455,0.8667374849319458
178,178,0.13231922686100006,,,,,,
179,179,,,0.5340740084648132,0.8073959946632385,1.056751012802124,0.8903526663780212,0.8667374849319458
179,179,0.13091403245925903,,,,,,
180,180,,,0.5320905447006226,0.8143746852874756,1.065757155418396,0.9000750780105591,0.8667374849319458
180,180,0.13131380081176758,,,,,,
181,181,,,0.5377621650695801,0.806878924369812,1.059240460395813,0.8946945071220398,0.8667374849319458
181,181,0.13311336934566498,,,,,,
182,182,,,0.5351394414901733,0.8225100040435791,1.0665913820266724,0.9098374247550964,0.8667374849319458
182,182,0.1402886062860489,,,,,,
183,183,,,0.544812798500061,0.8091259598731995,1.055015206336975,0.899901270866394,0.8667374849319458
183,183,0.1414743959903717,,,,,,
184,184,,,0.5370211005210876,0.82391357421875,1.0761977434158325,0.9188318252563477,0.8667374849319458
184,184,0.16339227557182312,,,,,,
185,185,,,0.5444774031639099,0.8087372183799744,1.0483044385910034,0.8950232267379761,0.8667374849319458
185,185,0.14823047816753387,,,,,,
186,186,,,0.5360737442970276,0.8192579746246338,1.0604580640792847,0.9040339589118958,0.8667374849319458
186,186,0.152235209941864,,,,,,
187,187,,,0.5338093042373657,0.8093384504318237,1.0800055265426636,0.906730592250824,0.8667374849319458
187,187,0.13405849039554596,,,,,,
188,188,,,0.5389271974563599,0.8097085356712341,1.047532558441162,0.8905050158500671,0.8667374849319458
188,188,0.13365446031093597,,,,,,
189,189,,,0.534896194934845,0.8253914713859558,1.0609452724456787,0.9083534479141235,0.8667374849319458
189,189,0.13622820377349854,,,,,,
190,190,,,0.5388617515563965,0.8120721578598022,1.0810292959213257,0.9139395356178284,0.8667374849319458
190,190,0.14276687800884247,,,,,,
191,191,,,0.5344523787498474,0.8135074377059937,1.0537605285644531,0.8936905264854431,0.8667374849319458
191,191,0.1673479974269867,,,,,,
192,192,,,0.5363224744796753,0.8341158628463745,1.059037208557129,0.9155495166778564,0.8667374849319458
192,192,0.13071008026599884,,,,,,
193,193,,,0.555019736289978,0.8376543521881104,1.0728782415390015,0.9437464475631714,0.8667374849319458
193,193,0.1599925011396408,,,,,,
194,194,,,0.5415724515914917,0.8077046871185303,1.0535305738449097,0.8949950933456421,0.8667374849319458
194,194,0.23591725528240204,,,,,,
195,195,,,0.5654892921447754,0.9091074466705322,1.0523440837860107,1.00197434425354,0.8667374849319458
195,195,0.15036505460739136,,,,,,
196,196,,,0.6106799244880676,1.0192610025405884,1.0621658563613892,1.1563910245895386,0.8667374849319458
196,196,0.3937080204486847,,,,,,
197,197,,,0.6832922697067261,1.1845051050186157,0.9992212057113647,1.3733268976211548,0.8667374849319458
197,197,0.5389389991760254,,,,,,
198,198,,,0.7504839301109314,0.9714009761810303,1.0216342210769653,1.2356761693954468,0.8667374849319458
198,198,0.780931293964386,,,,,,
199,199,,0.5610434412956238,,,,,
