epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
14,14,0.700813889503479,,,,,,
15,15,,,0.7620031237602234,0.8668701648712158,1.0073884725570679,1.1453241109848022,1.1453241109848022
15,15,0.6260866522789001,,,,,,
16,16,,,0.7703745365142822,0.8654902577400208,0.9837269186973572,1.1401344537734985,1.1401344537734985
16,16,0.5905553102493286,,,,,,
17,17,,,0.7704554200172424,0.8679590225219727,0.9929389953613281,1.1478744745254517,1.1401344537734985
17,17,0.571158766746521,,,,,,
18,18,,,0.7633274793624878,0.8808790445327759,1.0320879220962524,1.1743632555007935,1.1401344537734985
18,18,0.5671643018722534,,,,,,
19,19,,,0.7592594027519226,0.9049540162086487,1.0787060260772705,1.2205743789672852,1.1401344537734985
19,19,0.5811127424240112,,,,,,
20,20,,,0.7604828476905823,0.9291538000106812,1.1029871702194214,1.2601666450500488,1.1401344537734985
20,20,0.6060065627098083,,,,,,
21,21,,,0.7602760791778564,0.9397405982017517,1.089188575744629,1.2605949640274048,1.1401344537734985
21,21,0.6161051988601685,,,,,,
22,22,,,0.7571749091148376,0.9360690712928772,1.0499411821365356,1.2279901504516602,1.1401344537734985
22,22,0.5858988165855408,,,,,,
23,23,,,0.7551236152648926,0.9280863404273987,1.0122572183609009,1.1945836544036865,1.1401344537734985
23,23,0.5350756049156189,,,,,,
24,24,,,0.7561699151992798,0.9244539141654968,0.9945163726806641,1.1817247867584229,1.1401344537734985
24,24,0.5007438063621521,,,,,,
25,25,,,0.7604286074638367,0.9285715818405151,0.997566282749176,1.1925241947174072,1.1401344537734985
25,25,0.49469274282455444,,,,,,
26,26,,,0.7671576142311096,0.9395121335983276,1.0100924968719482,1.2185218334197998,1.1401344537734985
26,26,0.5106360912322998,,,,,,
27,27,,,0.7736555337905884,0.9526398181915283,1.0193098783493042,1.2445436716079712,1.1401344537734985
27,27,0.5363075733184814,,,,,,
28,28,,,0.7761948704719543,0.9613540172576904,1.0191210508346558,1.2558680772781372,1.1401344537734985
28,28,0.554549515247345,,,,,,
29,29,,,0.7734443545341492,0.961654007434845,1.011888861656189,1.2482982873916626,1.1401344537734985
29,29,0.5494080185890198,,,,,,
30,30,,,0.7676472067832947,0.9550145268440247,1.0041708946228027,1.2301143407821655,1.1401344537734985
30,30,0.5223826169967651,,,,,,
31,31,,,0.7620378732681274,0.9459365010261536,1.0010673999786377,1.2127865552902222,1.1401344537734985
31,31,0.49305397272109985,,,,,,
32,32,,,0.7583115696907043,0.9380005598068237,1.0034339427947998,1.2022573947906494,1.1401344537734985
32,32,0.47814956307411194,,,,,,
33,33,,,0.756443977355957,0.9324377775192261,1.0085041522979736,1.1979093551635742,1.1401344537734985
33,33,0.47970062494277954,,,,,,
34,34,,,0.7556845545768738,0.9288836717605591,1.0124047994613647,1.196088194847107,1.1401344537734985
34,34,0.4900098741054535,,,,,,
35,35,,,0.7553738355636597,0.9266291260719299,1.0128215551376343,1.1938881874084473,1.1401344537734985
35,35,0.49964115023612976,,,,,,
36,36,,,0.755297839641571,0.9254258871078491,1.0103890895843506,1.191198468208313,1.1401344537734985
36,36,0.5022732615470886,,,,,,
37,37,,,0.7556974291801453,0.9255917072296143,1.008122444152832,1.1904489994049072,1.1401344537734985
37,37,0.4966758191585541,,,,,,
38,38,,,0.7570664286613464,0.9275900721549988,1.0094201564788818,1.194739580154419,1.1401344537734985
38,38,0.4860808253288269,,,,,,
39,39,,,0.7597903609275818,0.9314447641372681,1.0159813165664673,1.2056305408477783,1.1401344537734985
39,39,0.4758013188838959,,,,,,
40,40,,,0.7636516094207764,0.9362773299217224,1.0267894268035889,1.2215075492858887,1.1401344537734985
40,40,0.4706299602985382,,,,,,
41,41,,,0.7675154209136963,0.9402945637702942,1.0385184288024902,1.2373216152191162,1.1401344537734985
41,41,0.47259989380836487,,,,,,
42,42,,,0.7697475552558899,0.941588282585144,1.0470514297485352,1.2466645240783691,1.1401344537734985
42,42,0.4793531000614166,,,,,,
43,43,,,0.7693434357643127,0.9394789934158325,1.0494333505630493,1.2457060813903809,1.1401344537734985
43,43,0.48498934507369995,,,,,,
44,44,,,0.7667177319526672,0.9351478815078735,1.0452717542648315,1.2358038425445557,1.1401344537734985
44,44,0.48475128412246704,,,,,,
45,45,,,0.7632714509963989,0.9307832717895508,1.0367199182510376,1.22214674949646,1.1401344537734985
45,45,0.4792679250240326,,,,,,
46,46,,,0.760313093662262,0.9281654953956604,1.027109980583191,1.2101174592971802,1.1401344537734985
46,46,0.47300195693969727,,,,,,
47,47,,,0.7584340572357178,0.9279131293296814,1.0192270278930664,1.2027182579040527,1.1401344537734985
47,47,0.46963852643966675,,,,,,
48,48,,,0.757579505443573,0.929536759853363,1.0142604112625122,1.200123906135559,1.1401344537734985
48,48,0.4699103832244873,,,,,,
49,49,,0.47224941849708557,,,,,
49,49,,,0.7573928236961365,0.9318965077400208,1.0118721723556519,1.2006168365478516,1.1401344537734985
49,49,0.47224941849708557,,,,,,
50,50,,,0.7575172185897827,0.9338375329971313,1.0111156702041626,1.2021045684814453,1.1401344537734985
50,50,0.47425273060798645,,,,,,
51,51,,,0.7577894926071167,0.9347991347312927,1.0114141702651978,1.2035109996795654,1.1401344537734985
51,51,0.47410258650779724,,,,,,
52,52,,,0.758280336856842,0.9350427985191345,1.0128272771835327,1.2051987648010254,1.1401344537734985
52,52,0.4716087877750397,,,,,,
53,53,,,0.7591500878334045,0.9353318214416504,1.015515923500061,1.208174228668213,1.1401344537734985
53,53,0.46820375323295593,,,,,,
54,54,,,0.7604283690452576,0.9363380670547485,1.0190738439559937,1.2128558158874512,1.1401344537734985
54,54,0.4657819867134094,,,,,,
55,55,,,0.7618802785873413,0.9381901621818542,1.0224155187606812,1.2184152603149414,1.1401344537734985
55,55,0.46536293625831604,,,,,,
56,56,,,0.7630504965782166,0.9403921365737915,1.0243173837661743,1.2230777740478516,1.1401344537734985
56,56,0.46653956174850464,,,,,,
57,57,,,0.7634864449501038,0.9421269297599792,1.0241374969482422,1.2251224517822266,1.1401344537734985
57,57,0.4679035544395447,,,,,,
58,58,,,0.7630079388618469,0.9427611231803894,1.0221511125564575,1.2239018678665161,1.1401344537734985
58,58,0.4681161344051361,,,,,,
59,59,,,0.7618113160133362,0.9422085881233215,1.0192971229553223,1.2201606035232544,1.1401344537734985
59,59,0.46690797805786133,,,,,,
60,60,,,0.760326623916626,0.9409062266349792,1.0165983438491821,1.2154701948165894,1.1401344537734985
60,60,0.4651648998260498,,,,,,
61,61,,,0.7589727640151978,0.9394859671592712,1.0146923065185547,1.2113248109817505,1.1401344537734985
61,61,0.46402859687805176,,,,,,
62,62,,,0.7580040097236633,0.9384430646896362,1.0137215852737427,1.2085795402526855,1.1401344537734985
62,62,0.4639458656311035,,,,,,
63,63,,,0.7575055956840515,0.9379901885986328,1.0135403871536255,1.2074415683746338,1.1401344537734985
63,63,0.4644862115383148,,,,,,
64,64,,,0.7574610710144043,0.9380887150764465,1.0140100717544556,1.2077678442001343,1.1401344537734985
64,64,0.46485206484794617,,,,,,
65,65,,,0.7578101754188538,0.9385526776313782,1.0151588916778564,1.2093294858932495,1.1401344537734985
65,65,0.4645141363143921,,,,,,
66,66,,,0.7584604024887085,0.9391405582427979,1.0171043872833252,1.2118642330169678,1.1401344537734985
66,66,0.46352818608283997,,,,,,
67,67,,,0.7592688202857971,0.9396110773086548,1.019819736480713,1.2149593830108643,1.1401344537734985
67,67,0.4624066650867462,,,,,,
68,68,,,0.7600332498550415,0.9397683143615723,1.022940754890442,1.2179654836654663,1.1401344537734985
68,68,0.4616938531398773,,,,,,
69,69,,,0.7605337500572205,0.9395173192024231,1.0257974863052368,1.220111608505249,1.1401344537734985
69,69,0.4615591764450073,,,,,,
70,70,,,0.7606152296066284,0.9389103651046753,1.0276885032653809,1.2208194732666016,1.1401344537734985
70,70,0.46170827746391296,,,,,,
71,71,,,0.7602596282958984,0.9381338357925415,1.0282264947891235,1.2199968099594116,1.1401344537734985
71,71,0.4616723656654358,,,,,,
72,72,,,0.7595866322517395,0.9374157190322876,1.027520775794983,1.2180697917938232,1.1401344537734985
72,72,0.4612197279930115,,,,,,
73,73,,,0.7587820887565613,0.9369005560874939,1.0260802507400513,1.215717077255249,1.1401344537734985
73,73,0.46051299571990967,,,,,,
74,74,,,0.7580098509788513,0.936578094959259,1.0245342254638672,1.2135200500488281,1.1401344537734985
74,74,0.4599056541919708,,,,,,
75,75,,,0.7573678493499756,0.936319887638092,1.0233750343322754,1.211782693862915,1.1401344537734985
75,75,0.4596104323863983,,,,,,
76,76,,,0.756898045539856,0.9359996914863586,1.0228583812713623,1.2105954885482788,1.1401344537734985
76,76,0.45954662561416626,,,,,,
77,77,,,0.7566216588020325,0.9356082677841187,1.0230406522750854,1.2100094556808472,1.1401344537734985
77,77,0.4594572186470032,,,,,,
78,78,,,0.7565538883209229,0.9352752566337585,1.0238428115844727,1.2101147174835205,1.1401344537734985
78,78,0.4591500163078308,,,,,,
79,79,,,0.7566869854927063,0.9351778030395508,1.0250720977783203,1.2109476327896118,1.1401344537734985
79,79,0.45864054560661316,,,,,,
80,80,,,0.7569581866264343,0.9354014992713928,1.0264285802841187,1.2123266458511353,1.1401344537734985
80,80,0.4581005871295929,,,,,,
81,81,,,0.7572388052940369,0.9358550310134888,1.0275561809539795,1.2137895822525024,1.1401344537734985
81,81,0.45769116282463074,,,,,,
82,82,,,0.7573664784431458,0.9362992644309998,1.028149962425232,1.2147274017333984,1.1401344537734985
82,82,0.45743438601493835,,,,,,
83,83,,,0.757213830947876,0.9364805221557617,1.0280632972717285,1.214657187461853,1.1401344537734985
83,83,0.4572155475616455,,,,,,
84,84,,,0.7567517757415771,0.9362829923629761,1.0273516178131104,1.2134708166122437,1.1401344537734985
84,84,0.45690256357192993,,,,,,
85,85,,,0.7560640573501587,0.9357913732528687,1.0262314081192017,1.211484670639038,1.1401344537734985
85,85,0.4564673602581024,,,,,,
86,86,,,0.7553013563156128,0.9352260828018188,1.024989128112793,1.2092652320861816,1.1401344537734985
86,86,0.4559980630874634,,,,,,
87,87,,,0.7546108365058899,0.9348053932189941,1.0238896608352661,1.2073581218719482,1.1401344537734985
87,87,0.4555978775024414,,,,,,
88,88,,,0.7540844678878784,0.9346310496330261,1.0231232643127441,1.2060859203338623,1.1401344537734985
88,88,0.45528802275657654,,,,,,
89,89,,,0.7537461519241333,0.9346574544906616,1.0227925777435303,1.2054975032806396,1.1401344537734985
89,89,0.4550049602985382,,,,,,
90,90,,,0.7535645365715027,0.9347445964813232,1.0229209661483765,1.2054390907287598,1.1401344537734985
90,90,0.4546731412410736,,,,,,
91,91,,,0.7534784078598022,0.9347484707832336,1.023456335067749,1.2056704759597778,1.1401344537734985
91,91,0.45427122712135315,,,,,,
92,92,,,0.7534183263778687,0.9345946311950684,1.0242664813995361,1.205957293510437,1.1401344537734985
92,92,0.4538392424583435,,,,,,
93,93,,,0.7533218860626221,0.9342983365058899,1.0251485109329224,1.2061129808425903,1.1401344537734985
93,93,0.4534323811531067,,,,,,
94,94,,,0.7531414031982422,0.9339306354522705,1.0258774757385254,1.206006646156311,1.1401344537734985
94,94,0.4530685245990753,,,,,,
95,95,,,0.7528496980667114,0.9335612058639526,1.0262848138809204,1.2055649757385254,1.1401344537734985
95,95,0.4527176022529602,,,,,,
96,96,,,0.7524423003196716,0.9332137703895569,1.0263255834579468,1.204777479171753,1.1401344537734985
96,96,0.4523375332355499,,,,,,
97,97,,,0.7519378066062927,0.9328615069389343,1.026088833808899,1.203696370124817,1.1401344537734985
97,97,0.4519159197807312,,,,,,
98,98,,,0.751373291015625,0.9324562549591064,1.0257470607757568,1.2024294137954712,1.1401344537734985
98,98,0.45147639513015747,,,,,,
99,99,,0.45105019211769104,,,,,
99,99,,,0.750797688961029,0.931974470615387,1.0254799127578735,1.2011253833770752,1.1401344537734985
99,99,0.45105019211769104,,,,,,
100,100,,,0.750797688961029,0.931974470615387,1.0254799127578735,1.2011253833770752,1.1401344537734985
