epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
39,39,0.4674278795719147,,,,,,
40,40,,,0.7620144486427307,0.938184916973114,1.0280277729034424,1.222057819366455,1.1459689140319824
40,40,0.46670904755592346,,,,,,
41,41,,,0.7623891234397888,0.9366834163665771,1.033003330230713,1.2242193222045898,1.1459689140319824
41,41,0.4674963355064392,,,,,,
42,42,,,0.7619823217391968,0.9350758790969849,1.0342694520950317,1.2230198383331299,1.1459689140319824
42,42,0.4682583510875702,,,,,,
43,43,,,0.7610106468200684,0.9337363839149475,1.0321173667907715,1.2192450761795044,1.1459689140319824
43,43,0.4679279625415802,,,,,,
44,44,,,0.759948194026947,0.9331375956535339,1.0280698537826538,1.2148723602294922,1.1459689140319824
44,44,0.46676474809646606,,,,,,
45,45,,,0.7592169046401978,0.9336176514625549,1.0238311290740967,1.2117961645126343,1.1459689140319824
45,45,0.4657299220561981,,,,,,
46,46,,,0.7590174078941345,0.9352287650108337,1.0205483436584473,1.2110190391540527,1.1459689140319824
46,46,0.4653815031051636,,,,,,
47,47,,,0.7593458890914917,0.9377113580703735,1.0187171697616577,1.2125993967056274,1.1459689140319824
47,47,0.4655260145664215,,,,,,
48,48,,,0.7600774168968201,0.9405564069747925,1.018455147743225,1.2159838676452637,1.1459689140319824
48,48,0.4656257927417755,,,,,,
49,49,,0.46531713008880615,,,,,
49,49,,,0.761017382144928,0.9431209564208984,1.0197200775146484,1.220309853553772,1.1459689140319824
49,49,0.46531713008880615,,,,,,
50,50,,,0.7619189620018005,0.9447786211967468,1.0222915410995483,1.2245537042617798,1.1459689140319824
50,50,0.464612752199173,,,,,,
51,51,,,0.762514054775238,0.9450965523719788,1.0256457328796387,1.227657675743103,1.1459689140319824
51,51,0.46375879645347595,,,,,,
52,52,,,0.7625949382781982,0.9439946413040161,1.02898371219635,1.2287976741790771,1.1459689140319824
52,52,0.4629741907119751,,,,,,
53,53,,,0.7621173858642578,0.9418107271194458,1.0315107107162476,1.2277438640594482,1.1459689140319824
53,53,0.46233439445495605,,,,,,
54,54,,,0.7612429857254028,0.9392155408859253,1.0327796936035156,1.2250442504882812,1.1459689140319824
54,54,0.46185699105262756,,,,,,
55,55,,,0.7602723240852356,0.9369966983795166,1.032828450202942,1.2218236923217773,1.1459689140319824
55,55,0.46158960461616516,,,,,,
56,56,,,0.7595142126083374,0.9358162879943848,1.0320414304733276,1.2193108797073364,1.1459689140319824
56,56,0.4615345299243927,,,,,,
57,57,,,0.7591810822486877,0.9360368251800537,1.030901551246643,1.2183995246887207,1.1459689140319824
57,57,0.46154290437698364,,,,,,
58,58,,,0.7593470215797424,0.9376466870307922,1.0298131704330444,1.2194218635559082,1.1459689140319824
58,58,0.4613886773586273,,,,,,
59,59,,,0.7599462866783142,0.9402629733085632,1.0290417671203613,1.2221120595932007,1.1459689140319824
59,59,0.46097424626350403,,,,,,
60,60,,,0.7607841491699219,0.9432045817375183,1.0287144184112549,1.225682020187378,1.1459689140319824
60,60,0.46042966842651367,,,,,,
61,61,,,0.7615742683410645,0.9456517696380615,1.0288333892822266,1.2290165424346924,1.1459689140319824
61,61,0.45997998118400574,,,,,,
62,62,,,0.7620267868041992,0.9468933939933777,1.0293071269989014,1.2310316562652588,1.1459689140319824
62,62,0.4597110450267792,,,,,,
63,63,,,0.7619701027870178,0.9465864896774292,1.0300118923187256,1.2311128377914429,1.1459689140319824
63,63,0.45949339866638184,,,,,,
64,64,,,0.7614319920539856,0.9448903203010559,1.030860424041748,1.22939133644104,1.1459689140319824
64,64,0.4591566026210785,,,,,,
65,65,,,0.7606192231178284,0.9423916339874268,1.031827688217163,1.226661205291748,1.1459689140319824
65,65,0.45870086550712585,,,,,,
66,66,,,0.7598108649253845,0.9398649334907532,1.032920002937317,1.2239962816238403,1.1459689140319824
66,66,0.45828431844711304,,,,,,
67,67,,,0.7592447996139526,0.9380071759223938,1.0341168642044067,1.2223228216171265,1.1459689140319824
67,67,0.4580250084400177,,,,,,
68,68,,,0.7590528726577759,0.9372556209564209,1.0353317260742188,1.222150206565857,1.1459689140319824
68,68,0.4578772485256195,,,,,,
69,69,,,0.7592446804046631,0.9377174973487854,1.0364046096801758,1.2234866619110107,1.1459689140319824
69,69,0.4577043652534485,,,,,,
70,70,,,0.7597176432609558,0.9391815066337585,1.0371347665786743,1.2258858680725098,1.1459689140319824
70,70,0.4574248492717743,,,,,,
71,71,,,0.7602861523628235,0.9411929845809937,1.0373493432998657,1.2285922765731812,1.1459689140319824
71,71,0.4570690989494324,,,,,,
72,72,,,0.7607386708259583,0.9431866407394409,1.0369954109191895,1.2307887077331543,1.1459689140319824
72,72,0.45671331882476807,,,,,,
73,73,,,0.7609158158302307,0.9446579813957214,1.03620445728302,1.231888771057129,1.1459689140319824
73,73,0.45639315247535706,,,,,,
74,74,,,0.7607718706130981,0.9453180432319641,1.0352741479873657,1.2317503690719604,1.1459689140319824
74,74,0.4560927450656891,,,,,,
75,75,,,0.7603834271430969,0.9451610445976257,1.03456449508667,1.2306854724884033,1.1459689140319824
75,75,0.4557938575744629,,,,,,
76,76,,,0.759901762008667,0.9444187879562378,1.0343693494796753,1.2292799949645996,1.1459689140319824
76,76,0.4554995894432068,,,,,,
77,77,,,0.7594821453094482,0.9434360265731812,1.0348302125930786,1.228136420249939,1.1459689140319824
77,77,0.4552133083343506,,,,,,
78,78,,,0.7592285871505737,0.9425349235534668,1.0359077453613281,1.2276588678359985,1.1459689140319824
78,78,0.4549233019351959,,,,,,
79,79,,,0.7591643929481506,0.9419194459915161,1.037392497062683,1.2279361486434937,1.1459689140319824
79,79,0.454621285200119,,,,,,
80,80,,,0.759234607219696,0.9416448473930359,1.0389467477798462,1.22874116897583,1.1459689140319824
80,80,0.45431917905807495,,,,,,
81,81,,,0.7593347430229187,0.9416446685791016,1.0401984453201294,1.229650616645813,1.1459689140319824
81,81,0.45403027534484863,,,,,,
82,82,,,0.7593628168106079,0.9417974352836609,1.0408775806427002,1.2302557229995728,1.1459689140319824
82,82,0.4537425935268402,,,,,,
83,83,,,0.7592685222625732,0.9419960975646973,1.0409351587295532,1.2303634881973267,1.1459689140319824
83,83,0.45342883467674255,,,,,,
84,84,,,0.759073793888092,0.9421887993812561,1.0405614376068115,1.230072021484375,1.1459689140319824
84,84,0.4530840218067169,,,,,,
85,85,,,0.7588508725166321,0.9423752427101135,1.0400925874710083,1.2296806573867798,1.1459689140319824
85,85,0.45273759961128235,,,,,,
86,86,,,0.7586784362792969,0.9425723552703857,1.039862036705017,1.2295109033584595,1.1459689140319824
86,86,0.45241883397102356,,,,,,
87,87,,,0.7586027979850769,0.9427768588066101,1.0400835275650024,1.229750156402588,1.1459689140319824
87,87,0.45212167501449585,,,,,,
88,88,,,0.7586190104484558,0.942948579788208,1.0407954454421997,1.2303794622421265,1.1459689140319824
88,88,0.4518166482448578,,,,,,
89,89,,,0.758675217628479,0.9430201053619385,1.0418621301651,1.2311872243881226,1.1459689140319824
89,89,0.45148685574531555,,,,,,
90,90,,,0.7586941123008728,0.9429309368133545,1.0430258512496948,1.2318611145019531,1.1459689140319824
90,90,0.4511415362358093,,,,,,
91,91,,,0.7586086988449097,0.942667543888092,1.043999195098877,1.2321255207061768,1.1459689140319824
91,91,0.4507964551448822,,,,,,
92,92,,,0.7583961486816406,0.9422881603240967,1.044576644897461,1.231877088546753,1.1459689140319824
92,92,0.4504532814025879,,,,,,
93,93,,,0.7580910325050354,0.9419134855270386,1.0447108745574951,1.2312408685684204,1.1459689140319824
93,93,0.4501040577888489,,,,,,
94,94,,,0.7577683329582214,0.9416805505752563,1.0445133447647095,1.230506420135498,1.1459689140319824
94,94,0.4497462511062622,,,,,,
95,95,,,0.7575049996376038,0.9416813850402832,1.0441852807998657,1.229980707168579,1.1459689140319824
95,95,0.4493844211101532,,,,,,
96,96,,,0.757343590259552,0.9419167637825012,1.04392671585083,1.229841947555542,1.1459689140319824
96,96,0.44902029633522034,,,,,,
97,97,,,0.7572743892669678,0.9422862529754639,1.0438673496246338,1.2300667762756348,1.1459689140319824
97,97,0.44865086674690247,,,,,,
98,98,,,0.7572419047355652,0.9426214694976807,1.044040560722351,1.2304511070251465,1.1459689140319824
98,98,0.44827497005462646,,,,,,
99,99,,0.4478934109210968,,,,,
99,99,,,0.7571712732315063,0.9427526593208313,1.0443962812423706,1.2307133674621582,1.1459689140319824
99,99,0.4478934109210968,,,,,,
100,100,,,0.7571712732315063,0.9427526593208313,1.0443962812423706,1.2307133674621582,1.1459689140319824
